nnscore rfscore_v1 rfscore_v3 rfscore_v2 PLEClinear_p5_l1_s65536 PLECnn_p5_l1_s65536 PLECrf_p5_l1_s65536 vina_affinity Label Name
6.255707046660073 6.401503822677326 6.195256646591977 6.485327166999661 1.6594181956115868 3.4687334093395457 4.460300000000001 -4.725984408297677 0 mini_complex_ZINC08434866_lig.pdb
5.642700795015726 6.288331905483405 5.815339921467422 6.117956640692642 4.544876552928614 4.992053583870228 5.702499999999999 -6.376413779477175 0 mini_complex_ZINC00666327_lig.pdb
5.941745654414726 5.799860819624823 5.65938918220668 5.852667081141089 3.9878275478789855 4.924893501918125 5.9223 -5.935095304667259 0 mini_complex_ZINC00677027_lig.pdb
5.9273916455224676 6.059633460816954 5.56009403202353 5.815201923076922 3.332119738841664 4.83831950521465 6.004800000000001 -5.564505297551315 0 mini_complex_ZINC08437878_lig.pdb
5.761395044947159 5.1853260703740744 5.16855397113997 5.4383488640803685 2.744414649309669 4.63096320984329 5.9932000000000025 -5.526260035025651 0 mini_complex_ZINC08433275_lig.pdb
4.438927131596537 6.018531690531693 5.63597987129537 6.212094825174826 3.3985198192524804 3.7336949224598177 5.717499999999998 -5.135487173967734 0 mini_complex_ZINC00975653_lig.pdb
5.428175340911294 6.027144841991342 5.3805373097458045 5.480853733904985 2.3362874879539604 4.164145477763297 5.398299999999998 -4.577714203617681 0 mini_complex_ZINC00187217_lig.pdb
5.513731712805182 7.541870500277506 6.316010195804199 6.207152080086579 1.8460529632836216 4.619869256271756 4.767300000000002 -4.959885787982516 0 mini_complex_ZINC08435237_lig.pdb
5.234126791657264 5.28580456521257 5.149028705627707 5.563744835497832 3.2338822439785355 4.83891139751823 4.938899999999999 -4.725853208576482 0 mini_complex_ZINC08436874_lig.pdb
5.403939792097451 5.277188800865809 5.059593971472971 4.933935751304247 3.849755272353292 5.478655473685593 5.822700000000001 -5.315629953157891 0 mini_complex_ZINC01011746_lig.pdb
5.157188970919226 6.1652111418581415 5.811430759795759 5.974597955266949 2.447006597646574 4.179011336616974 5.460400000000001 -4.496008926058185 0 mini_complex_ZINC01017546_lig.pdb
6.317792404832489 6.122295578255081 5.555635141025636 5.561919498556997 2.688822221756449 5.3091628108951 6.089700000000001 -4.482345508665166 0 mini_complex_ZINC00677017_lig.pdb
5.998066642868681 5.824942378565875 5.673857729770231 6.180833125541121 3.0528570675870124 5.249421135905457 5.766500000000003 -5.538143210977166 0 mini_complex_ZINC00851292_lig.pdb
5.677106217349211 5.435727840548343 5.5950690044955005 5.428620532467536 2.801352675547691 5.084008485260999 5.724800000000001 -4.76648621211565 0 mini_complex_ZINC00853499_lig.pdb
5.3817715505707 6.075297066156066 6.0210514460539475 5.738560675491169 1.0256621595065307 3.6441691117618538 4.7857 -2.8473895446146575 0 mini_complex_ZINC00886816_lig.pdb
6.047881862298725 6.783394962426467 6.248108665223663 6.5106507786657755 3.8568467688144925 4.292940179584514 6.290800000000001 -4.648722842656225 0 mini_complex_ZINC00786914_lig.pdb
5.760387396084803 5.952200239538242 5.7120073365523325 5.7236737318237365 3.5758700373289005 4.8984296111472885 6.032299999999999 -4.74686223093931 0 mini_complex_ZINC00857173_lig.pdb
6.529965463267845 5.827219372682876 5.435369557720061 5.370463404040407 4.00999465032454 5.7916519395728825 5.9068 -5.173183673355858 0 mini_complex_ZINC00643190_lig.pdb
6.532117066715172 6.684239631091137 5.930402401098903 6.30199107881008 4.1422145664537355 5.258210985647301 5.836499999999998 -6.51145711070491 0 mini_complex_ZINC00827822_lig.pdb
6.450608530033098 5.548187785936286 5.386433482683987 5.607324828171833 3.1210250340490764 4.84410333540855 6.037800000000002 -5.890761485841057 0 mini_complex_ZINC02107478_lig.pdb
5.753654269041344 5.345183009990013 5.224967593240092 5.602848671328678 3.891413365607812 5.077885085190092 5.7276 -4.629267275535837 0 mini_complex_ZINC00651647_lig.pdb
5.907506451107806 5.510789852813852 5.195245718559214 5.561545493645245 2.6618637351410013 4.91994334353116 5.3088 -4.955036256380306 0 mini_complex_ZINC00683536_lig.pdb
5.27173323185936 5.6548558939393985 5.509144011655018 6.0763418978244 2.8874834230163926 4.508473620930248 5.0804 -5.8514496708227615 0 mini_complex_ZINC00662898_lig.pdb
6.297377909043975 6.709078390054392 6.849037135975135 6.851624497779997 4.440472884263649 5.686592569416957 5.8761 -4.708856646838358 0 mini_complex_ZINC01896204_lig.pdb
6.2059570178958605 5.01971915062715 4.967489322455321 5.118682984348978 2.502744113980612 4.335902082876778 5.695499999999998 -4.772149831519659 0 mini_complex_ZINC01882821_lig.pdb
5.594212876614584 5.339560491730494 5.348786209235212 5.3924335658230635 4.047221030653531 5.470517757277382 5.289099999999999 -5.585688702211001 0 mini_complex_ZINC08433107_lig.pdb
5.895067479866694 6.198239353424353 5.820080082972586 6.052746719336223 3.8657599035558485 5.069980857546993 6.790200000000001 -5.6622969565367125 0 mini_complex_ZINC00645910_lig.pdb
6.256734862022983 6.404060669830171 6.115912399117221 6.1863796083916 4.2513716157046595 4.977288442477923 5.342500000000002 -4.469315312719458 0 mini_complex_ZINC00907402_lig.pdb
5.714685584247368 6.5468604301254265 6.147871198651023 6.341471002331001 2.716263921218164 4.211754172707403 5.5047000000000015 -3.8757391696604655 0 mini_complex_ZINC08435064_lig.pdb
5.926708150002013 5.271000766622277 5.170122687590193 5.303766011544013 2.653093732822783 4.569578507479606 5.954700000000002 -4.145931179291025 0 mini_complex_ZINC00643556_lig.pdb
5.868189460126382 7.478897413752915 6.521237181668005 6.64552805916305 2.51402128594961 4.844365322820736 5.957600000000002 -5.121892606450776 0 mini_complex_ZINC08439401_lig.pdb
5.231651317819634 6.20026968592519 5.848908081529585 5.753406611111117 4.826517828557626 4.84809711847857 5.405100000000001 -6.0006848100951125 0 mini_complex_ZINC00858890_lig.pdb
5.7881986899087385 5.9886581994541395 5.556063780552781 5.7891527132312115 3.1527023996971764 4.648943809155803 5.234699999999999 -5.8187444050040655 0 mini_complex_ZINC05928795_lig.pdb
5.002993341072353 5.183721537296038 5.100758785159285 5.540328119380618 2.509505937690174 4.50005507973808 5.763599999999999 -3.7355961833629276 0 mini_complex_ZINC08437891_lig.pdb
4.37561054462397 5.20625707414808 5.334640174714179 5.337082895049391 2.0266164136225946 4.214954539538159 5.0138000000000025 -3.586831189168833 0 mini_complex_ZINC02741172_lig.pdb
6.191859735340907 5.467897180985679 5.274484412864914 5.697154565656567 4.68492821253338 5.636467875495573 6.4918 -6.593239810873286 0 mini_complex_ZINC02063375_lig.pdb
5.32782360708471 5.437744992340999 5.275638927405929 5.412745922577425 2.505539199486326 4.071142003967123 5.5383000000000004 -4.152976488875629 0 mini_complex_ZINC00717017_lig.pdb
6.819481799904646 5.768345250638249 5.510022494949491 5.729611603174604 4.596607581190205 5.183413323355521 6.276899999999997 -6.49328030860399 0 mini_complex_ZINC02071727_lig.pdb
4.9047331689389795 5.5344671551226545 4.764267643578642 5.010356187257189 1.7130975196080327 4.026917070245946 4.919200000000002 -4.645390021720283 0 mini_complex_ZINC06904335_lig.pdb
5.159107270965471 5.380285606060608 5.164715585858584 5.549133381673885 2.641422450165601 4.357326124093008 5.676599999999999 -4.636510126815463 0 mini_complex_ZINC00666632_lig.pdb
5.946615345533488 5.380196522366533 5.5046258744588785 5.204235785936285 3.354788049725903 4.963171472191834 5.280999999999999 -4.628399552823851 0 mini_complex_ZINC02162277_lig.pdb
5.979168237904597 6.430684569264072 6.404746919191928 6.11324506382506 2.1388381023302916 3.835470329110157 5.3865 -3.6063117615106006 0 mini_complex_ZINC02071627_lig.pdb
5.78283586900955 5.219243216450219 4.977236619380624 5.232359159673655 3.178566064611554 5.170489100002 5.958400000000003 -4.6399598251670575 0 mini_complex_ZINC00631600_lig.pdb
5.40315181336908 6.368080287823282 5.567772340270841 5.863597434010428 2.3167561594712374 5.199956094749647 6.115500000000001 -4.969235263721187 0 mini_complex_ZINC08435240_lig.pdb
5.436414043230428 5.468404286879792 5.2728615016095 5.350191844155844 0.9252350632958106 3.6196829182087242 4.6194 -2.593790429744913 0 mini_complex_ZINC08434971_lig.pdb
5.596050344605192 6.109830461926962 5.9300252262900495 6.286633183982677 3.3071524446630787 4.924386145382769 5.2562999999999995 -5.367835919371847 0 mini_complex_ZINC01830761_lig.pdb
5.079643158151788 5.373836685536683 4.8264868099123115 5.025854211677215 3.44572776008365 6.239121043554108 5.752699999999999 -5.477312204818926 0 mini_complex_ZINC01592372_lig.pdb
4.919476242265324 5.644763497835492 5.321669864801862 5.478015430236425 1.7436887794190394 4.338609751906008 5.025700000000001 -3.57978044128913 0 mini_complex_ZINC01837122_lig.pdb
3.8561671484177134 5.711098920967928 5.171485063658561 5.302416077811073 0.6352242379008386 3.6480464222483855 5.182500000000002 -1.9799065724721934 0 mini_complex_ZINC08434986_lig.pdb
6.396371822399656 6.766518289987787 6.087119562049068 6.323002265290267 2.722542805182941 4.489939598017737 5.978000000000001 -5.529521426636796 0 mini_complex_ZINC02162773_lig.pdb
6.476966772908286 6.549589161560665 6.208228207958711 6.241354220779234 5.046643343939044 6.279202862889572 6.418300000000003 -6.044670245262532 0 mini_complex_ZINC02068641_lig.pdb
5.844363050122033 5.483704479797983 5.502981716394723 5.58303128932179 2.7345915654759723 5.010731126553225 5.5603 -5.2719743261169425 0 mini_complex_ZINC00693962_lig.pdb
4.472182828545345 4.585778174270174 4.5412997336552365 4.410012992507497 2.443724876692656 4.774782813055953 5.7521 -3.8974783715500494 0 mini_complex_ZINC08439381_lig.pdb
4.175123710128492 5.563123991341994 5.10487560600511 5.191225678635093 2.615170897345292 4.465631203711841 4.7493000000000025 -3.304260712881388 0 mini_complex_ZINC08434981_lig.pdb
6.598667138232804 5.52045265800866 5.335512503441005 5.634497728715722 2.74500738044853 5.230439407900043 6.1024 -4.037967294158181 0 mini_complex_ZINC08433320_lig.pdb
5.456987687915154 6.462607518759025 5.974180571983568 5.566536586080583 3.574920569557057 5.941340033786626 5.738000000000002 -4.379423188820361 0 mini_complex_ZINC08434845_lig.pdb
6.083315930536655 5.389534082084583 5.3608959766344775 5.50586643933844 3.079097677488461 4.995407502213647 6.044600000000002 -6.097573124464464 0 mini_complex_ZINC00677342_lig.pdb
6.444090573345642 5.819107453990451 5.782406208014205 6.150471706737705 4.708264833943805 6.000913424227348 6.385099999999999 -5.631609435512358 0 mini_complex_ZINC01849163_lig.pdb
6.547747514027297 6.181668946608945 5.67522021067821 5.959410711399702 1.84696992343898 4.521955834983388 5.406200000000001 -5.606036200639983 0 mini_complex_ZINC01889816_lig.pdb
6.2825365821385954 6.869695357253857 6.218745930957934 6.516655978743479 4.048710380955028 4.992074401425504 6.491800000000001 -6.101789787867588 0 mini_complex_ZINC05918543_lig.pdb
5.724302829460823 5.311905687257186 5.148942952214451 5.198234890997896 2.312082587929783 4.7407693461248055 6.5356999999999985 -4.1195820404254455 0 mini_complex_ZINC00663235_lig.pdb
6.6563270565050985 6.926099510212008 6.456478124946947 6.742605448773445 3.5246828613452723 4.287815906002876 5.657699999999998 -5.5825627126729715 0 mini_complex_ZINC00659345_lig.pdb
5.657067361431251 6.812594907647909 6.1313552712842725 6.496138590132089 3.531518599642162 5.431918953355878 5.8494 -4.891531147855518 0 mini_complex_ZINC00651640_lig.pdb
4.730012483822885 6.833365448828944 5.791409901376401 5.662258868964362 1.1987559584025504 3.718505800223344 4.225799999999999 -2.8651380066215273 0 mini_complex_ZINC08439211_lig.pdb
5.415191609801868 5.500710096292594 5.334841575757583 5.526556048729046 2.514529348097936 4.987069338709695 5.849000000000001 -4.178721617150837 0 mini_complex_ZINC08435189_lig.pdb
4.855128693471772 5.347690860472863 5.261610761904761 5.47164683943834 2.1655230464465554 4.488904064694503 6.493900000000002 -3.1267126580373645 0 mini_complex_ZINC02170023_lig.pdb
6.83442913034237 5.289681263014766 5.219585555333554 5.484717730713734 2.303973259442776 3.716226088244526 5.286600000000002 -3.1972087917287473 0 mini_complex_ZINC05946142_lig.pdb
6.009221425690588 6.515151001831502 6.218179860861357 6.2873657691197655 3.4489508002028817 5.145394225806702 5.841700000000002 -5.630399344913962 0 mini_complex_ZINC08437733_lig.pdb
5.816694713720112 5.96443006166056 5.701630652197477 5.84070518342768 3.2289497027049614 4.543926813365625 5.114799999999999 -4.335399164665572 0 mini_complex_ZINC00797526_lig.pdb
5.665727928496791 6.5227460742590715 6.339704730269731 6.457004147463641 2.577740078653492 4.282957978873157 5.915599999999999 -4.045079828770422 0 mini_complex_ZINC00633975_lig.pdb
5.5516656891781135 5.5546009206349165 5.154588312964816 5.647757070152071 3.56950652365768 5.036184033516007 4.683000000000001 -5.8173203058833725 0 mini_complex_ZINC08439178_lig.pdb
6.208447279062351 7.1858188064713 6.961244730935734 7.05504402208902 2.083500314282299 3.7011588873891546 4.8443 -3.3968147217803253 0 mini_complex_ZINC08438288_lig.pdb
6.401153224189528 5.319970510822515 5.334720433621937 5.811794194805189 3.753780145680512 5.13533658597919 5.3823 -5.55250111956217 0 mini_complex_ZINC08438499_lig.pdb
5.529344337644043 6.424144427128424 5.920166550632374 6.319054010822506 1.8700245855551452 3.690920296158807 5.168700000000001 -4.607513089632613 0 mini_complex_ZINC01884305_lig.pdb
5.292044240328961 5.103382449494946 5.010533275613277 5.262626478354977 0.9075354320137056 3.5431922015901494 4.022299999999998 -2.8170853722899203 0 mini_complex_ZINC02070289_lig.pdb
6.000977745388248 6.204591331501832 5.8221498203463256 6.19147724048174 2.430220449808619 4.4749169488031235 5.499100000000002 -3.85146916682249 0 mini_complex_ZINC00624976_lig.pdb
5.806875226552932 5.96922195826396 5.829870715229215 6.2824378614718634 3.7957132713365924 4.99110438964886 6.183599999999999 -5.281724155142252 0 mini_complex_ZINC02063871_lig.pdb
6.088254427088347 5.248032651126657 5.019426718559219 5.160320222943722 2.134491628462374 4.598933130074873 5.293200000000001 -4.393696054457223 0 mini_complex_ZINC00865379_lig.pdb
6.816252810274735 6.677760184537688 6.595834811410821 6.370046308802313 4.953815076388326 5.786910661884422 5.898199999999999 -4.740358093281696 0 mini_complex_ZINC00659009_lig.pdb
6.429410856648545 7.352067155899661 7.019699685425692 6.532893014652015 3.8193015115958637 6.182957638881183 6.2559000000000005 -4.779706248195467 0 mini_complex_ZINC00676171_lig.pdb
5.506384311768658 5.665506471861472 5.477700148629146 5.85036767685256 1.8997055431328576 3.430936549668747 5.112700000000001 -5.665937001772906 0 mini_complex_ZINC00645531_lig.pdb
5.982942060510561 6.850324775724275 6.4486555495060545 6.294972708791208 2.331848936600395 4.183834547343208 5.4203 -4.413092232897888 0 mini_complex_ZINC02071284_lig.pdb
5.545416421656209 5.784232139249641 5.494481904428906 5.9429489033189045 3.3625528037705217 6.125611388784582 6.554899999999998 -6.6304382284216015 0 mini_complex_ZINC03770288_lig.pdb
5.997797304639464 5.624348068209575 5.266740834776331 5.596580923853923 4.516338281472384 5.295271440615053 5.405600000000001 -6.101147659103643 0 mini_complex_ZINC08434780_lig.pdb
5.750439164070366 4.410738792207793 4.51685304040404 4.669675633033633 2.7071976322180937 5.153577161856638 4.6495 -3.9039248109871507 0 mini_complex_ZINC01891300_lig.pdb
5.0721144237458935 6.095947213564213 6.239430127761133 6.072020246975242 2.1905572621543334 5.59991944754908 5.316899999999999 -4.077674524104506 0 mini_complex_ZINC00655678_lig.pdb
5.056464250156207 5.199987580475084 5.219443940836941 5.645806359862363 3.6310794719495902 4.3007127680578 5.303300000000002 -5.493007649926429 0 mini_complex_ZINC08439686_lig.pdb
4.7982569866703555 6.631182381729382 5.920205536186043 6.206252109668112 2.3581357707657107 4.444650900047787 5.633500000000001 -5.854190238715693 0 mini_complex_ZINC00647877_lig.pdb
5.319318244751772 6.124055245310248 5.512641393273389 5.495121334443327 1.888791983671815 3.714223103447863 5.438000000000001 -5.2700243394991295 0 mini_complex_ZINC02184607_lig.pdb
5.74915577266489 5.592779554487998 5.367722879509385 5.401347195637698 2.968473362404963 4.456594084336655 5.2425 -3.655601465595423 0 mini_complex_ZINC00955337_lig.pdb
5.912270898993286 6.503497342670409 6.213224726401051 6.403948652236648 3.6617854707114477 4.680899789743578 5.953800000000005 -4.535206100506591 0 mini_complex_ZINC00694055_lig.pdb
4.944117065087225 5.786371116050618 5.48663596198246 5.703680263569766 1.7682163755104354 4.17621466409389 5.4233 -3.555739377130703 0 mini_complex_ZINC08434928_lig.pdb
5.3523053994660374 6.725853914585413 6.698052537906543 6.256107330447321 3.343655653304515 4.708426831678347 5.693699999999999 -4.395714084550269 0 mini_complex_ZINC08435615_lig.pdb
5.226909226239281 5.415168656399161 5.419257585137087 5.426641339826846 1.9851351229475083 3.7101859960224077 4.9124 -5.3072117840141235 0 mini_complex_ZINC00659536_lig.pdb
5.604750115358639 5.519735468253969 5.0931737961483 5.43721895565546 2.559621661222088 5.332725884900663 6.395800000000001 -4.2711919892426735 0 mini_complex_ZINC08435303_lig.pdb
4.857426370515492 6.2553428996559 5.923684681318684 6.193521868464866 1.673985431722243 4.227706269122331 5.384499999999999 -4.272577415530299 0 mini_complex_ZINC00702465_lig.pdb
5.746340265185262 6.62158615162615 5.973616693695197 6.281911173271172 3.4103280666236007 5.552725467191994 6.8618999999999994 -4.96423136366364 0 mini_complex_ZINC02069936_lig.pdb
7.29736217719506 5.7576294540459605 5.412592269008766 5.882727078976582 3.6656824209658008 5.246239648210187 5.7547999999999995 -6.477968354448114 0 mini_complex_ZINC00975539_lig.pdb
5.033585956405423 5.875770157287152 5.851642004051501 5.821147970418469 2.8190261616644996 5.64446901902482 5.1875 -4.61504636981172 0 mini_complex_ZINC00623073_lig.pdb
6.5655271909422215 5.488923528860035 5.3843553008103004 5.672050620712623 2.9706289566224506 4.138481224188733 5.086000000000002 -5.354916791476154 0 mini_complex_ZINC08435144_lig.pdb
5.681748213485973 5.895035264790765 5.639563560384058 5.5163554165834165 2.4029859126357636 3.877626443911711 5.048299999999999 -3.732690899497756 0 mini_complex_ZINC00853572_lig.pdb
5.415084724885628 6.223274152125649 5.582819791930295 5.935760898989893 1.9580651923167898 4.335642019567572 5.707500000000005 -4.015751728191604 0 mini_complex_ZINC08435117_lig.pdb
