Name Interface_Energy Label
ZINC00677027 -19.8899 0
ZINC08435346 -26.0812 0
ZINC02170769 -25.952 0
ZINC08437391 -20.1617 0
ZINC02171943 -2.84291 0
ZINC08435519 -26.6096 0
ZINC02063373 -32.665 0
ZINC00868985 -31.4491 0
ZINC00430528 -11.5556 0
ZINC00660704 -20.0435 0
ZINC02170707 -14.2082 0
ZINC06195180 -16.126 0
ZINC02072172 -9.27453 0
ZINC01019482 -14.1878 0
ZINC00717417 -20.3253 0
ZINC00877569 -25.8077 0
ZINC08440095 -16.8652 0
ZINC08437848 -17.3538 0
ZINC00702987 -20.2569 0
ZINC08437954 -17.3942 0
ZINC02067706 -22.5289 0
ZINC00878799 -29.5608 0
ZINC00624832 -16.4562 0
ZINC08434792 -18.3416 0
ZINC00651666 -16.6916 0
ZINC08435231 609.241 0
ZINC00645498 -29.0734 0
ZINC05728903 -9.84574 0
ZINC08439366 -21.2114 0
ZINC02155851 -25.1085 0
ZINC02170675 -21.1848 0
ZINC02071516 -20.2597 0
ZINC01895153 -24.7406 0
ZINC08434828 -17.2435 0
ZINC00661060 0.0571313 0
ZINC08437506 -22.7571 0
ZINC00788120 -14.4477 0
ZINC08439686 -19.4706 0
ZINC05313280 -17.6302 0
ZINC08436826 -17.6436 0
ZINC00625896 -16.5775 0
ZINC08435455 -18.188 0
ZINC00643543 -24.0159 0
ZINC08433098 -30.4956 0
ZINC05946142 8.33002 0
ZINC00663219 -14.9069 0
ZINC08438597 -19.2426 0
ZINC02064095 -12.8463 0
ZINC00633686 -10.9353 0
ZINC08434914 -25.6193 0
ZINC08310925 -20.6194 0
ZINC08438450 -26.8506 0
ZINC03208238 -7.79415 0
ZINC02063114 -19.8211 0
ZINC02071357 -24.7774 0
ZINC02075274 -11.1568 0
ZINC00856956 -14.7 0
ZINC08439221 19.9831 0
ZINC00703147 -26.0184 0
ZINC00648070 -9.34327 0
ZINC08435327 -17.6474 0
ZINC05728874 -7.12717 0
ZINC00623511 -18.8127 0
ZINC02106595 -13.8094 0
ZINC00626146 -13.1333 0
ZINC00627687 -16.6712 0
ZINC01952505 -14.6643 0
ZINC00872926 -23.8672 0
ZINC08438070 -13.1547 0
ZINC02161833 -11.6268 0
ZINC06300107 -30.3276 0
ZINC00643494 -24.6824 0
ZINC08434915 -25.5193 0
ZINC08437731 -18.5205 0
ZINC08438103 -17.3922 0
ZINC08438987 -22.4933 0
ZINC08439753 -18.3136 0
ZINC08435560 -14.3227 0
ZINC00655461 -30.736 0
ZINC05985899 -19.731 0
ZINC00643405 -17.2478 0
ZINC00702349 -20.5729 0
ZINC08435254 -22.6014 0
ZINC01802714 -12.1799 0
ZINC00624702 1995.26 0
ZINC08435255 -27.9155 0
ZINC00630364 1.95383 0
ZINC02900087 -14.9119 0
ZINC00646442 -16.7352 0
ZINC01881613 -8.12811 0
ZINC00971821 -25.035 0
ZINC08439444 -17.2259 0
ZINC00659695 -21.7541 0
ZINC08433094 -27.8919 0
ZINC08435139 -8.68922 0
ZINC02502423 -7.876 0
ZINC00881833 -22.8417 0
ZINC08435337 -14.3145 0
ZINC08435307 -23.7639 0
ZINC02155878 -21.887 0
ZINC01877994 -13.3383 0
ZINC00984053 -13.3689 0
ZINC08435379 -19.0451 0
ZINC01802702 -29.4281 0
ZINC00675754 -20.5913 0
ZINC04391415 -15.8675 0
ZINC00669196 -22.6068 0
ZINC00702801 -19.9288 0
ZINC00631391 -18.4152 0
ZINC02106645 -26.9199 0
ZINC08438827 -14.6922 0
ZINC02148492 -26.4735 0
ZINC00675399 -12.8065 0
ZINC08435017 -29.5831 0
ZINC08435614 -18.3149 0
ZINC02107478 -13.7646 0
ZINC00127464 -14.6732 0
ZINC08434959 -11.1519 0
ZINC08436822 -24.4777 0
ZINC00643498 -7.81082 0
ZINC00677461 -10.2178 0
ZINC02951289 -20.9277 0
ZINC08438932 -23.7249 0
ZINC02107103 -19.0859 0
ZINC00628953 -31.2707 0
ZINC00411354 -15.2457 0
ZINC01802704 -24.8411 0
ZINC01885030 -19.3196 0
ZINC02106489 -22.6607 0
ZINC00651640 1.64813 0
ZINC01017574 -15.7045 0
ZINC00975653 0.969422 0
ZINC08433131 -17.7929 0
ZINC00677166 -20.1622 0
ZINC00862948 -21.9034 0
ZINC08438942 -19.2395 0
ZINC08436949 -13.92 0
ZINC08440137 -11.9736 0
ZINC00786236 -25.1099 0
ZINC08439112 -25.828 0
ZINC02071423 -17.9017 0
ZINC01803354 -24.2495 0
ZINC08438588 -25.4272 0
ZINC08440080 -17.3738 0
ZINC00645860 -20.4636 0
ZINC08438424 8.28053 0
ZINC08435043 -23.8313 0
ZINC00677017 -27.6455 0
ZINC00720885 -26.1436 0
ZINC00863328 -13.927 0
ZINC08434865 -12.6085 0
ZINC00675355 -21.7664 0
ZINC00633747 -27.5945 0
ZINC00659037 -19.2486 0
ZINC06446915 -12.777 0
ZINC08439697 -20.0332 0
ZINC08434900 -24.3205 0
ZINC08434813 -26.2912 0
ZINC00703105 -17.8702 0
ZINC00624269 -11.5429 0
ZINC02106602 -29.2294 0
ZINC00655457 -24.9775 0
ZINC01011732 -14.1657 0
ZINC00802274 -14.9604 0
ZINC08439362 -18.1379 0
ZINC08438023 -20.6564 0
ZINC01884054 -20.218 0
ZINC02164330 -25.8866 0
ZINC00646913 -13.4528 0
ZINC00633874 -16.8513 0
ZINC00862927 -17.214 0
ZINC04458647 -20.3384 0
ZINC08437407 -12.3159 0
ZINC02063453 -17.4352 0
ZINC00070425 -4.05857 0
ZINC02063452 -17.8034 0
ZINC08435394 252.709 0
ZINC08437373 -16.9614 0
ZINC04676690 -23.0688 0
ZINC00660382 -24.6463 0
ZINC08436909 -21.9764 0
ZINC01013299 -24.5375 0
ZINC02167981 -22.1993 0
ZINC08439038 -17.09 0
ZINC00793598 -26.6565 0
ZINC08438088 -26.6833 0
ZINC00237625 -15.0276 0
ZINC02064404 -30.5652 0
ZINC08437991 -27.4812 0
ZINC01013092 -23.1491 0
ZINC00622047 -20.6055 0
ZINC00624810 -20.4855 0
ZINC02107070 -12.8947 0
ZINC05919492 30.673 0
ZINC08434806 -13.688 0
ZINC00882914 -26.036 0
ZINC00703087 -25.4207 0
ZINC08435336 -13.2468 0
ZINC01018840 -19.9446 0
ZINC00666178 -13.2396 0
ZINC02497212 -31.7025 0
ZINC00622664 -16.9114 0
ZINC01889816 -16.4821 0
ZINC00646870 -24.8364 0
ZINC00883748 -15.0496 0
ZINC06878590 -19.0033 0
ZINC02162981 -23.1722 0
ZINC00625191 -19.7652 0
ZINC01013140 -28.1838 0
ZINC08438063 -26.6026 0
ZINC06321511 21.4249 0
ZINC06219168 -16.256 0
ZINC02061955 -22.2137 0
ZINC08435342 -8.70296 0
ZINC02067482 -17.8907 0
ZINC02071727 -7.91894 0
ZINC00787082 -31.3807 0
ZINC08437725 -25.3 0
ZINC08438005 -14.9177 0
ZINC00662744 -11.5986 0
ZINC08435645 -6.56073 0
ZINC00728011 -22.8059 0
ZINC08435474 -11.3273 0
ZINC02106778 -20.0322 0
ZINC00702411 -13.6299 0
ZINC08439652 -13.6709 0
ZINC08435171 -21.7531 0
ZINC08440085 -19.7197 0
ZINC08435163 -15.4889 0
ZINC02163757 -7.86106 0
ZINC01017546 -26.5289 0
ZINC08434760 -19.7312 0
ZINC00664409 -9.60394 0
ZINC00645878 -19.4522 0
ZINC02164890 -18.8264 0
ZINC00643360 -21.7322 0
ZINC08435545 24.285 0
ZINC06144551 -7.34572 0
ZINC00633936 -19.6344 0
ZINC08439740 -25.1352 0
ZINC00881599 -0.814156 0
ZINC00646611 -21.7988 0
ZINC00633912 -20.0816 0
