Name,fa_atr,fa_rep,fa_sol,fa_elec,hbond_bb_sc,hbond_sc,Interface_Energy,Total_BSA,Interface_HB,Total_packstats,Interface_unsat,Total_pose_exposed_SASA,interface_hydrophobic_sasa,interface_polar_sasa,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.9,7.9,8.9,16.9,6.15,7.15,8.15,16.15,6.16,7.16,8.16,16.16,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,SIDE_flex_ALPHA,SIDE_flex_BETA,SIDE_flex_OTHER,BACK_flex_ALPHA,BACK_flex_BETA,BACK_flex_OTHER,TotalElec,TotalHbond,Hphobe_contact,Pi_Pi,T-stack,Cation-pi,Salt_Bridge,diff_entropy,pienergy,fsp3,polarsurfacearea,vdwsa,nnscore,rfscore_v1,rfscore_v3,rfscore_v2,PLEClinear_p5_l1_s65536,PLECnn_p5_l1_s65536,PLECrf_p5_l1_s65536,vina_affinity,Label,rfscorevs
ZINC02068705,-31.0812,5.29072,4.77805,-7.62767,-1.3717,0,-33.346,830.353,1,0.745411,5,0.415423,0.797831,0.202169,3728,912,1251,44,520,113,166,6,878,210,280,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,43.0,18.0,0.0,11.0,2.0,-199342.814848,1.0,29.0,0.0,0.0,0.0,0.0,-2.6,53.67,0.46,114.64,719.26,7.013884849557345,7.326941831423483,6.821962770951272,7.008626908757912,7.484572633571374,7.391826071560379,6.261100000000003,-6.857287249034143,0,5.98222491602
ZINC00624750,-24.7611,3.27465,6.77543,-3.54795,0,0,-20.43,774.17,0,0.754039,5,0.416375,0.730633,0.269367,2848,663,935,27,701,173,226,8,523,123,173,7,0,0,0,0,0,0,0,0,394,90,129,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,37.0,16.0,0.0,8.0,0.0,-45139.8654299,0.0,23.0,1.0,0.0,0.0,0.0,-2.2,49.88,0.20,84.42,542.66,6.542846787674715,7.074342492784989,7.083762684343438,7.119772766955262,4.820294653276152,5.2734584844408845,5.7856,-6.280959107678346,0,5.95443472328
ZINC00645843,-29.5443,4.45226,9.70647,-4.32672,0,0,-22.8129,896.793,0,0.742698,15,0.35475,0.719698,0.280302,3402,815,1104,49,883,213,287,13,320,69,99,4,0,0,0,0,0,0,0,0,335,79,103,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,46.0,14.0,0.0,19.0,0.0,-8311.19143286,3.0,17.0,0.0,0.0,0.0,0.0,3.2,34.65,0.55,85.83,666.18,7.183170344740286,7.562981102841604,7.342392069624817,7.244921122155616,5.769800649052473,7.316864423312187,5.957899999999999,-6.365205558610611,0,5.977024503
ZINC08437102,-27.4237,5.01917,7.44676,-6.10575,0,0,-23.031,818.912,0,0.732198,8,0.420959,0.681607,0.318393,4569,1074,1469,56,482,118,153,6,569,128,190,3,0,0,0,0,0,0,0,0,182,44,60,1,162,39,49,2,0,0,0,0,0,0,0,0,0.0,27.0,9.0,0.0,23.0,0.0,23559.363176,1.0,8.0,0.0,0.0,0.0,0.0,-.7,72.71,0.14,96.95,616.44,7.045659271562249,7.995193057553555,7.414731159063162,7.39340518059718,5.16732001042012,5.733986363594722,6.818599999999995,-8.703490204369986,0,5.98148587783
ZINC00976182,-29.3379,14.1716,9.44718,-8.08057,0,0,-20.3464,893.088,0,0.763726,13,0.340839,0.658006,0.341994,3853,931,1233,56,697,175,224,9,360,79,111,5,0,0,0,0,0,0,0,0,313,68,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,50.0,10.0,0.0,29.0,1.0,-68437.5884278,1.0,32.0,0.0,0.0,0.0,0.0,-.2,49.39,0.14,73.80,561.67,6.922690519264732,7.789906927627924,7.394659354895104,7.381363447108439,5.448154225654846,4.796113235698152,6.614299999999997,-7.414085680316266,0,5.96282601628
ZINC08438452,-35.1962,6.45008,4.8871,-5.31614,0,0,-33.6933,933.325,0,0.726716,10,0.376104,0.729202,0.270798,4806,1153,1560,57,207,48,64,3,685,166,218,8,101,21,34,1,0,0,0,0,192,50,62,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,44.0,19.0,0.0,20.0,2.0,-4312.27892749,0.0,37.0,0.0,0.0,0.0,0.0,.7,62.68,0.14,64.63,646.95,7.223647904025638,8.109294137251638,7.6331940692640705,7.478814562548558,7.839388849265274,7.450859777008978,6.420600000000002,-8.804060705003222,0,6.06342941531
ZINC00976347,-28.4444,5.71116,8.89367,-1.69623,0,0,-17.4823,828.616,0,0.720331,10,0.367509,0.703352,0.296648,3562,844,1146,42,737,177,244,9,393,93,120,5,0,0,0,0,0,0,0,0,190,48,65,3,126,27,39,2,0,0,0,0,0,0,0,0,0.0,52.0,13.0,0.0,22.0,0.0,-5974.12551228,0.0,25.0,0.0,0.0,0.0,0.0,-1.3,53.68,0.14,72.95,569.70,6.968014262984778,8.019651394363805,7.351689802586301,7.429680294483288,5.3438695801604945,5.37303113861818,6.379699999999998,-6.480467119306856,0,5.95404956324
ZINC00826507,-22.9653,3.25875,7.53463,-0.801309,0,0,-14.9052,758.559,0,0.722109,8,0.394503,0.705757,0.294243,3213,783,1034,44,891,205,277,12,156,37,50,1,760,183,247,8,0,0,0,0,0,0,0,0,0,0,0,0,107,18,30,1,0,0,0,0,0.0,41.0,10.0,0.0,15.0,0.0,58437.0249854,0.0,13.0,2.0,0.0,0.0,0.0,2.0,73.39,0.05,56.73,472.03,5.043032780624035,7.585933419191922,7.000558348595855,7.268272386724379,4.910860691229532,5.958719391249118,7.105700000000001,-7.911353809774359,0,6.07429172526
ZINC08437371,-33.0259,7.10149,5.83711,-5.41544,0,0,-28.6189,951.339,0,0.720818,10,0.388164,0.697473,0.302527,5468,1290,1747,71,441,98,141,6,310,70,99,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,71,98,3,0,0,0,0,0.0,36.0,13.0,0.0,22.0,0.0,4000.4006886,0.0,30.0,1.0,0.0,0.0,0.0,-.3,60.10,0.09,61.44,709.50,6.923390749836774,8.330776127095135,7.827497170107678,7.626273218337221,5.493725326528093,6.473472614783849,6.5621,-10.57068093374947,0,6.11119562749
ZINC00661052,-29.0841,4.63751,10.8736,-3.58597,0,0,-19.7523,975.204,0,0.721313,12,0.300152,0.687231,0.312769,4354,1056,1431,57,265,61,87,2,675,158,219,9,213,56,66,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,48,65,3,0.0,46.0,15.0,0.0,14.0,0.0,53600.6895132,0.0,18.0,0.0,0.0,0.0,0.0,-.5,56.27,0.28,94.57,604.57,6.04443154262368,7.711535233988237,6.950711403929409,6.928409098179597,6.262706193387699,6.0233587296248094,6.775899999999999,-7.864297806543234,0,5.97116376865
ZINC02068760,-28.9005,6.63951,11.125,3.10366,0,0,-11.1881,802.493,0,0.730419,10,0.346517,0.585422,0.414578,3863,966,1277,49,0,0,0,0,565,140,183,7,0,0,0,0,0,0,0,0,167,43,58,3,434,108,130,7,0,0,0,0,0,0,0,0,0.0,28.0,6.0,0.0,23.0,0.0,77011.6058691,0.0,21.0,0.0,0.0,0.0,0.0,-1.1,51.48,0.00,43.37,477.92,6.838144807404307,7.270122026695527,6.936617718614708,7.042527195304688,4.988007344576264,5.814940620627261,6.583800000000002,-8.566295052965028,0,6.11414526004
ZINC08438944,-25.6693,3.3417,6.15519,2.48211,0,0,-15.3837,918.444,0,0.740429,12,0.315444,0.672604,0.327396,4465,1089,1465,58,152,35,50,2,1142,264,355,15,0,0,0,0,0,0,0,0,137,29,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,38.0,10.0,0.0,15.0,0.0,71055.5363863,0.0,35.0,1.0,0.0,0.0,0.0,.9,66.17,0.00,99.21,630.68,6.2107837050822985,7.494746093850593,6.8962389141969185,6.881279279609279,4.346706361698523,5.333756862228917,5.800599999999998,-8.46542093453448,0,5.99801964537
ZINC02171063,-20.5499,3.41881,2.74367,-3.99948,0,0,-20.4511,771.392,0,0.722931,7,0.359173,0.650458,0.349542,3596,876,1144,43,392,94,123,5,321,78,107,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,21.0,6.0,0.0,7.0,0.0,21253.1127619,0.0,12.0,0.0,0.0,0.0,0.0,.6,29.31,0.38,41.57,538.81,5.706042127046478,7.045037247696746,6.3906059482053905,6.616311776334774,3.600181019311022,6.355662038705115,6.391799999999998,-5.9955620157794405,0,5.97885304638
ZINC01011111,-27.6514,3.68876,11.7284,-6.23066,0,0,-20.2072,794.74,0,0.748669,9,0.368093,0.637225,0.362775,3425,860,1114,40,205,45,65,3,648,160,219,7,203,60,67,3,0,0,0,0,178,43,60,3,0,0,0,0,144,36,49,0,0,0,0,0,0.0,27.0,7.0,0.0,16.0,0.0,97476.6729352,0.0,12.0,0.0,0.0,0.0,0.0,-1.9,54.16,0.16,55.84,493.01,5.549577535231836,6.792481447996445,6.619273173881668,6.513244147186137,6.329505655774418,6.430579632017567,6.286199999999995,-7.876066750403728,0,5.95574938144
ZINC08434755,-27.4998,3.53112,6.14668,2.47447,0,0,-17.2339,782.079,0,0.757584,11,0.355661,0.705128,0.294872,3520,864,1125,54,425,101,128,6,360,86,120,5,0,0,0,0,0,0,0,0,195,48,61,3,309,70,101,4,0,0,0,0,0,0,0,0,0.0,48.0,1.0,0.0,21.0,0.0,-86279.55829,0.0,29.0,1.0,0.0,0.0,0.0,1.6,50.63,0.00,54.60,458.85,7.430359160145089,7.957135774614277,7.255885122488626,7.242027998723501,6.826395759974945,6.13034436882859,6.131100000000001,-9.6360742409972,0,5.9642272986
ZINC08437945,-28.7551,5.19015,6.8299,-2.38144,0,0,-22.6306,739.022,0,0.746983,9,0.390489,0.699567,0.300433,3255,782,1029,43,212,55,65,3,546,125,189,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,36,50,2,0.0,40.0,26.0,0.0,30.0,0.0,-115524.548784,1.0,38.0,2.0,0.0,0.0,0.0,-2.5,36.43,0.37,50.72,546.05,6.242413707228846,5.780451254079257,5.74921528210678,6.222991287545788,5.147735354406503,5.706243151579204,6.1560000000000015,-7.147731287082707,0,5.97466112795
ZINC08438783,-22.7742,7.09396,9.8813,1.14266,0,0,-7.69364,878.493,0,0.719755,11,0.33758,0.609081,0.390919,4705,1135,1508,53,204,49,67,3,299,66,99,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,16.0,7.0,0.0,13.0,1.0,-136650.803583,1.0,9.0,0.0,0.0,0.0,0.0,4.7,9.00,0.96,40.54,723.16,6.858326835951493,7.506790771894765,7.01685975990676,6.773410664502166,3.6984139375619636,6.290089685623676,6.9906999999999995,-9.731118161530718,0,6.01374674701
ZINC08435439,-25.4468,2.66218,8.36746,0.779326,0,0,-15.3975,942.165,0,0.736971,8,0.357804,0.608412,0.391588,4324,1049,1408,49,1104,265,362,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,25,38,0,0,0,0,0,0,0,0,0,0.0,23.0,9.0,0.0,20.0,0.0,50620.6522504,0.0,16.0,0.0,0.0,0.0,0.0,.1,49.22,0.18,50.08,654.89,7.383830250667865,7.280785830336328,7.149345286657791,7.447989310966825,4.681460375349004,5.183694689664473,6.3431999999999995,-9.097708441136247,0,6.29483001313
ZINC02171941,-29.5938,5.43038,2.23618,-1.41665,0,0,-25.3575,868.813,0,0.733347,6,0.361239,0.689248,0.310752,4158,1013,1360,47,182,43,62,3,321,78,100,2,0,0,0,0,0,0,0,0,291,72,96,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,41.0,17.0,0.0,21.0,0.0,-28388.2007458,0.0,31.0,1.0,0.0,0.0,0.0,0,50.94,0.04,46.17,557.85,6.141273340768864,7.317708906025346,6.967392318903306,6.850683976689977,4.619533651675564,5.468046193389529,6.584099999999998,-7.8971939843057095,0,6.01129442092
ZINC08435004,-33.8076,7.42558,9.53574,-9.59927,-1.04415,0,-30.7331,873.122,1,0.731046,10,0.352363,0.73045,0.26955,4282,1019,1375,48,886,209,286,12,998,236,317,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,58.0,14.0,0.0,26.0,2.0,-356181.820004,2.0,19.0,0.0,0.0,0.0,0.0,2.1,74.68,0.04,152.73,649.32,7.298587398854771,6.937500332089477,7.063856676157182,7.141379654068157,6.216381390444554,6.337617624167351,6.250000000000003,-7.701635722845267,0,6.03210182868
ZINC02290294,-30.8889,5.92183,2.54633,-4.10095,0,0,-30.6832,863.669,0,0.741702,7,0.385931,0.78581,0.21419,4304,1003,1375,48,776,184,246,11,497,117,151,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,44.0,28.0,0.0,17.0,1.0,-82013.2061398,0.0,36.0,3.0,0.0,0.0,0.0,-1.0,55.77,0.14,67.68,617.36,6.9714237075510725,7.8519610428460505,7.185274580031079,7.325652446775455,6.880516213183805,6.2808286829073845,6.5835000000000035,-8.983188427561272,0,5.99017302174
ZINC08439753,-23.4599,4.01743,4.07667,-3.79952,0,0,-21.2433,782.207,0,0.719806,6,0.390994,0.671292,0.328708,4044,946,1301,43,426,90,135,5,92,17,27,1,0,0,0,0,0,0,0,0,292,75,97,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,21.0,14.0,0.0,14.0,1.0,-54089.9481623,0.0,14.0,0.0,0.0,0.0,0.0,-3.3,50.06,0.12,54.88,598.79,6.5659583223099585,7.665112520202016,7.066739194444444,6.918529953102454,3.6011024695914298,4.581276303897371,5.906600000000001,-6.147076915982633,0,5.9922527271
ZINC00660349,-35.623,4.92838,12.0513,1.69048,0,0,-20.5183,1078.72,0,0.74875,16,0.318701,0.72777,0.27223,4941,1207,1603,66,571,147,186,9,974,237,311,11,0,0,0,0,0,0,0,0,203,48,65,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,61.0,10.0,0.0,16.0,1.0,-20398.9543505,0.0,34.0,1.0,0.0,0.0,0.0,-.5,65.86,0.21,93.81,683.11,7.4381320442465935,8.32183862920413,7.8951759421134415,7.857194651348664,5.9584527392192115,5.830484078346935,6.803299999999998,-10.200330772558354,0,6.04893951493
ZINC04174238,-35.6675,8.06651,14.1822,-6.62255,0,0,-24.4229,879.572,0,0.735053,13,0.334228,0.71508,0.28492,4859,1180,1556,65,313,74,105,4,625,153,205,8,0,0,0,0,0,0,0,0,156,36,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,49.0,6.0,0.0,24.0,0.0,16891.606145,0.0,27.0,0.0,0.0,0.0,0.0,2.6,42.08,0.50,75.71,677.61,7.198394548560761,8.159709095959592,7.667088526529028,7.707137163336662,8.174642481877882,7.538382741495169,7.089700000000001,-8.787183513230897,0,5.963608139
ZINC08440583,-26.5857,6.05861,9.04821,-4.85506,0,0,-19.2894,891.326,0,0.723725,13,0.34582,0.591527,0.408473,3987,993,1286,54,597,141,192,9,700,178,230,8,0,0,0,0,0,0,0,0,175,41,58,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,39.0,5.0,0.0,25.0,2.0,-179678.228808,1.0,14.0,2.0,0.0,0.0,0.0,-1.5,47.15,0.27,72.39,576.43,7.217269041524538,7.896397079975584,7.267289544733052,7.315674424186919,4.136347084510855,5.319316623651206,6.217300000000002,-7.765748162802396,0,5.96062649716
ZINC00702561,-31.5271,14.5758,11.3276,-7.53225,0,0,-21.2668,862.82,0,0.73769,9,0.340496,0.701304,0.298696,4234,1025,1374,50,743,176,238,11,470,114,153,4,0,0,0,0,0,0,0,0,166,44,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,43.0,9.0,0.0,30.0,0.0,-64593.8962959,0.0,28.0,2.0,0.0,0.0,0.0,2.0,42.70,0.33,96.07,585.47,6.991006224866193,8.108433407592402,7.573154804084808,7.624651926406933,6.934076070939051,7.0301078192718585,6.938,-9.409546299591595,0,5.96478337747
ZINC00625403,-27.6471,3.8076,10.4248,-3.4156,0,0,-19.6631,859.77,0,0.731236,9,0.424286,0.647518,0.352482,3536,808,1127,40,542,127,169,8,677,160,224,7,0,0,0,0,0,0,0,0,184,41,59,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,27.0,16.0,0.0,16.0,1.0,-81782.2583342,1.0,16.0,0.0,0.0,0.0,0.0,-1.2,39.90,0.50,80.23,632.26,6.526413437252989,7.7300564948384896,6.911691134920634,7.003079492618489,5.085357533824542,6.080623248334226,6.799700000000004,-6.295640336390184,0,5.9545436975
ZINC02067911,-26.7368,7.33035,6.94702,-2.29268,0,0,-18.4618,819.823,0,0.749681,11,0.374288,0.634289,0.365711,4138,1041,1352,51,163,38,53,2,661,159,212,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,38,55,1,0,0,0,0,0.0,20.0,12.0,0.0,22.0,0.0,-34770.7658432,0.0,23.0,1.0,0.0,0.0,0.0,-.8,50.09,0.08,68.12,536.38,6.301451139024283,7.120418767177263,6.54515037068487,6.505844252802749,5.437357295064777,5.593289913551575,6.372200000000001,-7.241724988935672,0,5.96326013411
ZINC00877702,-32.0177,6.5798,6.78014,-8.35855,0,0,-30.8933,843.501,0,0.737143,8,0.389338,0.763438,0.236562,4206,990,1326,53,521,129,173,5,840,192,268,8,0,0,0,0,0,0,0,0,186,45,60,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,44.0,11.0,0.0,19.0,0.0,-78124.7381105,0.0,23.0,1.0,0.0,0.0,0.0,-2.3,65.81,0.12,115.50,647.41,7.1655566975362746,7.466071887445893,7.166545721334227,7.341362509657014,5.549131049494659,5.2555413962450155,6.0632,-6.830147823398302,0,5.95691309465
ZINC08437369,-31.6442,4.85934,6.37494,-6.05219,0,0,-29.7549,817.33,0,0.739009,9,0.384531,0.770621,0.229379,4261,1036,1371,53,768,175,243,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,66,100,3,0,0,0,0,0,0,0,0,0.0,56.0,4.0,0.0,18.0,0.0,10862.0069804,0.0,30.0,1.0,0.0,0.0,0.0,-2.0,49.73,0.04,34.26,554.51,7.586169527591375,7.285406896936389,6.81316624458874,7.2931205021644985,5.889511284237861,6.610813712785736,6.337600000000001,-9.082877712800757,0,6.4610242437
ZINC02677918,-30.0978,4.30527,13.0778,-12.9476,0,0,-27.7901,929.277,0,0.743278,12,0.374156,0.652994,0.347006,3770,915,1229,43,875,200,276,10,742,167,245,7,0,0,0,0,0,0,0,0,134,36,45,1,374,80,114,4,0,0,0,0,0,0,0,0,0.0,25.0,14.0,0.0,21.0,1.0,-45632.6033392,0.0,19.0,0.0,0.0,0.0,0.0,4.6,66.29,0.23,119.13,668.80,7.70358227966692,8.030553625541126,7.657025012987006,7.567986696470193,5.241208356604316,5.3652530924136,6.500100000000001,-7.230159367844242,0,6.02132931844
ZINC00386177,-20.9836,3.09513,7.90509,0.150505,0,0,-11.9385,727.912,0,0.724475,6,0.349669,0.651526,0.348474,2608,641,842,29,349,85,114,4,570,135,185,8,0,0,0,0,0,0,0,0,202,49,66,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,14.0,6.0,0.0,14.0,0.0,-34431.7217129,0.0,12.0,0.0,0.0,0.0,0.0,.5,29.69,0.56,66.48,500.96,5.510748845991562,7.172222758852257,7.052750269452771,6.49843235131535,4.296613468509176,6.002776250600552,6.6295,-5.590077376636317,0,5.95
ZINC08440687,-22.5428,7.47148,10.0266,1.83139,0,0,-8.11038,893.349,0,0.721208,12,0.385232,0.613591,0.386409,3983,953,1288,38,612,150,206,5,887,212,283,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,25.0,12.0,0.0,23.0,0.0,87382.3370773,0.0,12.0,0.0,0.0,0.0,0.0,-1.2,53.29,0.35,132.97,659.59,6.077433124895356,7.323294153712301,6.918802995393498,6.860442239538242,5.226360836929315,5.502136007115905,6.102100000000002,-6.816014545320598,0,5.99881179117
ZINC02862369,-26.2518,5.58484,7.58472,-4.25793,0,0,-20.0809,827.456,0,0.742062,9,0.333013,0.659556,0.340444,3415,834,1082,39,581,129,185,6,218,53,67,3,0,0,0,0,0,0,0,0,148,34,49,1,181,45,60,1,0,0,0,0,0,0,0,0,0.0,22.0,10.0,0.0,18.0,2.0,-17970.0492165,0.0,14.0,0.0,0.0,0.0,0.0,-.1,45.15,0.16,51.97,509.15,6.839645309451773,7.528204354922854,6.854400304695305,7.194414493006992,3.6963122336244782,5.1273277587278425,5.756000000000001,-5.906702348654701,0,5.99085566603
ZINC00660155,-25.3387,41.2721,7.52394,-6.49784,0,0,-2.80255,940.273,0,0.768875,12,0.343617,0.634871,0.365129,4226,1002,1337,49,611,144,200,8,447,100,142,4,0,0,0,0,0,0,0,0,198,47,67,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,36.0,14.0,0.0,26.0,3.0,149817.272807,3.0,12.0,0.0,0.0,0.0,0.0,-.5,55.03,0.28,106.18,641.34,6.209168069701572,8.04365655344656,7.534181900932405,7.351510855089352,5.352683001079145,5.490175077915813,5.853500000000001,-6.334093357289966,0,5.9886261598
ZINC08435658,-27.5588,5.62276,9.61903,-2.20976,0,0,-17.8904,883.729,0,0.753302,12,0.323878,0.706288,0.293712,4071,958,1304,47,889,204,277,12,791,191,250,10,0,0,0,0,0,0,0,0,151,35,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,55.0,12.0,0.0,12.0,1.0,-82181.8464163,0.0,24.0,0.0,0.0,0.0,0.0,-.7,62.32,0.12,125.86,620.52,6.710708359304206,7.524692038850039,7.358705185425687,7.285465777056277,4.637433297702148,6.300984054857903,6.3436,-6.637497603254011,0,5.96129165441
ZINC08439119,-30.5184,5.54395,5.04913,-5.31558,0,0,-27.6981,847.975,0,0.722635,11,0.331772,0.727304,0.272696,4151,1001,1348,59,199,47,62,3,560,134,172,8,0,0,0,0,0,0,0,0,378,88,117,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,61.0,8.0,0.0,27.0,0.0,-5167.05072979,0.0,35.0,2.0,0.0,0.0,0.0,1.2,50.46,0.04,63.57,523.30,6.721094889290187,7.525382080086582,7.171799322344321,6.851961865523359,6.062499149728667,6.0455510490000295,6.572000000000002,-9.634202962872134,0,5.98678370689
ZINC08433435,-19.5955,3.12816,6.61022,1.06156,0,0,-10.479,677.834,0,0.717217,4,0.392699,0.698913,0.301087,2878,677,910,33,332,80,107,4,568,137,174,8,300,62,83,3,0,0,0,0,203,45,61,3,161,39,55,3,0,0,0,0,0,0,0,0,0.0,19.0,9.0,0.0,14.0,0.0,48427.8793432,0.0,18.0,1.0,0.0,0.0,0.0,1.4,60.08,0.28,57.69,496.49,4.8884671897828955,7.697256243478743,7.0476253537998,6.545069631646135,3.7104705044878727,4.882282672144758,5.855400000000002,-7.558041025933157,0,5.95072851652
ZINC00387112,-28.0232,4.37795,9.09971,-2.03988,0,0,-18.7885,677.883,0,0.754463,9,0.350268,0.711766,0.288234,3174,752,999,44,356,90,120,5,197,49,68,3,0,0,0,0,0,0,0,0,127,29,41,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,37.0,13.0,0.0,25.0,0.0,13316.7749142,1.0,19.0,2.0,0.0,0.0,0.0,-1.8,26.63,0.41,41.99,443.82,6.421264671282856,6.804497225108221,6.4199458994894005,6.654668305194805,4.589480356755855,5.761011133751805,7.086100000000001,-7.362178578526312,0,6.00554143493
ZINC00881833,-27.7676,5.63886,8.63039,2.2733,0,0,-14.3514,782.612,0,0.728124,8,0.387234,0.559741,0.440259,3261,820,1054,36,418,102,143,5,397,104,125,6,0,0,0,0,0,0,0,0,170,39,58,2,0,0,0,0,215,54,66,4,0,0,0,0,0.0,25.0,17.0,0.0,21.0,0.0,-94831.9675097,1.0,11.0,0.0,0.0,0.0,0.0,-4.4,49.02,0.10,63.25,534.25,7.08038119871628,7.694766818570319,7.055861456030897,6.83538374403374,5.48733477784671,5.640811729540439,6.689300000000003,-6.5997190337212395,0,5.95933728676
ZINC02106503,-36.2749,5.87217,12.5566,-1.90186,0,0,-22.7522,916.578,0,0.740525,12,0.374117,0.710433,0.289567,3895,889,1242,54,467,102,143,6,649,146,200,9,0,0,0,0,0,0,0,0,713,169,229,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,39.0,24.0,0.0,21.0,0.0,78459.6406924,0.0,17.0,1.0,0.0,0.0,0.0,2.8,61.33,0.28,88.07,670.08,7.320688778977916,7.55971796919746,7.361985560606061,7.413488490065484,5.255078164997781,5.277928022483905,6.6208,-6.802838416946088,0,5.98375636306
ZINC00630102,-29.8611,9.26576,10.996,-7.00607,0,0,-20.6859,880.188,0,0.710466,10,0.337132,0.684938,0.315062,4931,1162,1592,67,0,0,0,0,1077,247,349,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,45.0,6.0,0.0,25.0,1.0,-28922.2124296,0.0,27.0,0.0,0.0,0.0,0.0,2.5,48.10,0.46,88.13,691.19,6.57276562612452,7.738398391108878,6.88000065756466,7.21087772005772,4.730888338498134,6.8372067798390885,7.058699999999999,-7.723277893856588,0,6.03029306447
ZINC02159609,-29.8882,9.22717,5.6185,-2.46239,0,0,-21.8641,826.376,0,0.733223,11,0.393002,0.635293,0.364707,4221,1055,1332,57,485,108,157,6,764,162,232,9,0,0,0,0,0,0,0,0,0,0,0,0,121,31,39,1,0,0,0,0,0,0,0,0,0.0,48.0,5.0,0.0,30.0,0.0,92878.3783317,1.0,25.0,0.0,0.0,0.0,0.0,-1.7,66.23,0.04,113.23,576.53,7.405147675357239,7.8569316702741645,7.380398863469861,7.416251027805531,5.600851995062717,5.960913756917938,6.782700000000001,-8.571581447202291,0,5.97895765298
ZINC08433153,-29.3022,4.34889,7.51829,-1.33272,0,0,-21.042,900.618,0,0.746021,11,0.320506,0.675501,0.324499,4771,1137,1553,59,576,138,183,8,190,46,61,3,0,0,0,0,0,0,0,0,151,32,51,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,57.0,8.0,0.0,24.0,0.0,24336.5895586,0.0,32.0,2.0,0.0,0.0,0.0,2.3,49.66,0.11,45.03,561.60,7.230756796193856,7.841199189754695,7.274477092352096,7.529913182650683,4.894304926615996,6.300196194377764,6.236000000000003,-10.519421353962555,0,6.00859978993
ZINC00675736,-35.8687,5.71406,6.85529,-4.41451,0,0,-31.0837,948.833,0,0.731557,6,0.345025,0.733384,0.266616,4425,1029,1411,55,1034,249,334,11,514,118,166,5,0,0,0,0,0,0,0,0,132,31,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,45.0,15.0,0.0,29.0,5.0,15972.6597972,0.0,34.0,2.0,0.0,0.0,0.0,-3.0,58.03,0.22,93.54,756.10,7.581181206579653,7.854969382395386,7.541494002220004,7.666438473137974,7.7443522189067115,6.690486537219132,6.502300000000002,-7.225958796357897,0,6.02155171271
ZINC08434847,-29.4454,4.77616,13.8026,1.78054,0,-0.0939134,-12.3704,801.79,1,0.749221,10,0.316202,0.611813,0.388187,3135,778,1003,43,410,97,126,6,497,118,168,6,0,0,0,0,0,0,0,0,179,46,61,3,205,48,68,3,171,41,58,1,0,0,0,0,0.0,31.0,9.0,0.0,37.0,0.0,4570.03870821,3.0,13.0,0.0,0.0,0.0,0.0,-.7,48.34,0.06,70.92,439.82,6.742920515533927,7.965566590021091,7.345886331890334,6.8352011226551195,6.733841966002779,6.787548664782345,5.863,-8.452269013712055,0,5.95341515464
