Name Interface_Energy Label
ZINC00643493 4.72699 0
ZINC08439301 -5.78981 0
ZINC00976143 -22.3077 0
ZINC00643290 3.23614 0
ZINC00788120 4852.08 0
ZINC01788635 13488 0
ZINC02061306 1060.92 0
ZINC08434772 5034.45 0
ZINC02184607 -13.5069 0
ZINC02067541 -13.9464 0
ZINC01011102 555.353 0
ZINC08435145 10280.6 0
ZINC00793824 5925.37 0
ZINC08434768 -15.6886 0
ZINC02070541 -24.8718 0
ZINC05985899 825.494 0
ZINC08439350 -16.6749 0
ZINC08439240 1390.79 0
ZINC04177648 683.986 0
ZINC08438884 -18.7253 0
ZINC02155241 -15.1194 0
ZINC00886816 5384.05 0
ZINC01953254 2773.98 0
ZINC06194053 3.3766 0
ZINC08439795 1072.59 0
ZINC00643494 -14.4998 0
ZINC00694230 -21.6463 0
ZINC00659009 8228.67 0
ZINC00663153 -4.48978 0
ZINC01018842 -23.9841 0
ZINC08435509 282.352 0
ZINC00703040 10444.8 0
ZINC08437938 9590.38 0
ZINC08434963 11168.1 0
ZINC00624976 5.11051 0
ZINC08436817 -20.4502 0
ZINC01759290 767.592 0
ZINC08435277 -20.0455 0
ZINC02106778 -12.3815 0
ZINC00298314 -8.577 0
ZINC02503430 3414.14 0
ZINC02166882 13153.7 0
ZINC00864867 1068.99 0
ZINC01013299 -22.5102 0
ZINC08438260 1068.12 0
ZINC00788068 -4.77805 0
ZINC00624562 -3.68586 0
ZINC00786337 -13.433 0
ZINC00868985 13.0022 0
ZINC02069311 2145.24 0
ZINC00627140 -15.6236 0
ZINC08437631 12154.5 0
ZINC08433104 -14.8916 0
ZINC00643487 3031.14 0
ZINC08439806 6683.28 0
ZINC00924636 -19.7792 0
ZINC08435506 -4.07388 0
ZINC08434871 12337.3 0
ZINC02107070 -8.17714 0
ZINC08435652 -29.0841 0
ZINC08435129 6632.03 0
ZINC08435158 -22.5262 0
ZINC08438246 -15.2104 0
ZINC05313280 -12.8389 0
ZINC00148162 -4.97593 0
ZINC08436815 -19.9805 0
ZINC08434866 15125.2 0
ZINC08435204 804.483 0
ZINC01011746 -19.9755 0
ZINC02617389 945.061 0
ZINC08433308 19.4309 0
ZINC00646245 -14.5339 0
ZINC08434904 1469.18 0
ZINC00645502 -10.633 0
ZINC02061955 -11.225 0
ZINC08433412 1488.44 0
ZINC01009265 -12.9142 0
ZINC00877794 -15.2252 0
ZINC02170668 -1.41284 0
ZINC08438783 -10.8081 0
ZINC08438797 -14.7986 0
ZINC02071979 4056.73 0
ZINC00633972 242.223 0
ZINC02170769 8105.81 0
ZINC02070324 -15.6505 0
ZINC02168967 -3.06554 0
ZINC02069316 -7.01304 0
ZINC00675767 12859.4 0
ZINC00858026 4614.27 0
ZINC08434845 4894.02 0
ZINC02071727 -15.8691 0
ZINC08433197 -18.3002 0
ZINC06544641 12832.2 0
ZINC02124697 -4.56459 0
ZINC08434879 -19.4599 0
ZINC08435511 -5.03541 0
ZINC08434958 94.8149 0
ZINC00625459 -18.0379 0
ZINC01921009 -19.743 0
ZINC00646850 49.3543 0
ZINC08436829 2.85536 0
ZINC08438050 11793 0
ZINC01746406 -25.1587 0
ZINC01893075 -13.4541 0
ZINC02072006 -26.0445 0
ZINC08433168 491.493 0
ZINC02159327 6035.86 0
ZINC00683818 756.992 0
ZINC00196127 6.38042 0
ZINC01803819 8335.81 0
ZINC08438258 9697.9 0
ZINC00625722 -13.4526 0
ZINC00660442 -21.7816 0
ZINC02694664 10471.8 0
ZINC00787082 -18.737 0
ZINC08435646 706.795 0
ZINC08438424 -21.0865 0
ZINC08437407 -19.1452 0
ZINC08438310 -17.1516 0
ZINC00881990 -3.8061 0
ZINC00857147 -18.1874 0
ZINC01873774 -3.71941 0
ZINC08435486 707.421 0
ZINC02168965 3641.58 0
ZINC02068938 9340.78 0
ZINC01011448 1409.78 0
ZINC00702437 -17.2694 0
ZINC00883748 1061.94 0
ZINC00624232 -8.28778 0
ZINC08435058 11670.1 0
ZINC00853499 -15.5232 0
ZINC02071702 -19.7116 0
ZINC08438767 436.152 0
ZINC01870796 10.9284 0
ZINC00695022 16.5785 0
ZINC00621932 -19.8957 0
ZINC08437023 -14.6175 0
ZINC00852837 3750.92 0
ZINC00189848 11803.5 0
ZINC08433133 4386.46 0
ZINC01822612 10273.1 0
ZINC08437029 11575.7 0
ZINC02068927 -1.60304 0
ZINC08435297 1558.91 0
ZINC01019482 153.468 0
ZINC08434876 1912.33 0
ZINC00851613 3036.47 0
ZINC08437585 16643.4 0
ZINC00907469 1.01215 0
ZINC02069013 1238.11 0
ZINC08435043 162.316 0
ZINC01012866 5692.84 0
ZINC08435237 16691.6 0
ZINC08438826 -2.09246 0
ZINC00851625 598.972 0
ZINC00683625 -10.6587 0
ZINC02170611 2916.75 0
ZINC08439639 -21.4844 0
ZINC08439348 2439.81 0
ZINC08439345 -19.3402 0
ZINC00646574 -13.3431 0
ZINC08434874 1491.33 0
ZINC06996433 -25.0763 0
ZINC01882906 -3.46419 0
ZINC08433098 -18.0689 0
ZINC03563328 -21.8074 0
ZINC00624700 3255.03 0
ZINC08435606 -17.6818 0
ZINC01796011 1308.5 0
ZINC08435512 739.476 0
