nnscore rfscore_v1 rfscore_v3 rfscore_v2 PLEClinear_p5_l1_s65536 PLECnn_p5_l1_s65536 PLECrf_p5_l1_s65536 vina_affinity Label Name
5.923526729005619 7.717831439282939 7.254956552614056 7.581655613941607 5.077681716001996 5.035971656898797 6.968100000000003 -8.579116979096462 0 mini_complex_ZINC00907469_lig.pdb
6.175851823431364 5.64512552136753 5.84897164357864 6.096614874070376 5.996691331041933 5.880660048066878 6.304300000000005 -7.714765875549282 0 mini_complex_ZINC00149203_lig.pdb
7.484964434313184 7.05630243201243 6.633585766011763 6.9486343996004 6.286526778612281 6.017496411459072 6.6394 -10.264397878779004 0 mini_complex_ZINC02062480_lig.pdb
7.382696414094563 7.5320471782106795 6.694477329559328 6.7953152939282955 5.123796588385166 5.0805947043565105 6.591900000000001 -6.283238445892395 0 mini_complex_ZINC02068705_lig.pdb
5.983522306856306 6.487612518093014 5.87130202457347 6.168241649350645 4.99718317388553 5.061545998895561 6.469199999999997 -5.8723825214290875 0 mini_complex_ZINC08438734_lig.pdb
6.945572160709659 7.359262816738812 6.856098126651128 7.027691501997993 5.9029014862296805 6.125202852261969 7.006099999999998 -6.534286499444912 0 mini_complex_ZINC00633668_lig.pdb
5.699866100471393 6.66005933078033 6.427481574703073 6.869054511544008 5.0334761433194695 5.362613763968328 6.138000000000001 -6.842797895744743 0 mini_complex_ZINC00887442_lig.pdb
6.413464985907348 6.714702474414477 6.7404130828615845 6.923974756743261 5.615539878031048 5.3450300920804485 7.243 -9.153031522596425 0 mini_complex_ZINC00856250_lig.pdb
7.358953952213551 7.604829220779216 6.995304775613274 7.238671777777783 6.286300165081323 7.010611750149518 7.184200000000004 -8.972458678731448 0 mini_complex_ZINC02062344_lig.pdb
6.507963047327218 5.986153062826068 5.783952667943172 6.360761355755353 6.422401376156932 5.73276789642023 6.759199999999997 -6.589080042874439 0 mini_complex_ZINC08437938_lig.pdb
6.651159897284687 7.140313158952162 6.537016881105821 6.763983268897763 8.22676146004376 7.302523414875579 6.882 -8.682902363657016 0 mini_complex_ZINC02106958_lig.pdb
7.785351880797231 7.532962441558441 6.8793115457320475 7.127399222943721 6.6430165911259085 5.512653971501653 6.434900000000003 -8.427692950698752 0 mini_complex_ZINC08437845_lig.pdb
5.964761717262002 6.20286485764235 6.030205036075032 6.027841769008767 4.510984752070281 5.446068479402565 6.356100000000001 -7.095776242157841 0 mini_complex_ZINC00616546_lig.pdb
6.830364698862825 7.91016062049062 7.325316486679993 7.168136688367189 5.725484797158137 4.474579955784516 6.505799999999998 -9.34876871966328 0 mini_complex_ZINC08436990_lig.pdb
6.592255808877011 6.408926972582975 5.989342059163062 6.20379242224442 5.849785188395299 6.272835946368931 6.5923 -7.567106009625561 0 mini_complex_ZINC00974188_lig.pdb
6.279930894148333 6.164505366355867 5.976483784992791 6.010958434731937 4.717099035617749 7.653989524406207 6.311000000000002 -6.8310886622105835 0 mini_complex_ZINC08439342_lig.pdb
6.620220633156784 7.329001257353754 6.77786733716283 6.834361824675322 6.355183784589508 5.5125975119678206 6.591900000000002 -7.418059995307705 0 mini_complex_ZINC00848995_lig.pdb
7.30905711180675 7.039969238692679 6.976538251803752 6.979704576978582 6.355733229264217 6.896165730095063 6.2540999999999976 -8.318257189787316 0 mini_complex_ZINC08433145_lig.pdb
6.821916331961825 6.1739952881007865 6.18456313486514 6.31340997080697 5.697970873522378 5.599293551570031 6.720700000000001 -8.719847854758292 0 mini_complex_ZINC00662744_lig.pdb
7.892213021788133 7.645994284160279 7.258396859085361 7.0571865598845624 8.043154312806804 6.323075963356516 6.699299999999998 -7.865724815464743 0 mini_complex_ZINC08438597_lig.pdb
6.9341475241414745 6.126584881396378 5.741280913850859 6.146275011433009 4.292431586183499 5.238018784925206 6.480400000000002 -6.577704541980859 0 mini_complex_ZINC03240988_lig.pdb
6.063951456049257 7.51684194733045 7.197022580086577 6.872956947496949 5.918508350816882 5.950393357097071 5.900200000000002 -7.156489575105863 0 mini_complex_ZINC02164805_lig.pdb
7.149454103007104 7.445221778221784 7.119946105838603 7.251472375180374 3.886573831030659 4.877285895334703 6.7917 -5.94947627606343 0 mini_complex_ZINC08438488_lig.pdb
6.4850089964753295 7.453599925518932 6.8015798000888 7.109371602371476 5.351477885607721 5.670948839356903 6.049000000000001 -6.5681400604944455 0 mini_complex_ZINC00881484_lig.pdb
5.614113600663311 6.358034974303477 6.149395195415692 6.52383256851481 4.738325133821958 5.5200891691688065 5.78 -7.280939671403319 0 mini_complex_ZINC06444928_lig.pdb
7.277240880453658 6.559677894549893 6.2991197166330375 6.8354088311133285 3.4083527695560494 5.034754278519541 5.5164 -6.441050359149272 0 mini_complex_ZINC00655195_lig.pdb
6.61173729199466 6.973275755633252 6.8153943145743225 6.979520927017434 6.720568092193704 6.776819783460773 6.6488 -8.67689002331774 0 mini_complex_ZINC08439303_lig.pdb
6.751421860700654 7.529974479631477 6.902770129648124 7.1550604940614955 7.357623463663983 6.324228003866402 6.237599999999999 -7.326274211761384 0 mini_complex_ZINC06445734_lig.pdb
7.736531360003942 7.16591886890886 7.132021269119766 7.041892725108228 9.741627063253464 7.290588223244199 7.193300000000002 -7.6066800591838435 0 mini_complex_ZINC08433126_lig.pdb
6.423864656735306 6.0953128362193345 6.179709080919079 6.607900139971141 6.6677938442675915 6.1060437672733885 6.3411000000000035 -6.3237776681884545 0 mini_complex_ZINC06194338_lig.pdb
6.500317563164809 5.423785014430018 5.270010906913349 5.533972891053394 4.750822698546229 5.773612962378243 6.236000000000001 -7.768685496219793 0 mini_complex_ZINC00298314_lig.pdb
6.185515959128994 6.134259096181591 5.929521805416804 6.393441027306025 3.2171156023203813 4.8034540550784355 6.810899999999999 -8.136036056064603 0 mini_complex_ZINC02107245_lig.pdb
6.654956023811375 6.310280822177828 6.636642110889112 6.821226767343762 5.37832560624867 6.179079433689313 5.9226 -8.42070204077513 0 mini_complex_ZINC08438944_lig.pdb
6.799670582891659 7.1947277705072645 6.651060255466751 6.951676500166501 7.8881392978823035 6.214937976029229 6.631600000000001 -11.067053736795037 0 mini_complex_ZINC02171098_lig.pdb
7.551851045224659 8.20422789343989 7.645122476134981 7.780384645909642 7.050685454230312 6.544194457172669 7.006800000000004 -9.355703090743985 0 mini_complex_ZINC00624112_lig.pdb
5.967258185107261 6.097878394605393 6.110687650904661 6.337777750111001 2.3996794315261605 4.678443369466637 6.0935000000000015 -7.206769964946514 0 mini_complex_ZINC02070398_lig.pdb
6.540284613942747 7.236716207070703 6.781030525974028 6.956490641414137 5.532849564439725 5.929980399126383 6.1485 -7.273698916078703 0 mini_complex_ZINC00624710_lig.pdb
6.705827763038258 7.117211031246539 6.6044329614829635 7.085319808080807 6.224330303771089 5.543092967360221 6.3686000000000025 -7.920033302224639 0 mini_complex_ZINC05918543_lig.pdb
5.801522426967086 5.953064438672438 5.50474768320568 5.904265578699076 3.740850465611471 5.195589664874432 7.178499999999998 -7.317127193247209 0 mini_complex_ZINC08439366_lig.pdb
7.022347488523499 6.820375485791983 6.7316931183816155 6.4125909262959295 6.629677942832435 6.036325453268229 6.299100000000003 -7.391238163581509 0 mini_complex_ZINC02156084_lig.pdb
5.944560884343528 6.930718405205906 6.78544496442447 7.007527214119211 4.943102849859888 4.629694533795881 6.161599999999997 -5.55109592314 0 mini_complex_ZINC00886816_lig.pdb
7.891218015251556 7.798516636197137 7.422620327561321 7.144407122044623 5.721933871352942 6.379516941263128 6.900900000000003 -7.933867965092312 0 mini_complex_ZINC02124700_lig.pdb
6.217907820154311 6.900456987512496 6.371801741980241 6.590581438949936 4.503298025218499 5.3966850193156395 6.711300000000002 -5.655545564992525 0 mini_complex_ZINC02163114_lig.pdb
6.874859887416761 6.905466888722386 6.831805996392484 6.837041763236759 5.021377791456059 5.088160674147778 6.166900000000001 -8.828005440920633 0 mini_complex_ZINC02062287_lig.pdb
7.296112174554812 7.913436417027416 7.509210050727057 7.5407761940836915 3.607641225666442 5.126529860677338 6.550100000000004 -7.263005934781593 0 mini_complex_ZINC08438023_lig.pdb
7.252469555209453 7.6075403349983315 7.224664310078805 7.485830741536238 7.098495608540297 6.355294222816538 6.5678000000000045 -8.875702191865122 0 mini_complex_ZINC00976143_lig.pdb
6.75319937167941 7.3230645831390815 6.73744258735709 6.7367032715062685 5.503461876178526 5.44674758579366 6.324300000000002 -8.626880042123911 0 mini_complex_ZINC08434782_lig.pdb
6.406649215332689 6.679474028860029 6.386091354256853 6.68141143567544 5.183461273130982 5.857230577490365 6.153000000000002 -6.691794264466324 0 mini_complex_ZINC08439157_lig.pdb
6.835435960580888 6.957620372183369 6.368986849637288 6.702676685092681 3.9048622197659038 4.7546340904080155 5.988900000000001 -8.11369908919676 0 mini_complex_ZINC08435028_lig.pdb
6.621933950685397 7.195330579753576 7.043765237527173 6.886112988844481 6.5999693798957635 6.650023292154217 6.6216 -11.18219759188162 0 mini_complex_ZINC00670012_lig.pdb
7.393829931883225 7.231283721389718 7.182158449050939 6.954948094905089 3.9252793473506093 4.758656849292172 5.581099999999999 -9.733966806371114 0 mini_complex_ZINC01796007_lig.pdb
6.456722312433376 7.593334247474751 7.582994032190036 7.527326425685434 7.22846683932897 7.048422357851089 6.338600000000005 -9.051459093133177 0 mini_complex_ZINC08435251_lig.pdb
5.948727778741834 6.39652360767011 6.064408622766122 6.404793494671995 5.281212191048464 4.688444761205368 6.4887000000000015 -6.077915244185395 0 mini_complex_ZINC03584707_lig.pdb
7.064840550893163 7.315842262792762 6.955103761183264 7.152053302863798 7.020457968582055 5.8375413982832525 6.079700000000002 -2.9391127025217547 0 mini_complex_ZINC08439719_lig.pdb
6.694469533594274 7.970601906038406 7.0202800830280845 7.040242347985342 5.382863808284441 4.256553228184802 6.3108 -9.026709875165238 0 mini_complex_ZINC08434758_lig.pdb
7.06897370999846 7.016301548229545 6.859761629592629 6.974258192529695 6.798134770294579 6.1552460022633655 7.118899999999997 -9.909823289907616 0 mini_complex_ZINC02124697_lig.pdb
7.134381768618022 6.983458472194467 6.4903362227772226 6.94989431807082 5.510377228712208 4.140978571560688 5.840200000000005 -8.412356926570837 0 mini_complex_ZINC08435264_lig.pdb
5.757486811450759 6.511275804306795 6.831009528249526 6.351558468253972 11.677042940838216 9.57040647688399 6.881499999999996 296.0486006344273 0 mini_complex_ZINC00787082_lig.pdb
7.206795791189387 7.214677210622709 6.687589836274833 6.926129310744796 7.611219456410886 6.394073510605829 6.360100000000002 -8.198232234840397 0 mini_complex_ZINC00970849_lig.pdb
5.562533519501176 5.350531836385836 5.268561145785587 5.452819900765902 4.139741992931747 5.107960084670355 6.245700000000002 -6.75653886658186 0 mini_complex_ZINC02067709_lig.pdb
6.66603681297682 6.963483216450218 6.8052728802308735 7.165516670163169 5.871982114761871 6.05036824244121 6.694100000000001 -7.630847074275331 0 mini_complex_ZINC00651582_lig.pdb
6.739891939147071 6.0769322546897575 6.076554613997115 6.42018985786436 6.259143279615993 6.325880432588153 6.1169 -7.647549391725202 0 mini_complex_ZINC02497212_lig.pdb
7.8468228315704875 6.918760393606396 6.935064020146518 7.060882028749031 7.236548291971239 5.714214833175494 6.591800000000005 -8.150352805241887 0 mini_complex_ZINC02164323_lig.pdb
6.466928427487657 7.840565627705626 7.277418965201464 7.040375256465748 5.4503195531806234 6.466593815712545 6.300799999999999 -7.506987415195788 0 mini_complex_ZINC08439774_lig.pdb
7.011870467977943 6.855906041625033 6.625868025308024 6.944015016816517 5.905667030154139 6.470978786009925 6.918600000000003 -9.52102940690832 0 mini_complex_ZINC06444396_lig.pdb
6.7501310130726155 6.2076716347541305 6.056523131355574 6.350767457042954 6.725368329059119 6.069170309221211 6.4349 -8.145699610367933 0 mini_complex_ZINC08438527_lig.pdb
7.403434190779126 7.4202331179931145 7.11411743470419 7.309664018759012 7.885879818844269 6.252523245341418 6.422800000000003 -8.846530435697217 0 mini_complex_ZINC01895153_lig.pdb
6.771221274445689 7.589043793650795 7.109367557553555 6.9078194733044676 8.048196977303837 6.57520361611994 7.016999999999997 -8.417367255973563 0 mini_complex_ZINC02070768_lig.pdb
6.593380057672681 6.84805211227661 6.1547106071314275 6.678639230103231 3.298086703443535 4.56910192481298 6.666199999999999 -5.515107641951315 0 mini_complex_ZINC08435482_lig.pdb
7.273348076125873 7.321108984848475 7.033252601370856 7.103985870129868 7.190888127902127 6.522693189639196 6.616100000000004 -8.41481110444204 0 mini_complex_ZINC00907486_lig.pdb
6.756588307480517 7.073420709568204 6.4973779047619 6.934552468253976 6.372575174109722 5.857323323905786 6.5344 -8.454156682157135 0 mini_complex_ZINC00862948_lig.pdb
6.511348976995114 6.280412344988346 6.069926733544233 6.401346346320348 5.026810009875887 5.377831445481433 6.185300000000001 -7.265456654800696 0 mini_complex_ZINC08435585_lig.pdb
6.093740329401784 7.719465756965256 6.977567429847932 6.990578896436896 5.2720691353172455 5.870827779954188 6.619799999999999 -7.803629091709443 0 mini_complex_ZINC00627441_lig.pdb
7.319846309095842 7.369052323842819 7.050625617438119 7.259829884559885 7.238091673530279 6.634013041099072 6.5642000000000005 -7.458997917348717 0 mini_complex_ZINC00867604_lig.pdb
6.53675479460623 6.900093313075812 6.5536749923964965 6.719674372627377 4.135582167647352 5.092282392829476 6.522499999999999 -8.912474975768566 0 mini_complex_ZINC08435336_lig.pdb
6.879913462509849 7.169990611166605 6.9634931659451595 7.216929187978681 6.292055410838431 6.405787672546919 6.891600000000002 -7.903440265767989 0 mini_complex_ZINC08433088_lig.pdb
6.5835452543587865 7.254737281773783 6.970274993506492 6.743983992673987 4.69993985771666 5.155727996680152 6.360900000000002 -8.570273180562374 0 mini_complex_ZINC08436943_lig.pdb
7.091646675386582 7.710828775058279 6.808247669663669 6.846752681096676 5.558278223717654 6.3729708505277705 6.317700000000005 -6.274814026319449 0 mini_complex_ZINC00633792_lig.pdb
7.131855920437326 7.36958652308802 7.205640220196476 7.290816794372291 5.900736728775718 5.476280697257624 6.829899999999998 -7.933442704899229 0 mini_complex_ZINC01896204_lig.pdb
7.120678050844512 7.292801130813628 7.265035904761898 7.368196953879451 6.464147281600202 5.623086806525667 6.248099999999999 -6.171925050358053 0 mini_complex_ZINC00661060_lig.pdb
7.282885091933077 6.9873371078921025 6.785059261571758 6.936941829392826 4.910928811367088 5.023751454698359 6.814599999999997 -8.036257004768895 0 mini_complex_ZINC08435144_lig.pdb
6.738811001630729 5.728422012765009 5.643922085026089 5.679884411976909 5.645205371468282 4.629616462533291 5.958299999999997 -6.2546169274880485 0 mini_complex_ZINC08434981_lig.pdb
6.366736180671912 6.535109334554329 6.494190449050947 6.682529438672443 3.5829508742552187 5.253404318039251 6.437600000000001 -8.006927387623433 0 mini_complex_ZINC08438987_lig.pdb
6.393667765960979 7.42293663924965 6.352197420079922 6.554404709956711 3.9243381098551273 5.182283880174651 6.939899999999999 -6.345307873176039 0 mini_complex_ZINC00793821_lig.pdb
5.7582590636575235 5.449554112998119 5.283878445165947 5.512660362193363 4.844811237120486 5.467814094693181 6.3608 -5.8810409169083755 0 mini_complex_ZINC02480679_lig.pdb
6.89586450222987 5.72019297546897 5.8779046140526185 6.413215947940946 3.9017507413524877 4.384981960517979 6.535400000000002 -8.33663924830965 0 mini_complex_ZINC01792428_lig.pdb
6.767888270382035 6.551886775890773 6.299234376084699 6.521155082806079 4.24286806020747 4.39825068526946 6.010300000000001 -5.759323266346674 0 mini_complex_ZINC08435634_lig.pdb
6.192156948757683 6.678992205350197 6.6885703251748145 6.608307189287839 6.508127073313807 6.099361388519208 6.6427999999999985 -10.63954021030198 0 mini_complex_ZINC02184607_lig.pdb
8.040544437677097 8.075215478854476 7.2091387081807135 7.2279901010100955 5.189248098847216 5.3641233913145525 6.840000000000001 -8.999010200245733 0 mini_complex_ZINC08440018_lig.pdb
6.547979832365259 7.362961531968044 6.302288140764464 6.581280745421243 5.865407081212308 5.64440732278992 6.8139999999999965 -8.492965803249712 0 mini_complex_ZINC08436960_lig.pdb
7.082138513186567 7.624133422799417 6.918122037018538 7.180044479964478 6.103278885294169 4.85840279362801 6.442699999999999 -7.606502678190594 0 mini_complex_ZINC00633936_lig.pdb
7.040305157724228 6.836611165834168 6.521277097807419 6.916519768564768 6.017369369459289 6.465604792861004 6.131800000000001 -6.733150497869189 0 mini_complex_ZINC08434845_lig.pdb
7.321536327763303 7.27452467321567 6.89820949228549 6.961839859473854 5.867488399648835 4.955462451172777 6.408900000000002 -6.874206543487683 0 mini_complex_ZINC02069028_lig.pdb
6.415187013184214 6.766027243867241 6.381269366414628 6.3840251955266885 4.660920879646058 5.200255071068263 6.555399999999997 -7.093294153361285 0 mini_complex_ZINC00627054_lig.pdb
6.63843531826741 5.999633520479521 5.791573042624036 6.236727924963912 6.0107075021009715 6.43165901081523 6.197700000000001 -6.842115985393654 0 mini_complex_ZINC08437919_lig.pdb
7.423966677931844 7.5424679598734645 6.866597928571429 6.932449607503601 7.158037318044665 5.234734717531961 6.998600000000003 -7.2301625630924615 0 mini_complex_ZINC00633932_lig.pdb
7.477534915248586 7.874991273448773 7.55182053596404 7.571426988289482 8.337719986149207 6.383314519457907 6.456900000000005 -7.541155183890407 0 mini_complex_ZINC00633847_lig.pdb
6.844215413723641 7.551370414696412 7.098386691946939 7.282320984681991 5.9904521981343 5.798509689536288 5.3641 -7.743993234961986 0 mini_complex_ZINC00702416_lig.pdb
6.358713038466455 7.088973465145966 7.0037809569319585 6.7712762615717565 4.250004380189861 4.2040664543837964 6.4477 -6.827961378860462 0 mini_complex_ZINC00189848_lig.pdb
7.302928804113046 6.892029425463425 6.544251943223445 6.887499593795087 6.155019865413109 6.222264738569282 6.6588999999999965 -7.913519951660853 0 mini_complex_ZINC08434849_lig.pdb
6.26990058338774 6.504361870629369 5.908032646007587 6.459057267343765 5.401114991258189 5.514766271262691 6.553200000000004 -7.838837336000668 0 mini_complex_ZINC00802274_lig.pdb
7.493355839418017 7.198828892496391 6.8916404718614706 6.87012196914197 5.787571057743503 5.282741157682828 6.424100000000001 -10.11739742799735 0 mini_complex_ZINC00693831_lig.pdb
7.5336879533223655 7.048402426406928 7.229040822538577 7.187661235930737 6.896546405412235 5.379743936978489 6.203700000000002 -9.992854868065848 0 mini_complex_ZINC02071270_lig.pdb
6.6777198135368065 7.953981620490619 7.335782554334555 7.5051714284049265 7.509087344712549 6.449473411890644 6.743500000000001 -6.603548449347289 0 mini_complex_ZINC02163701_lig.pdb
6.682270954544284 7.219220695637698 6.6220978834368225 6.9566918141858105 6.582136012965448 6.994718530150413 5.954599999999999 -10.223727217624058 0 mini_complex_ZINC00843539_lig.pdb
6.358313641699022 5.730155311688313 5.584774555597999 5.959369328282829 5.850471856983642 5.332725300373412 6.769200000000003 -7.055056949582525 0 mini_complex_ZINC08439611_lig.pdb
6.650799117557173 6.333400675935178 6.31347908868909 6.488059308802307 4.250308967881847 5.7932745799993945 6.814800000000003 -6.935503057692715 0 mini_complex_ZINC08438588_lig.pdb
6.359160065809723 7.162040744033742 6.967783210955711 7.10326587440337 6.778139467558546 5.689187664418869 7.164000000000001 -9.761991663341608 0 mini_complex_ZINC00651584_lig.pdb
6.095778037782127 6.522090909368409 5.904515866522365 6.38170259396159 5.060356702120156 5.118458229669263 6.326800000000005 -6.521615574264775 0 mini_complex_ZINC02070149_lig.pdb
6.144037403301616 6.4521467461427475 6.028932339647283 6.31809704978355 5.793715923996628 4.90194195128231 6.6481 -6.631897591062097 0 mini_complex_ZINC01128733_lig.pdb
5.736436730337326 6.770768389221893 6.327531061203498 6.834550163114662 6.247018962571033 5.114835406765925 6.389300000000002 -6.4726539093071445 0 mini_complex_ZINC00645865_lig.pdb
7.133642234357689 7.0928578053613025 6.525690448384948 6.673350058830054 4.233940958976286 5.571081537892273 6.226499999999999 -8.716289342428013 0 mini_complex_ZINC00702465_lig.pdb
6.043076910518712 6.4091832067932 6.219150205405698 6.297516374769021 4.252370127480931 4.679341382140274 5.8915999999999995 -7.836211959214361 0 mini_complex_ZINC08435128_lig.pdb
6.511701017562996 7.600266864635364 6.92236866472417 6.9090630101010095 3.1033695541441126 5.237272098592564 6.1511000000000005 -6.681566511875226 0 mini_complex_ZINC02170616_lig.pdb
6.382201910297027 7.140955547008548 6.5990793658008675 6.850930849291229 5.7804947254436785 6.173128366075554 5.6684 -5.730743349362722 0 mini_complex_ZINC08437429_lig.pdb
7.198123390655279 7.6481738300033255 7.125472784104781 7.034553883116879 6.965612954816165 7.028942187721194 6.969800000000005 -9.498805304774798 0 mini_complex_ZINC08435337_lig.pdb
6.3338112837495375 5.780912560273056 5.434996184704182 5.65589649272949 0.7635511059011534 4.322098944541739 5.289000000000001 -6.049024951917906 0 mini_complex_ZINC02159464_lig.pdb
6.529128368620786 6.597716405205899 6.096575210306029 6.490665847374848 4.333437845155791 4.677209036407361 4.977599999999998 -5.728891684394177 0 mini_complex_ZINC08439385_lig.pdb
7.411835208106349 7.137198386446883 6.651730409146413 7.033956735597735 5.506238194448127 5.664647233511931 6.216400000000002 -8.623693981045756 0 mini_complex_ZINC06446497_lig.pdb
6.097042577914276 6.966716992451995 6.277462045940984 6.74711816594516 4.985800190449896 5.036126705786351 6.522800000000002 -7.286269659078142 0 mini_complex_ZINC08435240_lig.pdb
6.984836132227606 6.877018419524921 6.683434068696005 6.806598914862916 5.901105347432986 5.5520154912351725 6.3119000000000005 -7.616708468322034 0 mini_complex_ZINC00625336_lig.pdb
5.916148647391429 5.820913497557995 5.35227732760377 5.978961683705187 4.607569638534111 5.388598697070274 6.048300000000001 -6.474981798874797 0 mini_complex_ZINC08438670_lig.pdb
6.923236903070882 6.9468922489177505 6.477424719891216 6.630639944388943 4.853257455270496 5.486599650476177 6.6222 -6.1342669969666215 0 mini_complex_ZINC00694321_lig.pdb
7.326538167762797 6.8770885577200564 6.964604504328997 6.9111823266178245 7.443721762027108 6.278574530891352 6.155100000000001 -8.902038354692685 0 mini_complex_ZINC08435238_lig.pdb
7.157790448116899 7.2331578344988285 7.035579546176048 7.288482918747923 5.122451281473678 5.238227135013788 6.2434 -8.327449976002823 0 mini_complex_ZINC01826433_lig.pdb
6.817178070469981 7.281193341991341 6.964072413419921 7.034032925685415 5.9569156803748395 5.288850662232895 7.0260000000000025 -7.534551579792807 0 mini_complex_ZINC08437824_lig.pdb
6.136645561458151 7.124946263347751 7.024493994227993 7.400140240925746 5.650981481402473 6.465274501626583 6.781899999999999 -8.274067866871688 0 mini_complex_ZINC08438722_lig.pdb
