nnscore rfscore_v1 rfscore_v3 rfscore_v2 PLEClinear_p5_l1_s65536 PLECnn_p5_l1_s65536 PLECrf_p5_l1_s65536 vina_affinity Label Name
6.971564980723926 6.064199245310251 6.207752847041845 6.41699286901987 5.635142616252573 6.363158324437937 7.101399999999999 -7.830914287614568 0 mini_complex_ZINC08439320_lig.pdb
7.032261306732584 7.286527185647684 6.8080547737817785 7.0594429139194075 7.1968428092059655 7.364631018969029 6.691200000000001 -10.261980742313172 0 mini_complex_ZINC02067805_lig.pdb
7.093793210880023 7.000604257742256 6.574655882395375 7.034915292374286 5.9906065003929845 6.5621223823525225 7.0785 -7.893759972049299 0 mini_complex_ZINC02163126_lig.pdb
6.872671272907802 5.7178668015873 5.883847804515748 6.289439255577745 7.160604535096818 5.8535151998517 7.082999999999996 -6.913997086465843 0 mini_complex_ZINC08439611_lig.pdb
7.174098315117699 7.134422561549561 6.681600214840714 7.0190053694083625 4.461150044948515 6.119571911740113 7.36 -8.974792843435006 0 mini_complex_ZINC00695022_lig.pdb
7.0325080285271255 6.661147254634254 6.243743189199685 6.444896580808072 4.671338086670072 5.9314750649141095 6.5738 -7.210011558502295 0 mini_complex_ZINC03066739_lig.pdb
6.05596034568423 6.030672595071596 5.74923304095904 5.735132663003658 5.863836278295407 6.149052790234173 6.885000000000002 -7.623000225738777 0 mini_complex_ZINC00984053_lig.pdb
7.275993489854746 7.115088964479968 6.888913225330223 6.762760935786433 5.382210454005223 5.969508865921158 7.109300000000001 -9.469283903781628 0 mini_complex_ZINC02071595_lig.pdb
6.73918370674685 7.109579506715499 6.122823008008326 6.642912101010105 2.752257350010013 5.641441208587499 6.5186 -5.933343608447857 0 mini_complex_ZINC08434877_lig.pdb
6.704243481633874 7.238778657120656 6.925922579698082 7.166815634587633 4.94403677312353 6.780256249054925 6.805200000000003 -9.793847907552895 0 mini_complex_ZINC08437244_lig.pdb
6.35643804719433 7.367223981684981 6.8060258344710824 7.062936180375176 5.459815032401771 7.551136170444045 6.350599999999997 -9.077170195383442 0 mini_complex_ZINC08434852_lig.pdb
6.830247579848899 7.0335960188700195 6.643326793095789 7.111501516594513 6.098048519015007 5.894084326316653 6.6465999999999985 -8.034573219451827 0 mini_complex_ZINC08439619_lig.pdb
6.865460211651568 7.459429717948718 7.313580175935178 7.408635343600853 5.331439404232053 6.570327857488446 6.776000000000002 -7.836539573798648 0 mini_complex_ZINC08436946_lig.pdb
7.030467340234852 6.891666444666448 6.895301664557667 6.973149618714621 6.34086933824905 7.323220702205728 6.463799999999999 -8.20128296622646 0 mini_complex_ZINC08437729_lig.pdb
7.581282048797045 7.754160459207464 7.35745654939505 7.6150798984349 5.338295607139935 6.212004423433266 6.815800000000001 -8.585036683807463 0 mini_complex_ZINC08433335_lig.pdb
6.32795144588822 7.366555820457316 6.655350386557883 7.061735793290042 3.242027363778127 4.869089909975013 6.524400000000001 -6.65264013250068 0 mini_complex_ZINC02168759_lig.pdb
6.563307815013161 7.2233528559218545 6.677639776279274 6.677452745310237 5.153759520261753 4.753528947453246 6.519700000000001 -6.422638181985525 0 mini_complex_ZINC08439464_lig.pdb
7.097093785254161 7.524651345598843 6.765771013708515 7.07209579609279 5.750755504490294 7.230991880994669 6.815099999999998 -8.715431549618676 0 mini_complex_ZINC08439889_lig.pdb
7.754439782311012 7.5220223961039006 6.983691710178712 7.42984066378066 7.849240586084383 7.116954044673016 6.763600000000001 -10.247992431816371 0 mini_complex_ZINC08434758_lig.pdb
7.132290530172028 5.9555882972582985 5.9036381340881325 6.314010365412369 4.3816064884666135 6.035301161942111 6.811600000000001 -6.57847951618783 0 mini_complex_ZINC08437902_lig.pdb
6.8829350871391 7.094518079143082 6.675594669608168 6.890995627705627 5.634849448272415 7.556189506982741 6.071599999999998 -7.587972150888622 0 mini_complex_ZINC08435628_lig.pdb
7.086361008829027 6.221342168331676 6.43318100449551 6.87544800782551 7.2842443777075125 6.701153560946673 7.137600000000001 -8.173527103575006 0 mini_complex_ZINC08433189_lig.pdb
7.3587518461216135 7.160070512987013 6.855998831696081 7.238743994949489 6.7293945928214 6.02336282309507 7.003700000000002 -6.644173109308981 0 mini_complex_ZINC00853495_lig.pdb
7.760794839476927 6.643656386724384 6.279320040515045 6.569941888555887 5.09770445385461 6.391799324232542 7.165699999999999 -7.502943829635895 0 mini_complex_ZINC08439747_lig.pdb
5.798974841937168 7.050257733877236 7.161490352591849 6.984798109668107 10.038193468119024 10.739822685131907 6.260700000000001 134.56787556693345 0 mini_complex_ZINC02184592_lig.pdb
7.524021362301063 5.553933213564212 5.8748488008658 6.131570003108004 6.753645429713216 7.681408077767718 7.074799999999998 -9.396158701675088 0 mini_complex_ZINC02170293_lig.pdb
6.672371684013877 7.201460688478188 6.650060438949936 7.099831349206346 5.439899377365652 6.267906693595045 6.832200000000004 -8.398471043195636 0 mini_complex_ZINC00623808_lig.pdb
7.587091462341559 7.354778130480629 7.159728745004991 7.458924432733933 9.94935410823114 12.744524620974536 6.748899999999997 -10.594945483029765 0 mini_complex_ZINC02277437_lig.pdb
6.870043645543797 7.383215323842822 6.923441478077475 7.271707824675322 4.1561313972787 6.187657895261626 6.6928 -7.958247389834807 0 mini_complex_ZINC08434971_lig.pdb
8.22998424039347 6.365574585137093 6.602722191475187 6.770722350649344 6.6243576428537505 7.830394810740019 6.3704000000000045 -10.842828425396165 0 mini_complex_ZINC02184672_lig.pdb
7.307104723502934 6.3462463554223545 6.247877767343768 6.493577011766018 5.813700439879794 6.179848933442435 6.090399999999997 -6.076270101120021 0 mini_complex_ZINC08439859_lig.pdb
8.043021331295916 7.0871073952159 6.967285221334223 7.287940449494944 6.125075298585575 7.31828162565781 7.0187000000000035 -10.535227823057738 0 mini_complex_ZINC08437733_lig.pdb
6.47350282104004 5.865340481462984 5.93573229514929 6.131371852092355 4.597624218045791 6.93811110446685 6.1573 -7.795986270420149 0 mini_complex_ZINC00666139_lig.pdb
7.838537322617161 5.692884042457541 5.7626590926850865 6.0642076590631655 5.590916442307746 5.837711874367517 6.962100000000001 -7.847568961229973 0 mini_complex_ZINC01011448_lig.pdb
7.03921650008054 6.808324204795204 6.742803252275504 6.84468322133422 5.1339609573605305 5.823920879083482 6.424899999999997 -5.691683383162516 0 mini_complex_ZINC06144583_lig.pdb
6.278089952027295 7.196071351328406 6.634912048396047 6.822810157675656 5.308603759514945 6.277048159427168 6.388900000000003 -9.114498756508345 0 mini_complex_ZINC00632178_lig.pdb
7.100342502878294 5.337115384948391 5.3833363052927465 5.872700074980575 5.900638290278305 6.019700459242675 5.563000000000001 -5.700805964622076 0 mini_complex_ZINC04676690_lig.pdb
6.853292475799637 6.676458755133754 6.5549688853368835 6.512031519369521 3.7990551852963295 4.400243626499002 6.202600000000003 -7.443544564726408 0 mini_complex_ZINC02071965_lig.pdb
7.885017459427563 7.485351833333327 6.8754291844544335 7.1645428715728725 5.681281824242004 6.095532598222506 6.642099999999996 -8.109484070665276 0 mini_complex_ZINC01802710_lig.pdb
6.122700757141561 6.377673590187586 6.206199596903091 6.442156784604288 5.663399972914807 6.013823863736211 6.007500000000001 -9.009738849255355 0 mini_complex_ZINC08435054_lig.pdb
7.35472908442801 6.20083265151515 6.6022100382395426 6.460012087579087 6.753342199244389 8.228828263657249 6.9864 -8.94775011296449 0 mini_complex_ZINC00655457_lig.pdb
6.42835022958065 6.150317227994224 6.205035594294588 5.590994966089463 4.396540961824581 5.666801750063763 5.932399999999998 -6.78602527935075 0 mini_complex_ZINC08437469_lig.pdb
7.637583861012997 6.475992601176605 6.395605106282609 6.62618343506493 7.136671719713636 7.382205675187662 7.226099999999998 -8.126996507987895 0 mini_complex_ZINC00853504_lig.pdb
6.897139521075742 6.9319440151515215 6.418784334609829 7.02400368220668 6.3249297441438515 6.308188425377411 6.5538 -6.9274728213299746 0 mini_complex_ZINC00832557_lig.pdb
7.048264299177111 7.605717825285828 6.849341488455988 7.356143572316573 5.956732632894629 6.866745500301655 7.0710000000000015 -9.240260174752853 0 mini_complex_ZINC08439242_lig.pdb
8.094637079605516 7.3635168211788224 7.041459418525918 7.0734294032079 6.1376282853094795 7.022559734704469 6.6979000000000015 -7.3406585788422545 0 mini_complex_ZINC08439832_lig.pdb
6.681986806807638 5.616406823454322 6.194738584082584 6.739797889055387 6.3682671360054615 5.586602520641364 6.402700000000001 -8.434773552041447 0 mini_complex_ZINC03219042_lig.pdb
7.7359179003809375 6.791971034077037 6.4443008659118615 6.820488543678539 3.318403941333047 6.013509425547397 7.133399999999998 -7.781091883200111 0 mini_complex_ZINC08438863_lig.pdb
6.6014002803152225 6.961423292929295 6.5631537741017105 6.8968721078921 4.0259453619243155 6.845791978490401 5.7998 -9.611961881920669 0 mini_complex_ZINC00662855_lig.pdb
6.673810514822193 5.77325591292041 5.872155530469527 6.1234393235653215 5.878074508637895 6.635361145929049 6.129599999999999 -8.48129681060621 0 mini_complex_ZINC00971704_lig.pdb
6.780351725063511 5.758509259740251 5.917148265179258 6.245043223498721 5.60695357024412 5.658199185037474 6.438200000000003 -9.414482641562135 0 mini_complex_ZINC02070559_lig.pdb
6.763194399479022 7.337744913475413 7.0087942759740205 7.299107154401148 5.380262780279996 5.59252972488921 6.732400000000001 -8.075799794438929 0 mini_complex_ZINC02889263_lig.pdb
6.664463627295232 5.334419601731604 5.388499914183855 5.851532216061714 5.5390773605259 5.873528643263985 6.3591000000000015 -8.048188195128562 0 mini_complex_ZINC01011083_lig.pdb
7.238783402991731 7.19870907287157 7.026731705433458 7.076726546897553 6.089225229606242 5.947234281930614 6.250399999999998 -7.079860496098017 0 mini_complex_ZINC00624750_lig.pdb
6.807955435713214 6.700485639971143 6.614877239371742 7.04229115212565 6.385053684593978 7.774103258227286 6.947099999999997 -10.322985847413126 0 mini_complex_ZINC02155914_lig.pdb
6.29908372890616 6.173968723387725 6.163445164391161 6.059342402430904 4.031909662607977 5.7497644811191835 6.764999999999999 -8.236269558138305 0 mini_complex_ZINC00864718_lig.pdb
6.918103248866778 6.909549886113885 6.726209405705403 6.818765454323453 6.297418906429774 7.73486729786751 6.860800000000001 -10.828391977125914 0 mini_complex_ZINC08435057_lig.pdb
6.781727940116364 7.193714505050506 7.09038315470641 7.31515256238206 7.372732397160948 6.557237057955448 6.297200000000001 -7.154079005951374 0 mini_complex_ZINC08438288_lig.pdb
6.41907353785048 5.0717427615717625 5.251398986291485 5.681821753135752 5.452942830608905 5.799663490761409 6.493199999999997 -5.5268960549584305 0 mini_complex_ZINC00646915_lig.pdb
7.896303578776319 7.433243022921528 6.889521218253969 7.384404134920636 6.241168569697859 6.7323912693405905 6.516800000000001 -8.40301637710788 0 mini_complex_ZINC00702416_lig.pdb
7.928131346476465 7.1189197490842435 7.138631757020756 7.407600286935284 6.8853752743361305 8.635914859841682 7.002600000000005 -9.194021894814144 0 mini_complex_ZINC08436837_lig.pdb
7.802615309978458 7.436690892773883 7.160146463924959 7.5575479679209625 6.321107637777233 6.982156566276825 6.6617999999999995 -11.018075393467203 0 mini_complex_ZINC06446497_lig.pdb
6.729176231611343 6.892043920745925 6.383385755300249 6.7266316740481695 5.79326962181054 8.246321935613278 6.190700000000004 -7.508341904306754 0 mini_complex_ZINC00624531_lig.pdb
7.383544930438563 6.527414725829725 6.43870421417471 6.574227665223663 5.475289520997997 6.980660564515623 7.0641 -9.141973912708302 0 mini_complex_ZINC02061403_lig.pdb
7.705988829150233 6.834705531024527 7.049341092352091 7.007794509990015 6.143915650635468 6.4707198231366325 7.036699999999997 -10.468415144287597 0 mini_complex_ZINC08438156_lig.pdb
6.204852068423418 6.4618321608391565 6.526532756465753 6.634396028860026 5.590172337332897 6.5636414774085345 6.435899999999999 -9.15952665628162 0 mini_complex_ZINC02171029_lig.pdb
7.156700151137774 7.286754173160172 6.992149022699533 7.171332112665115 6.272155360129209 8.81362028993506 6.621700000000004 -10.260678454447358 0 mini_complex_ZINC01823289_lig.pdb
6.777476060021006 5.925690948662451 6.08402919064269 6.322340850926849 6.358660140911546 5.871990977809103 6.909699999999999 -8.466517462879336 0 mini_complex_ZINC00646767_lig.pdb
7.7483814660336545 7.688516521201023 7.546475941780444 7.672787971639479 7.722290313942443 8.194253899432576 7.855399999999999 -9.648925410887589 0 mini_complex_ZINC08435179_lig.pdb
6.601685619954402 5.603403730158726 5.610881607115108 5.855895722943723 6.681754896028072 6.156867579255446 6.336400000000005 -6.702655090570378 0 mini_complex_ZINC01893075_lig.pdb
7.3707399265732265 7.410399002109004 6.938617795038295 7.348290508658008 5.830077350333342 6.469856121527955 6.7216 -10.384337362666095 0 mini_complex_ZINC08433102_lig.pdb
7.690935718165415 7.396969552170051 7.214795479631481 7.328169095904101 5.856552809608663 6.89273921772151 5.4393 -9.9869116387134 0 mini_complex_ZINC00676045_lig.pdb
6.699590536291732 7.199784654068152 6.596179165945162 6.909820154401151 6.599864207960766 7.620729035794425 6.215999999999999 -7.912534415120654 0 mini_complex_ZINC01128733_lig.pdb
7.019837614808594 7.476000654179154 6.661367432400928 6.9251145981240985 4.845580792726891 5.152356958369299 6.4891999999999985 -7.388685681333405 0 mini_complex_ZINC00633932_lig.pdb
6.9058344637210896 7.294850836219334 6.592981845432338 6.63261530447331 4.770426813902426 4.853537165111403 6.4743 -7.1222015856589795 0 mini_complex_ZINC06599869_lig.pdb
6.639382628070099 6.5914346243201285 6.289260813340254 6.474757315517815 4.896997267723176 4.605746949420615 6.372800000000003 -7.189491371794089 0 mini_complex_ZINC00643341_lig.pdb
6.766402611830924 6.10887470107671 6.097378593351094 6.414576017371521 4.887479647968401 6.7797990692075505 6.5285 -7.140726473227478 0 mini_complex_ZINC00878047_lig.pdb
8.158145242142291 7.371148511488506 7.209002174381176 7.232661196248201 6.259797330786685 6.742533374373407 6.729500000000002 -6.695422965564685 0 mini_complex_ZINC02064325_lig.pdb
7.290847815664196 6.8455258907758925 6.761855363136866 7.053745505383508 6.756905835313913 7.408102335531102 6.931700000000001 -10.076101388539112 0 mini_complex_ZINC02068641_lig.pdb
8.253839384093663 7.088285750360742 7.018346769314023 7.1656640930735955 7.513402015397997 6.574179163008802 6.123100000000002 -8.239462360259836 0 mini_complex_ZINC06878590_lig.pdb
8.150033460410228 6.938712937950937 6.579584309745807 6.8263412265512295 5.49583701453526 6.98673491496778 6.826200000000001 -8.237327256465276 0 mini_complex_ZINC08439444_lig.pdb
6.74913329114092 7.162723785270277 6.933042233044728 7.195061237401476 5.431100793514556 4.559293381428914 6.135 -8.458775305030512 0 mini_complex_ZINC02068931_lig.pdb
7.578313020956737 7.3963490108225125 7.122048327739516 7.015184485847485 6.994786197840226 6.528147206056059 6.905099999999997 -7.2629073557932475 0 mini_complex_ZINC00633743_lig.pdb
8.078055771364177 7.361805538239544 7.127717527805524 7.146085129148633 7.564001065549798 7.903338860565066 6.797599999999997 -9.948084343414006 0 mini_complex_ZINC08438101_lig.pdb
5.9673174442604004 6.786477266233767 6.445012787421725 6.6615932125097075 4.471628193506161 5.177355015382351 6.374700000000001 -5.77234645307579 0 mini_complex_ZINC00633972_lig.pdb
7.696432718486966 7.245470800144299 6.8665036767676755 7.020356914307908 7.425957744435691 7.874747945204188 6.424499999999999 -7.101404551353868 0 mini_complex_ZINC00660398_lig.pdb
6.751004993471497 6.833206476911976 6.459848965922967 6.767185078643577 4.78560373301961 5.6955398286846854 6.780000000000002 -8.865478125441292 0 mini_complex_ZINC08438514_lig.pdb
7.088984297770556 6.392069253344691 6.090553864635366 6.451211836552343 5.725480247846758 4.449709672090738 6.180200000000005 -5.694845599366454 0 mini_complex_ZINC08439729_lig.pdb
7.051472940778328 6.914947089688093 6.983696112110117 7.1154371956376945 6.042657487845862 7.394700898646976 6.869000000000002 -12.13859033145017 0 mini_complex_ZINC08438421_lig.pdb
6.136084154559973 6.218916096681094 6.509356269119762 6.795641915057157 5.591617760313596 6.255311378798734 7.198200000000002 -9.246368146771244 0 mini_complex_ZINC06444928_lig.pdb
7.260180078300678 6.247984003829498 6.227797644355647 6.610764427516927 7.171017886961398 6.819254945914687 7.295599999999999 -7.345525194513705 0 mini_complex_ZINC08437938_lig.pdb
7.40537260858733 7.282751476134971 6.7919736226551235 6.9960505970696 4.735480994241681 6.556429196280997 7.0261000000000005 -9.396656808471068 0 mini_complex_ZINC08439301_lig.pdb
6.822017623155881 7.1557418901098835 6.833308018759014 7.012532631313133 5.648112601313373 6.489379247757257 6.9091 -10.817608748226132 0 mini_complex_ZINC02062493_lig.pdb
7.889728169319078 7.466968386779894 6.737904133533135 7.038618989288493 3.3878089308481902 5.5870057174385375 6.779000000000001 -7.675417849309663 0 mini_complex_ZINC08434782_lig.pdb
7.142107928264698 7.2177131931402 6.796275680264174 7.161225207070706 6.913066314905317 5.608903420499961 7.352299999999997 -9.207941699820443 0 mini_complex_ZINC08435394_lig.pdb
7.374814596398626 7.008543382672888 6.734848359806864 7.2239786908646915 4.712286110088574 6.06330899287648 6.7951000000000015 -9.861674045025413 0 mini_complex_ZINC08437029_lig.pdb
6.8378961918093495 6.741119873570874 6.398858856421355 6.938729732101233 6.075521870511309 6.004474386937564 7.225299999999996 -8.266323725382676 0 mini_complex_ZINC00646599_lig.pdb
6.947471345899392 6.0747169973359965 6.051105077644577 6.2176745721500755 4.618833572304523 5.577337018743244 6.6156000000000015 -7.060135321876409 0 mini_complex_ZINC00331109_lig.pdb
6.70404999105029 5.741283784271279 5.398577629481633 6.064424127317126 6.407068373579435 5.482600605601918 6.469099999999998 -7.258244900900116 0 mini_complex_ZINC00669333_lig.pdb
7.629945912068432 7.016671158563655 6.850738657287165 7.277616735930734 5.2638538489532785 5.588400207751323 6.167600000000002 -7.536911859664574 0 mini_complex_ZINC00975294_lig.pdb
7.247914495028525 7.485842103174597 7.229465983016983 7.299149751803743 6.058135033551233 6.1454138849435616 7.0112 -8.842461595358396 0 mini_complex_ZINC02171008_lig.pdb
6.89352240748418 6.255546117771113 6.192259467532465 6.441546385669888 4.543047804361982 6.445641255325875 6.527400000000003 -8.97003153293489 0 mini_complex_ZINC02164594_lig.pdb
7.380680592807133 7.266360466866466 6.870207789432789 7.065345541847041 6.973330526764225 5.598362855799401 6.149900000000002 -8.23551782786827 0 mini_complex_ZINC00626691_lig.pdb
6.371373313990826 6.816819553557551 6.434610763902757 6.771485557720057 4.279839114799776 5.654099177824585 6.9046 -8.558735168590092 0 mini_complex_ZINC00970963_lig.pdb
7.207668130478775 7.843145429292924 7.215216433316687 7.60886501298701 4.641400621243411 7.2738837257755895 6.372700000000001 -6.129956559218233 0 mini_complex_ZINC02171879_lig.pdb
7.686983719592341 7.156433790709287 6.478011419302912 6.675031803030298 5.593492187073571 7.413394489407763 6.2647999999999975 -8.748034131214762 0 mini_complex_ZINC01830761_lig.pdb
7.669970115130591 7.347591617562178 6.829588750971251 7.099358291930292 5.398658295323499 6.954464223230323 7.009000000000002 -9.179228601825388 0 mini_complex_ZINC02170853_lig.pdb
6.952511578709171 6.809771773448777 6.732160461149968 6.750802832167826 5.066182155136152 6.6830232169045365 6.8167 -9.656320224960895 0 mini_complex_ZINC00827822_lig.pdb
7.079512617804655 6.280297682761685 6.2816399096459135 6.828646716838714 5.5604445519096135 6.421312097656815 6.4146 -7.958659040103089 0 mini_complex_ZINC00643455_lig.pdb
7.2655640317516275 5.742259649350652 6.46517459801311 6.715442163225657 6.142938649194313 5.488473701079045 7.028499999999997 -9.628962665600062 0 mini_complex_ZINC08439251_lig.pdb
4.829841041869061 5.8036523288378286 5.600310889665891 5.81075131457431 2.9094110444175643 4.75147445480473 5.5172000000000025 -3.6752604623149567 0 mini_complex_ZINC00650260_lig.pdb
7.0959823548330805 5.871682997336002 6.286516770729279 6.337795145743144 7.1182593600007396 7.140954012620292 6.557499999999999 -8.428574395921368 0 mini_complex_ZINC00651676_lig.pdb
