Name Interface_Energy Label
ZINC02106595 -17.725 0
ZINC00786236 -18.9783 0
ZINC02170722 -15.3424 0
ZINC00843796 14.1116 0
ZINC02684125 -6.49871 0
ZINC00624407 -12.1405 0
ZINC00702563 -18.3573 0
ZINC08435312 -17.7509 0
ZINC02106724 -19.95 0
ZINC00651647 -9.21615 0
ZINC00646587 -15.1708 0
ZINC02163643 -8.59557 0
ZINC00646915 -19.1894 0
ZINC01788635 -17.125 0
ZINC08435573 -20.3275 0
ZINC02170835 -16.0834 0
ZINC06445739 -12.8004 0
ZINC02993022 -0.341693 0
ZINC00624443 -3.71112 0
ZINC02184382 -23.4 0
ZINC06445395 -5.00085 0
ZINC06444923 -16.3012 0
ZINC08438766 -22.3258 0
ZINC00892111 -12.2121 0
ZINC08434879 -33.3696 0
ZINC02155907 -19.8068 0
ZINC00624597 -24.7505 0
ZINC06474964 -19.7675 0
ZINC08433213 -14.7013 0
ZINC08435293 -5.21317 0
ZINC02164234 -27.0867 0
ZINC06270540 -13.4087 0
ZINC02900087 -14.3392 0
ZINC02061239 -18.5004 0
ZINC06599869 -15.3705 0
ZINC02068705 -16.0047 0
ZINC02106910 -15.7588 0
ZINC01873774 -21.461 0
ZINC08435579 -11.8476 0
ZINC02290294 -20.6967 0
ZINC08435129 -26.0483 0
ZINC02107478 -14.2192 0
ZINC08435240 -25.1184 0
ZINC00977563 4.06781 0
ZINC08435438 -10.8562 0
ZINC08435473 -22.6815 0
ZINC02497214 -16.3825 0
ZINC00625722 -8.46162 0
ZINC08438670 -4.54081 0
ZINC00196127 -8.45479 0
ZINC02184604 -19.5449 0
ZINC08435379 -18.4456 0
ZINC08436839 -23.5813 0
ZINC01802702 -16.2434 0
ZINC02106727 -20.902 0
ZINC00675997 -19.7514 0
ZINC02075274 -5.75653 0
ZINC00852798 -22.1268 0
ZINC01884430 -26.7918 0
ZINC00974113 11.5345 0
ZINC00975061 -12.3678 0
ZINC08438543 -22.1529 0
ZINC08434978 -16.2112 0
ZINC08435254 -11.9707 0
ZINC04068115 -22.5145 0
ZINC00723991 -18.1705 0
ZINC02070503 -7.14988 0
ZINC00189848 -15.4853 0
ZINC00646646 29.416 0
ZINC08435296 5.48239 0
ZINC07101974 -17.6859 0
ZINC02107103 -7.35329 0
ZINC00694378 -13.9609 0
ZINC00677027 -26.0643 0
ZINC08433104 -12.5119 0
ZINC08435433 -18.8824 0
ZINC00678328 -23.5222 0
ZINC00857358 -17.5173 0
ZINC00651666 -18.1426 0
ZINC00669490 -20.4587 0
ZINC05687815 -19.153 0
ZINC02063453 -12.7603 0
ZINC08437418 -14.7474 0
ZINC08437612 -10.2914 0
ZINC08433190 -17.0844 0
ZINC08433275 -10.0178 0
ZINC01018918 -18.3302 0
ZINC08435455 -11.35 0
ZINC00844003 1.71445 0
ZINC01885030 -16.9779 0
ZINC00857459 -21.9906 0
ZINC08439400 18.5821 0
ZINC08435005 -20.5352 0
ZINC02106487 -23.4625 0
ZINC02063121 -10.3659 0
ZINC00805848 -19.8715 0
ZINC08438063 -21.1034 0
ZINC08438494 -2.10017 0
ZINC02071854 -4.95359 0
ZINC00907405 -14.0083 0
ZINC01413456 -3.5116 0
ZINC00669365 -21.7165 0
ZINC00924636 -25.4587 0
ZINC08439753 -8.88106 0
ZINC00728048 2.21653 0
ZINC02070398 -10.1121 0
ZINC00634115 -16.4232 0
ZINC00628601 -17.892 0
ZINC00969280 -7.78508 0
ZINC00629054 -3.18302 0
ZINC00624107 -19.6117 0
ZINC02071727 -0.0342939 0
ZINC01891302 -7.75394 0
ZINC00624418 -14.5159 0
ZINC08434938 -18.7547 0
ZINC01771078 -17.8609 0
ZINC08436817 -10.1139 0
ZINC00715097 -17.6377 0
ZINC02070420 -17.4709 0
ZINC08434955 -10.0262 0
ZINC01011108 -4.70524 0
ZINC06544641 -20.9725 0
ZINC08435257 -0.97101 0
ZINC02170616 -17.7065 0
ZINC02156834 -18.5554 0
ZINC08434904 -21.0935 0
ZINC00633661 -25.4395 0
ZINC00714683 -16.8621 0
ZINC08439530 -22.8003 0
ZINC01754310 -34.3788 0
ZINC00623256 -7.91202 0
ZINC02107476 -14.4737 0
ZINC08439806 -17.4563 0
ZINC08439090 -21.8133 0
ZINC08437732 -21.7253 0
ZINC02156245 -21.7265 0
ZINC00860537 -21.1957 0
ZINC08434962 -27.5699 0
ZINC08435166 -28.6452 0
ZINC08439126 -16.0572 0
ZINC08435277 -23.0391 0
ZINC00702681 -11.2367 0
ZINC02069028 -7.33262 0
ZINC00241845 -25.7248 0
ZINC00623505 -14.8814 0
ZINC06194703 -21.8784 0
ZINC08439682 -16.4623 0
ZINC00881917 -12.21 0
ZINC08438454 -7.80141 0
ZINC00724096 -13.7424 0
ZINC03043088 -17.3251 0
ZINC08433307 10.9463 0
ZINC08434928 -14.7409 0
ZINC00868854 -27.3236 0
ZINC00844296 -14.4945 0
ZINC08439719 11.4498 0
ZINC00678337 -5.69849 0
ZINC00881660 -19.419 0
ZINC08435054 -24.7161 0
ZINC08439041 -25.2682 0
ZINC00645842 -23.9567 0
ZINC08438079 -7.84361 0
ZINC08439684 -15.6093 0
ZINC02159737 -0.0689881 0
ZINC08438225 -22.8192 0
ZINC06407300 -12.639 0
ZINC08438244 -14.8849 0
ZINC08435189 -1.43258 0
ZINC01921009 -12.2862 0
ZINC08435391 10.5253 0
ZINC08436994 -25.2952 0
ZINC01865711 -28.8142 0
ZINC08438257 -19.7971 0
ZINC00702455 -7.99392 0
ZINC00646549 -20.7319 0
ZINC00797549 -18.8717 0
ZINC08438527 -11.2569 0
ZINC00786806 -2.85532 0
ZINC00676192 -22.4122 0
ZINC08435169 -9.00057 0
ZINC02164279 -27.592 0
ZINC06407301 -16.7221 0
ZINC08433146 -14.3538 0
ZINC00666527 -16.6388 0
ZINC02069983 -22.8946 0
ZINC08434960 -12.8601 0
ZINC00655412 -18.9657 0
ZINC06443231 -18.7087 0
ZINC00675732 -25.2662 0
ZINC08438797 -6.94779 0
ZINC06904335 -9.45445 0
ZINC00677022 -25.0583 0
ZINC08438098 -15.1765 0
ZINC01017574 -2.63183 0
ZINC08437029 -24.7626 0
ZINC08435482 -18.1323 0
ZINC02171957 0.0226472 0
ZINC00643487 -33.0428 0
ZINC00651633 -3.36253 0
ZINC00730192 -15.1991 0
ZINC02067916 -21.6408 0
ZINC02063408 -24.0369 0
ZINC02107275 -19.3167 0
ZINC02741172 -19.8485 0
ZINC08435204 -9.38162 0
ZINC02063825 -22.2632 0
ZINC02184672 -21.1219 0
ZINC00660886 -29.5039 0
ZINC00975294 -18.4852 0
ZINC02070075 -14.3398 0
ZINC00864867 -18.7106 0
ZINC00890625 -3.08989 0
ZINC01803819 -18.111 0
ZINC02502143 -15.8743 0
ZINC05358767 -18.8613 0
ZINC00655299 -13.9942 0
ZINC00659329 -11.4426 0
ZINC00660382 -19.2517 0
ZINC08437912 -23.0304 0
ZINC02282159 -31.4372 0
ZINC08438315 -26.5345 0
ZINC00677019 -19.7972 0
ZINC00633899 -17.2403 0
ZINC01802703 -22.8402 0
ZINC00623497 -8.69897 0
ZINC00695005 -24.061 0
ZINC02480679 -19.7368 0
ZINC01805638 -22.8888 0
ZINC00863328 -17.8811 0
ZINC02163114 -16.9062 0
ZINC00651582 -16.7179 0
ZINC01902943 -20.4348 0
ZINC08437601 -18.5962 0
ZINC01011902 -15.3536 0
ZINC08437799 -14.3597 0
ZINC02171943 -18.5682 0
ZINC00924601 -24.9518 0
ZINC08438953 -23.7649 0
ZINC08439071 -7.98972 0
ZINC08435179 -26.5023 0
ZINC01012331 -23.5058 0
ZINC01261828 -12.8467 0
ZINC08435361 -20.0561 0
ZINC00677017 -26.0741 0
ZINC08435139 -19.4839 0
