Name,fa_atr,fa_rep,fa_sol,fa_elec,hbond_bb_sc,hbond_sc,Interface_Energy,Total_BSA,Interface_HB,Total_packstats,Interface_unsat,Total_pose_exposed_SASA,interface_hydrophobic_sasa,interface_polar_sasa,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.9,7.9,8.9,16.9,6.15,7.15,8.15,16.15,6.16,7.16,8.16,16.16,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,SIDE_flex_ALPHA,SIDE_flex_BETA,SIDE_flex_OTHER,BACK_flex_ALPHA,BACK_flex_BETA,BACK_flex_OTHER,TotalElec,TotalHbond,Hphobe_contact,Pi_Pi,T-stack,Cation-pi,Salt_Bridge,diff_entropy,pienergy,fsp3,polarsurfacearea,vdwsa,nnscore,rfscore_v1,rfscore_v3,rfscore_v2,PLEClinear_p5_l1_s65536,PLECnn_p5_l1_s65536,PLECrf_p5_l1_s65536,vina_affinity,Label,rfscorevs
ZINC08439451,-17.9707,2.2435,7.66822,-5.15408,-1.96082,-1.1039,-17.4619,658.053,2,0.612954,2,0.582965,0.679985,0.320015,2925,760,641,0,319,81,64,0,466,115,104,0,107,29,23,0,0,0,0,0,38,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,35.0,0.0,0.0,12.0,0.0,-11011.2941449,2.0,13.0,0.0,0.0,0.0,0.0,-4.3,62.73,0.30,78.95,735.11,6.183421356013972,6.477484545898544,5.981477628649132,6.064101407092907,1.6007276943490325,4.474828521906496,5.610100000000001,-5.979982322574493,0,5.96517298935
ZINC00624394,-22.1069,6.86682,0.207931,-1.98058,0,0,-21.1196,672.347,0,0.685884,5,0.510742,0.678225,0.321775,3175,821,660,0,393,98,82,0,153,47,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,62.0,0.0,0.0,5.0,0.0,90734.0383961,0.0,39.0,3.0,0.0,0.0,0.0,-4.2,54.06,0.00,65.34,553.68,6.136132962509691,6.521231747585741,6.364577583860581,6.648612006271508,5.131088212883184,6.127536330785461,6.311900000000004,-8.401713767510984,0,5.99413455179
ZINC02163547,-27.3326,18.7921,1.60745,-1.35088,0,0,-18.1366,732.043,0,0.564677,4,0.475613,0.800482,0.199518,2282,582,538,0,524,139,135,0,217,55,48,0,0,0,0,0,0,0,0,0,470,121,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,59.0,6.0,0.0,13.0,0.0,-40447.5061675,1.0,29.0,1.0,0.0,0.0,0.0,-4.2,56.42,0.05,82.26,541.97,6.51407954898024,7.67405964069264,7.5132852356532345,7.264267938949935,4.74537837164431,6.344185669936695,5.9826999999999995,-5.478460156469425,0,6.03734224713
ZINC08435254,-28.0493,20.4361,7.98757,-7.73815,-1.09107,-0.365785,-18.4132,700.68,2,0.579645,5,0.466849,0.7304,0.2696,2782,725,604,0,427,108,88,0,913,227,187,0,0,0,0,0,0,0,0,0,109,27,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,73.0,0.0,0.0,17.0,0.0,-238948.450828,3.0,32.0,0.0,0.0,1.0,0.0,-3.5,64.27,0.14,130.76,635.31,6.902556578453892,6.757394329170821,6.2759063444333405,6.5657442135087125,4.92274407775718,5.444413616510725,6.222899999999999,-5.84602748742306,0,6.03337664365
ZINC00847195,-28.2227,32.0688,4.96001,-3.22567,-2.02551,0,-11.8017,767.728,1,0.582052,7,0.449182,0.700703,0.299297,2895,741,648,0,327,84,77,0,649,167,139,0,0,0,0,0,0,0,0,0,131,35,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,61.0,2.0,0.0,18.0,4.0,-75487.2255195,2.0,27.0,0.0,0.0,0.0,0.0,-1.8,47.22,0.36,78.91,617.25,6.805316594984625,6.4751407417027425,6.219525319347321,6.4644071033411015,4.134798363571109,5.644517561817318,6.472099999999998,-5.797462463566562,0,5.98384610225
ZINC08433107,-21.5749,3.31121,3.08167,-1.42608,0,0,-19.0118,599.381,0,0.632315,5,0.477208,0.641357,0.358643,2653,732,662,0,111,30,29,0,289,75,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,33,24,0,0.0,52.0,8.0,0.0,8.0,0.0,-61589.2865469,0.0,31.0,0.0,0.0,0.0,0.0,-1.9,43.28,0.04,39.19,492.87,5.4399010684909985,6.103673739427236,5.7432613434343525,5.940207413253416,4.855428006787794,5.7320819263237714,5.7935,-6.971319337372154,0,5.98004076566
ZINC08434938,-30.0147,23.0409,1.0553,-1.55162,0,0,-18.0766,848.986,0,0.553113,5,0.497651,0.675931,0.324069,4527,1178,1035,0,240,61,56,0,225,62,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,73.0,3.0,0.0,16.0,2.0,-37191.2492358,1.0,50.0,1.0,0.0,0.0,0.0,-2.2,65.03,0.14,58.20,827.35,6.908983958442015,7.2382217568542595,6.932710382339884,7.142391188422689,5.824960167142664,6.554362196344398,6.072600000000002,-9.002591853816497,0,6.04994201005
ZINC00881538,-26.9396,28.4423,1.3242,-1.95452,0,0,-12.2185,757.773,0,0.532467,5,0.473104,0.712627,0.287373,2700,722,639,0,370,97,86,0,382,100,74,0,0,0,0,0,0,0,0,0,274,71,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,56.0,7.0,0.0,11.0,1.0,-94531.1674801,1.0,26.0,2.0,0.0,0.0,0.0,-5.2,54.31,0.09,72.48,580.92,7.181722080911892,7.265353061050058,6.990847541347536,7.113071639582639,4.85101181722835,6.574314516877355,6.51,-6.182718362183438,0,5.97962689583
ZINC00666393,-20.2701,2.68547,10.5954,-4.00903,0,0,-13.2874,606.84,0,0.640175,4,0.51821,0.60332,0.39668,2081,584,550,0,170,49,51,0,619,162,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,61.0,11.0,0.0,6.0,1.0,9023.3838577,0.0,27.0,0.0,0.0,0.0,0.0,-4.6,39.43,0.50,96.89,552.46,4.621650236151376,5.655373265179268,5.285038105228113,5.309890733821735,5.346472558871784,6.112117726889633,6.5470999999999995,-6.184256027640163,0,5.97508612149
ZINC01802668,-28.48,7.17483,4.32997,-1.48451,0,-0.230174,-22.561,719.439,1,0.576128,3,0.472951,0.751533,0.248467,2715,705,608,0,432,115,83,0,402,100,93,0,0,0,0,0,0,0,0,0,355,92,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,65.0,8.0,0.0,2.0,2.0,-82399.4791437,2.0,40.0,2.0,0.0,0.0,0.0,-2.6,51.88,0.33,85.59,582.84,7.106176059083992,7.369678762848257,7.052428158674657,7.118787434232435,3.9128177989489425,5.57683934687637,6.212199999999999,-7.537569403529644,0,5.98307418529
ZINC00633899,-23.2795,34.2851,7.01408,0.475497,0,0,2.27086,728.738,0,0.534761,5,0.458894,0.716438,0.283562,1934,520,463,0,609,166,153,0,185,49,42,0,165,40,35,0,0,0,0,0,169,49,47,0,0,0,0,0,128,32,26,0,0,0,0,0,0.0,50.0,7.0,0.0,17.0,2.0,-107578.248598,1.0,21.0,1.0,0.0,0.0,0.0,-3.6,56.99,0.18,88.91,527.07,5.772729415044324,6.599170059773557,6.2915289840878055,6.4735729709734775,3.605208326202337,5.8467130436264885,6.1247000000000025,-5.062121567964635,0,5.95255401718
ZINC08438398,-0.385357,0,0.278144,0.215184,0,0,-0.0257412,79.9322,0,0.545552,0,0.946058,0,1,165,102,61,0,11,7,6,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,581.20488737,0.0,0.0,0.0,0.0,0.0,0.0,-9.8,55.66,0.21,60.33,673.29,4.202636498479931,3.5079051045066074,3.94573323948274,3.6191047601842583,0.06442416138390644,2.7879861478254915,3.467200000000001,-0.14776426792547018,0,7.0349075495
ZINC08439281,-11.3887,31.6095,4.21547,-0.488371,0,0,9.831,595.615,0,0.418481,1,0.555722,0.727187,0.272813,2151,553,449,0,210,48,45,0,150,40,30,0,0,0,0,0,0,0,0,0,93,22,16,0,259,66,59,0,0,0,0,0,0,0,0,0,0.0,26.0,2.0,0.0,4.0,0.0,-41167.4202756,0.0,13.0,0.0,0.0,0.0,0.0,-5.1,49.52,0.17,69.96,553.52,5.155562116915579,5.604648439171937,5.335584873293373,5.289673029082031,2.601515684475938,4.295806730106914,5.055199999999999,-0.3240948755481345,0,5.95863591547
ZINC08437037,-14.3259,2.20431,2.7606,1.06623,0,0,-10.122,699.482,0,0.534942,4,0.540105,0.746756,0.253244,2347,583,507,0,331,83,70,0,434,106,97,0,0,0,0,0,0,0,0,0,0,0,0,0,154,36,28,0,70,20,18,0,0,0,0,0,0.0,20.0,6.0,0.0,4.0,0.0,35815.5786283,0.0,13.0,0.0,0.0,0.0,0.0,-7.9,64.42,0.15,96.52,663.66,5.6566188689060874,5.721868530247528,5.476985030636034,5.8374150497835435,2.0086661160591515,4.237980959501361,6.064499999999999,-3.936512237783823,0,5.95275473215
ZINC02124700,-29.0577,5.0025,8.51777,-5.2354,-0.453194,0,-23.9577,806.926,1,0.601766,4,0.489955,0.701274,0.298726,2821,749,649,0,254,70,48,0,442,119,109,0,0,0,0,0,0,0,0,0,118,30,23,0,276,63,66,0,0,0,0,0,0,0,0,0,0.0,64.0,12.0,0.0,16.0,1.0,-76233.9161725,2.0,26.0,0.0,0.0,0.0,0.0,-3.1,60.58,0.28,69.15,646.24,7.7743989622972665,6.399173692474186,6.128182362692863,6.432962259018755,4.782147745455431,5.440204037128766,7.029300000000003,-7.375215069891052,0,5.97894730057
ZINC08436817,-27.8259,26.6726,11.4703,-0.256526,0,-0.90969,-3.57076,747.864,1,0.610478,6,0.4654,0.737171,0.262829,2433,613,545,0,1055,265,240,0,275,76,57,0,0,0,0,0,0,0,0,0,116,29,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,74.0,2.0,0.0,19.0,1.0,-128929.378784,5.0,36.0,3.0,0.0,0.0,0.0,-3.2,51.74,0.16,114.60,537.26,6.960318569697291,7.053231136141635,6.849197085414585,7.065149679653676,6.131032619066982,6.228953465904391,6.075499999999997,-7.52396006998432,0,6.00058297776
ZINC00655678,-12.5443,1.31248,7.55983,1.05055,-0.391924,0,-3.8926,592.741,1,0.324054,5,0.562096,0.693562,0.306438,2020,559,436,0,351,92,75,0,175,45,29,0,0,0,0,0,0,0,0,0,163,47,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,8.0,12.0,0.0,1.0,14.0,36693.5439237,1.0,3.0,0.0,0.0,1.0,0.0,-2.3,46.18,0.23,81.99,544.05,5.259583513448773,5.971485655899661,5.688976282106787,5.894344908313913,1.3905527988041106,3.648735441497011,5.267100000000003,-3.979925114864559,0,5.96304371278
ZINC00858026,-21.4912,4.38469,3.78659,0.215749,0,-0.39738,-16.7198,722.486,1,0.553743,5,0.480458,0.699711,0.300289,2871,766,663,0,346,94,77,0,261,64,56,0,0,0,0,0,0,0,0,0,102,28,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,47.0,1.0,0.0,14.0,0.0,-97481.5004584,1.0,22.0,1.0,0.0,0.0,0.0,-3.1,45.87,0.40,54.34,633.48,7.142232772269931,6.2655566369741384,6.101418073593074,6.457157502331004,4.628901439843734,5.269521242849044,6.217100000000004,-7.4220641255227395,0,5.95826092005
ZINC02067623,-20.9037,38.2747,2.73434,-0.778223,0,0,2.35229,652.522,0,0.538296,3,0.50789,0.721281,0.278719,2611,654,585,0,355,90,84,0,487,116,97,0,0,0,0,0,121,32,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,55.0,1.0,0.0,17.0,0.0,-65429.6060548,1.0,30.0,0.0,0.0,0.0,0.0,-3.5,53.00,0.09,71.11,588.87,5.756741711299541,5.982068830669328,6.048378954045952,6.233978577922078,4.0665655722620775,5.870910943944579,5.8993,-5.936856819976617,0,5.96915195619
ZINC08435427,-28.8329,6.31995,-0.109369,0.996922,0,0,-25.8105,733.862,0,0.626836,4,0.46819,0.822793,0.177207,3045,787,702,0,425,103,88,0,352,97,89,0,0,0,0,0,0,0,0,0,0,0,0,0,75,21,24,0,0,0,0,0,0,0,0,0,0.0,76.0,5.0,0.0,3.0,1.0,-62282.4758289,0.0,44.0,5.0,0.0,0.0,0.0,-1.8,51.63,0.09,91.91,526.97,7.219089167881824,6.6780423001443,6.640993189643682,6.581573835553335,8.610334492148551,7.2939388225513495,6.905799999999999,-8.5891093854111,0,6.03120436337
ZINC02070195,-26.8291,21.9339,8.61421,-11.7012,-1.86997,-2.22164,-21.9324,766.425,4,0.594995,5,0.48801,0.64479,0.35521,2810,758,660,0,286,83,71,0,785,217,185,0,0,0,0,0,0,0,0,0,0,0,0,0,116,29,24,0,0,0,0,0,0,0,0,0,0.0,50.0,35.0,0.0,21.0,0.0,-337104.894059,8.0,34.0,0.0,0.0,0.0,0.0,-3.8,73.53,0.17,148.43,661.59,7.937580129373506,6.381098512876015,6.144721582528587,6.3755790202020135,4.060864888961499,4.769011949212802,6.845,-5.587971121303943,0,5.9730768937
ZINC00659329,-20.8261,3.61853,6.57407,1.34937,0,0,-11.3625,635.269,0,0.617898,2,0.502993,0.724621,0.275379,2157,565,490,0,355,97,93,0,303,76,66,0,219,50,58,0,0,0,0,0,159,40,38,0,80,24,23,0,0,0,0,0,0,0,0,0,0.0,36.0,2.0,0.0,12.0,0.0,86754.2206534,0.0,20.0,1.0,0.0,0.0,0.0,-5.1,65.44,0.50,73.22,569.21,6.654158332113691,5.982269803529806,5.673858595238101,6.275620383227886,2.276492289692296,4.890249382021222,6.634499999999997,-5.066517298860738,0,5.95401721463
ZINC00890083,-27.167,17.7062,11.2797,-4.50703,0,-1.31479,-13.4407,667.762,1,0.573526,2,0.440342,0.798269,0.201731,2220,558,511,0,765,194,181,0,109,27,21,0,311,79,63,0,0,0,0,0,124,31,34,0,154,40,30,0,0,0,0,0,0,0,0,0,0.0,82.0,2.0,0.0,17.0,1.0,-11995.5079386,5.0,26.0,3.0,0.0,0.0,0.0,-2.9,60.66,0.12,72.70,469.38,7.046053980450952,6.176506860528358,6.069123258519264,6.813932795093794,6.439775875848115,6.136362479843665,6.4068000000000005,-6.983388895789754,0,6.00570116415
ZINC02159609,-34.3132,9.69645,4.98895,-5.26881,0,-0.982592,-30.0142,793.936,1,0.652761,7,0.455874,0.780719,0.219281,3036,795,709,0,426,103,96,0,633,156,141,0,0,0,0,0,0,0,0,0,0,0,0,0,180,41,38,0,0,0,0,0,0,0,0,0,0.0,100.0,14.0,0.0,2.0,2.0,-39422.9598043,1.0,41.0,2.0,0.0,0.0,0.0,-4.1,66.23,0.04,113.23,576.53,7.438882487588657,6.906220268786765,7.092747046953042,6.878121786435785,7.6058238488949055,6.44063162837096,6.364500000000001,-8.976717976869537,0,6.02678094668
ZINC08439624,-33.4843,8.74594,6.45746,-3.79435,0,-0.816092,-27.1504,675.167,1,0.51407,3,0.471213,0.752418,0.247582,2904,737,665,0,428,107,89,0,370,87,83,0,0,0,0,0,0,0,0,0,304,70,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,100.0,3.0,0.0,7.0,1.0,-24002.7479575,1.0,51.0,5.0,0.0,0.0,0.0,-3.2,51.72,0.00,63.47,542.56,7.897623124795681,7.278679700799197,7.045245045934455,7.348745242535238,6.242531932168287,5.861049373715512,6.6523,-8.367444384112082,0,5.97920231688
ZINC08438032,-22.4417,34.6551,4.29783,-3.50184,0,0,-3.77766,736.627,0,0.581853,5,0.526242,0.719552,0.280448,2871,763,667,0,373,98,84,0,672,176,158,0,0,0,0,0,0,0,0,0,240,63,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,29.0,8.0,0.0,14.0,0.0,-90672.8820689,1.0,21.0,0.0,0.0,0.0,0.0,-2.8,63.24,0.30,113.09,776.79,6.2778662114582096,7.474573511766009,7.27566071983571,6.757989016594519,5.025837837757919,5.372133741135512,6.2905999999999995,-6.13327263621374,0,5.97448791307
ZINC08440099,-26.0512,5.86801,3.38672,-1.79941,0,0,-22.2953,751.588,0,0.563215,6,0.458195,0.658678,0.341322,3080,831,726,0,352,93,80,0,306,76,73,0,80,20,21,0,0,0,0,0,161,39,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,80.0,3.0,0.0,6.0,1.0,-20864.5310538,0.0,45.0,4.0,0.0,0.0,0.0,-1.3,50.80,0.27,71.09,600.91,7.35108210345049,6.853584839715847,6.6032528665778685,6.778545120490618,7.951477748330141,7.0214097593069305,7.214400000000001,-8.607487091057147,0,5.96008492447
ZINC00643192,-22.9261,5.41408,4.20503,-2.16421,-0.688246,0,-19.2023,641.341,1,0.630705,3,0.477128,0.722115,0.277885,2434,622,549,0,0,0,0,0,818,196,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,21,20,0,0.0,53.0,0.0,0.0,19.0,0.0,-99991.0611665,1.0,28.0,0.0,0.0,0.0,0.0,-4.1,43.40,0.22,71.06,502.57,6.151338241289484,5.772797456765456,5.530035932900436,5.861673284104781,3.9173250042406256,5.150979599532697,6.090600000000004,-5.437209332257259,0,5.97819568392
ZINC08437601,-0.779715,0,0.182489,-0.143263,0,0,-0.785767,165.937,0,0.618053,0,0.886737,0.526065,0.473935,788,199,223,0,135,36,44,0,50,11,19,0,0,0,0,0,0,0,0,0,34,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.5,53.46,0.07,64.68,612.71,4.518932859304553,3.642593813852814,3.5278305948495965,3.7915741172161184,0.10418428987562825,2.7625671351428975,3.4873000000000007,-0.859068314764292,0,6.26121236443
ZINC08435230,-13.9796,1531.47,8.66755,3.76544,0,-0.946751,839.88,354.474,1,0.619066,1,0.75822,0.518905,0.481095,687,240,255,0,178,63,68,0,222,75,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,52.0,0.0,0.0,12.0,-343853.896721,3.0,24.0,0.0,0.0,0.0,0.0,-13.3,86.47,0.09,228.25,665.82,4.038488331201274,4.073728056998559,4.541018450549449,4.323504243811748,2.0225676745663277,4.141739781514016,4.985899999999998,12.064998917691343,0,5.98952001655
ZINC08438068,-25.3676,5.80397,4.40166,-0.595567,0,0,-19.0117,650.27,0,0.636079,3,0.469867,0.741095,0.258905,2842,711,612,0,516,134,115,0,403,102,93,0,0,0,0,0,0,0,0,0,261,66,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,62.0,1.0,0.0,6.0,0.0,70244.0044584,0.0,34.0,0.0,0.0,0.0,0.0,-3.4,51.55,0.20,65.45,487.85,7.295248030729496,7.415095009490507,7.0013514597624615,7.083896112221113,4.364733732091338,5.630180786151659,5.813900000000003,-7.762813074680779,0,5.98028209163
ZINC00881660,-29.7194,18.183,5.20114,-5.7186,0,0,-21.5419,688.822,0,0.623519,3,0.456235,0.701152,0.298848,2304,588,491,0,406,106,104,0,797,202,174,0,0,0,0,0,0,0,0,0,183,43,43,0,88,27,26,0,0,0,0,0,0,0,0,0,0.0,86.0,2.0,0.0,11.0,0.0,-53851.1232947,2.0,41.0,3.0,0.0,0.0,0.0,-5.0,59.06,0.18,114.64,536.94,7.166210517517595,7.107508893273395,6.756339624764131,6.89986323376623,5.433555316395066,6.19754943599738,6.168800000000002,-6.156382585205398,0,6.00554470581
ZINC00660382,-20.9227,4.91056,2.47326,0.710296,0,0,-15.2023,650.615,0,0.599365,4,0.509631,0.759798,0.240202,3318,808,721,0,116,30,27,0,525,138,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,45.0,2.0,0.0,0.0,1.0,2960.65224883,0.0,30.0,0.0,0.0,0.0,0.0,-8.9,51.16,0.34,83.91,665.02,6.249867808859255,6.167978545843045,6.124552795315797,6.029738976745478,4.736436153966849,5.497731087986835,5.8365,-7.409122921480613,0,5.99929769291
ZINC00860537,-24.7631,21.7392,2.97475,-3.1042,0,0,-13.4314,689.727,0,0.645952,3,0.495606,0.719811,0.280189,2572,722,630,0,485,131,130,0,226,58,50,0,0,0,0,0,0,0,0,0,149,41,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,51.0,9.0,0.0,10.0,2.0,-112183.143784,1.0,31.0,2.0,0.0,0.0,0.0,-1.8,49.58,0.08,77.00,575.67,6.722512684113322,6.877535603563103,6.621817844100341,7.03519568914419,4.98690296824483,5.666806609760742,5.996499999999997,-6.286349354271004,0,5.96327013508
ZINC01815430,-27.0172,7.90875,-1.58868,-5.24706,0,-1.04396,-30.771,730.209,1,0.622001,4,0.516063,0.716371,0.283629,3328,856,764,0,326,84,71,0,477,112,94,0,0,0,0,0,0,0,0,0,66,16,16,0,83,26,25,0,0,0,0,0,0,0,0,0,0.0,79.0,4.0,0.0,0.0,2.0,-340462.390163,2.0,46.0,2.0,0.0,0.0,0.0,-2.4,76.04,0.12,91.63,688.31,7.203911245520918,6.672826136308139,6.408373737484732,6.670110291375284,5.839727844298081,4.894411918765343,6.350499999999996,-9.420143509161136,0,5.980863994
ZINC01758660,-27.9232,3.91037,5.03996,0.599381,0,0,-21.1713,738.1,0,0.570078,3,0.529957,0.757385,0.242615,2699,710,653,0,653,176,146,0,240,62,60,0,0,0,0,0,0,0,0,0,353,97,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,65.0,16.0,0.0,3.0,0.0,16712.3097235,1.0,38.0,2.0,0.0,0.0,0.0,-3.6,65.54,0.15,101.80,706.34,6.926884187398786,7.5064044437229445,7.207851050505057,7.345662317460311,6.654340294098182,6.91897521222331,6.230900000000002,-5.860758521829273,0,6.00817650361
ZINC02070018,-18.7907,6.80859,2.67099,-7.05972,-0.455611,0,-19.9957,634.684,1,0.562046,3,0.540026,0.69718,0.30282,2709,713,623,0,290,74,75,0,103,30,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,54,43,0,0,0,0,0,0.0,30.0,16.0,0.0,4.0,13.0,-50395.2393251,1.0,20.0,0.0,0.0,0.0,0.0,-4.5,51.55,0.00,61.03,576.06,6.34520916388483,6.234490897546894,5.865023780663789,6.045750467143966,4.613317758858489,5.044399866759245,6.046800000000002,-6.356829187452752,0,5.95
ZINC01802704,-35.7959,39.3164,5.77338,-3.89037,0,0,-12.4538,738.818,0,0.604204,4,0.463919,0.760562,0.239438,2644,685,602,0,498,124,107,0,340,85,71,0,0,0,0,0,0,0,0,0,591,145,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,87.0,3.0,0.0,9.0,2.0,-90102.1695559,1.0,33.0,2.0,0.0,0.0,0.0,-2.3,55.37,0.20,81.18,569.21,6.5913939170555675,7.621539121767116,7.581467224331223,7.619403588023091,5.457873719007534,5.797973684326133,5.7608999999999995,-6.085778453137985,0,6.00941192373
ZINC02064096,-19.2604,4.08686,2.04157,-0.426654,0,0,-15.7463,555.952,0,0.631499,4,0.550253,0.637266,0.362734,2826,745,708,0,0,0,0,0,484,140,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,56.0,1.0,0.0,4.0,0.0,-63749.4794276,0.0,33.0,4.0,0.0,0.0,0.0,-2.4,47.05,0.26,61.83,586.99,5.943502007602141,5.800820851037849,5.758531979298485,5.941879404928403,4.238560568792142,5.355324930157335,5.6392999999999995,-6.656494360951621,0,5.96276205456
ZINC00655195,-18.0457,3.5631,5.87297,0.837234,0,0,-9.85998,577.785,0,0.524376,4,0.525863,0.573331,0.426669,1750,479,469,0,482,126,119,0,285,70,61,0,0,0,0,0,0,0,0,0,96,29,27,0,0,0,0,0,62,21,17,0,0,0,0,0,0.0,47.0,3.0,0.0,10.0,1.0,-45922.638076,1.0,25.0,1.0,0.0,0.0,0.0,-5.6,39.72,0.35,67.23,504.83,5.498728849724595,5.261829506493506,5.355663065656566,5.919962906204907,2.6461000100641083,4.7582338804792235,5.922100000000003,-5.571122639953225,0,5.951175204
ZINC02064381,-30.347,19.5274,9.59717,-6.52141,0,-0.80168,-19.1676,697.187,1,0.579972,5,0.456595,0.751806,0.248194,2374,623,550,0,572,149,125,0,641,148,130,0,0,0,0,0,0,0,0,0,280,63,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,74.0,5.0,0.0,13.0,1.0,-184910.045727,3.0,31.0,1.0,0.0,0.0,0.0,-2.5,56.10,0.06,109.07,507.43,7.206436685819455,7.664248922521922,7.346332880674882,7.355940152958154,4.133469630842002,5.450006140532259,6.048299999999999,-6.272052086376239,0,6.00619353865
ZINC00662865,-10.0771,1090.37,4.76898,-0.789487,0,0,593.439,347.477,0,0.489677,2,0.720957,0.761674,0.238326,989,296,309,0,162,50,53,0,92,28,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,21,24,0,0,0,0,0,0.0,0.0,30.0,1.0,0.0,0.0,19599.9026496,0.0,12.0,0.0,0.0,0.0,0.0,-7.1,54.21,0.05,99.33,531.61,4.437605825275671,3.469893260017761,4.202749545066046,3.925737426240427,1.8285366281669246,4.051005587425926,4.570600000000001,11.609902094163857,0,5.99312856383
ZINC08439179,-26.017,7.66542,0.543826,-2.89988,0,-0.773004,-25.5322,718.061,1,0.566757,5,0.466808,0.728011,0.271989,3214,823,708,0,252,63,52,0,363,93,81,0,0,0,0,0,0,0,0,0,136,33,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,62.0,2.0,0.0,4.0,1.0,25973.2153567,1.0,35.0,1.0,0.0,0.0,0.0,-3.8,51.61,0.23,75.60,647.16,6.72108296194758,6.419420914751906,6.557682913641917,6.515029329004328,5.338606400598129,5.952089570003664,6.272799999999997,-8.964096054260617,0,5.98844396668
ZINC01802703,-30.1846,8.12912,2.99483,-1.72921,0,0,-25.3202,741.943,0,0.631221,7,0.480314,0.73573,0.26427,2661,694,598,0,425,115,83,0,384,102,97,0,0,0,0,0,0,0,0,0,439,119,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,68.0,8.0,0.0,2.0,1.0,485.3458474,0.0,47.0,0.0,0.0,0.0,0.0,-1.9,56.57,0.14,85.59,580.76,7.019218253112848,7.498905028360518,7.27422888378288,7.062736740981239,3.600820084871264,4.201515393058493,6.2288,-6.52974218448039,0,6.0019714453
ZINC08435024,-28.1952,6.27101,9.01985,-7.82757,0,-2.60434,-26.6091,756.906,3,0.583355,4,0.416297,0.641154,0.358846,2712,717,633,0,352,97,85,0,899,243,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,85.0,25.0,0.0,13.0,0.0,-361092.334202,8.0,34.0,1.0,0.0,0.0,0.0,-4.2,67.46,0.00,152.67,504.59,7.010130552742763,6.599585356199349,6.296867735542232,6.514899423465415,7.128036663490936,6.303690601229209,6.005800000000002,-6.243030851658001,0,6.07147389875
ZINC08440105,-30.883,10.4187,-1.3807,-4.59812,0,0,-32.8372,792.492,0,0.591361,5,0.475576,0.719247,0.280753,3541,921,801,0,291,73,66,0,364,93,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,97.0,5.0,0.0,3.0,1.0,-46209.3258478,1.0,52.0,3.0,0.0,0.0,0.0,-2.9,58.41,0.10,64.36,639.39,7.161889391579022,6.559880510101013,6.29832171467421,6.818525641414144,6.774913687323774,6.1714097505565615,6.457999999999999,-8.302045679595441,0,5.99966542719
