Name,fa_atr,fa_rep,fa_sol,fa_elec,hbond_bb_sc,hbond_sc,Interface_Energy,Total_BSA,Interface_HB,Total_packstats,Interface_unsat,Total_pose_exposed_SASA,interface_hydrophobic_sasa,interface_polar_sasa,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.9,7.9,8.9,16.9,6.15,7.15,8.15,16.15,6.16,7.16,8.16,16.16,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,SIDE_flex_ALPHA,SIDE_flex_BETA,SIDE_flex_OTHER,BACK_flex_ALPHA,BACK_flex_BETA,BACK_flex_OTHER,TotalElec,TotalHbond,Hphobe_contact,Pi_Pi,T-stack,Cation-pi,Salt_Bridge,diff_entropy,pienergy,fsp3,polarsurfacearea,vdwsa,nnscore,rfscore_v1,rfscore_v3,rfscore_v2,PLEClinear_p5_l1_s65536,PLECnn_p5_l1_s65536,PLECrf_p5_l1_s65536,vina_affinity,Label,rfscorevs
ZINC08435273,-28.8535,6.2011,8.82363,-1.9361,0,0,-19.5651,839.887,0,0.630292,7,0.452874,0.745401,0.254599,2761,611,726,43,645,144,176,10,106,20,24,2,551,130,149,10,0,0,0,0,123,26,28,2,0,0,0,0,167,38,44,3,0,0,0,0,13.0,0.0,53.0,2.0,0.0,5.0,-125078.063924,1.0,16.0,0.0,0.0,0.0,0.0,-2.5,68.85,0.26,53.74,641.69,6.846962111384684,7.024061781551783,6.90638992840493,6.902175026695525,4.880946426414526,4.3402930070646155,6.857099999999997,-7.211755683340408,0,5.96293751753
ZINC01822612,-26.1004,5.63075,-1.32674,-1.58376,0,0,-27.3268,795.679,0,0.685988,3,0.439151,0.808532,0.191468,3460,799,933,54,258,57,65,3,494,114,136,8,0,0,0,0,0,0,0,0,76,18,22,1,0,0,0,0,0,0,0,0,0,0,0,0,7.0,0.0,50.0,1.0,0.0,2.0,45033.5706285,1.0,32.0,0.0,0.0,0.0,0.0,-4.6,60.51,0.08,80.56,575.93,6.2209331946562525,6.5746108818958895,6.004227538281978,6.469045092740593,4.934601033486124,6.4949697283097185,5.859400000000002,-7.503361946674673,0,5.95398558006
ZINC00624624,-32.759,7.11029,4.30026,-5.15282,0,0,-30.361,873.191,0,0.70333,4,0.355541,0.77837,0.22163,3485,758,863,61,309,71,83,5,475,107,121,9,0,0,0,0,0,0,0,0,203,48,54,3,97,23,25,0,0,0,0,0,0,0,0,0,15.0,0.0,50.0,2.0,0.0,14.0,-45290.4830765,0.0,40.0,0.0,0.0,0.0,0.0,-3.3,54.06,0.09,68.29,565.89,6.803450138647024,7.203627763736264,6.912022532467539,6.839077460483969,5.429199494142759,5.1240210665293136,6.2139999999999995,-7.187315199002608,0,5.95465242711
ZINC01803354,-33.3046,7.29687,6.1297,-4.07578,0,-1.70129,-29.4856,867.158,1,0.686222,8,0.417282,0.754092,0.245908,3313,734,875,59,565,128,152,10,122,25,31,2,0,0,0,0,0,0,0,0,494,115,127,9,0,0,0,0,0,0,0,0,0,0,0,0,9.0,0.0,62.0,1.0,0.0,3.0,-41219.9450634,1.0,21.0,0.0,0.0,0.0,0.0,-.7,48.18,0.48,78.67,619.73,7.604032904690608,7.224421666444658,7.0929161175768565,7.32004712348762,6.751012074623892,6.398850323963758,6.905600000000001,-8.09925886766662,0,5.96150908516
ZINC00702925,-31.4557,7.44705,-0.134491,-0.300545,0,0,-29.2154,733.83,0,0.658842,3,0.429155,0.818774,0.181226,3619,798,945,68,216,47,57,4,702,156,185,14,0,0,0,0,0,0,0,0,93,20,25,1,0,0,0,0,0,0,0,0,0,0,0,0,14.0,0.0,45.0,4.0,0.0,10.0,-71787.0259988,1.0,38.0,0.0,0.0,0.0,0.0,-1.4,60.92,0.12,100.71,564.27,6.444732856345995,6.432938836829835,6.383632047563554,6.562983706349208,7.5728188866034225,5.866803333363204,6.212900000000004,-9.283708366655333,0,5.95628279525
ZINC00471779,-26.5044,30.0391,8.41721,1.02016,0,0,-1.05762,663.524,0,0.688591,6,0.305727,0.705833,0.294167,2212,468,569,45,512,116,125,12,180,42,50,3,0,0,0,0,0,0,0,0,0,0,0,0,228,47,53,5,0,0,0,0,0,0,0,0,7.0,0.0,50.0,4.0,0.0,29.0,-103666.533303,3.0,25.0,0.0,0.0,0.0,0.0,-1.8,33.08,0.08,54.02,345.73,5.974487561617439,6.344542898823404,6.202818739815739,6.229517014263505,4.9055406511990824,5.198252053057594,6.074299999999999,-6.66750798685799,0,5.96344243634
ZINC08435460,-27.4832,7.55391,-0.686772,-1.14033,0,0,-25.1409,676.5,0,0.672795,2,0.479617,0.794501,0.205499,3067,675,824,57,377,85,105,6,129,30,36,2,0,0,0,0,0,0,0,0,291,69,75,6,223,47,57,5,0,0,0,0,0,0,0,0,11.0,0.0,27.0,3.0,0.0,7.0,-9151.06423806,0.0,24.0,0.0,0.0,0.0,0.0,-2.0,47.17,0.22,35.91,557.66,6.9358977708924,7.262168392052386,6.82699779301254,6.984526412698415,6.274393797404376,5.897936581976194,6.125600000000002,-6.675429073602559,0,5.95998327502
ZINC02063825,-31.7955,31.0659,3.79083,1.17464,0,-1.03567,-11.7686,817.252,1,0.696291,8,0.360924,0.761987,0.238013,3978,898,1063,73,450,104,121,8,380,89,98,8,0,0,0,0,0,0,0,0,0,0,0,0,86,19,22,0,0,0,0,0,0,0,0,0,10.0,0.0,63.0,5.0,0.0,16.0,-60257.5480808,3.0,32.0,0.0,0.0,0.0,0.0,-.1,45.02,0.20,58.37,561.81,7.519411963089418,7.288423063103564,6.904279977022978,7.081920381451879,6.919510150003457,6.012636131948427,7.301499999999999,-10.163155140843106,0,5.95429382003
ZINC02067623,-34.0781,9.27035,0.612597,-2.80779,0,0,-30.8389,808.643,0,0.684653,4,0.389808,0.817366,0.182634,3288,711,850,60,472,111,127,7,520,117,135,10,0,0,0,0,123,24,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,0.0,60.0,2.0,0.0,9.0,-36302.873426,0.0,34.0,0.0,0.0,0.0,0.0,-1.4,53.00,0.09,71.11,584.26,5.953838094600793,7.17397822727273,6.555010030136527,6.9681129239649175,5.880519150992005,6.121832460043831,6.401700000000002,-8.919231489282653,0,5.96636328534
ZINC02167569,-27.3228,7.20797,6.03718,-3.24834,-0.187465,0,-21.537,732.063,1,0.666335,5,0.403098,0.776076,0.223924,2614,591,686,36,469,98,113,11,903,198,226,16,0,0,0,0,0,0,0,0,164,33,36,3,0,0,0,0,0,0,0,0,0,0,0,0,13.0,0.0,47.0,3.0,0.0,13.0,113588.548376,1.0,16.0,0.0,0.0,0.0,0.0,-3.3,56.90,0.15,125.02,537.58,5.932564433739525,6.380793857975367,6.323988790030231,6.559873123210122,6.687969091581763,4.8862043149510095,5.7208,-7.2682969570109055,0,5.97196176839
ZINC08438420,-26.7893,4.71005,3.96495,-1.46047,0,0,-23.315,819.428,0,0.679653,1,0.438063,0.816592,0.183408,3182,732,840,48,602,134,165,9,97,23,22,2,0,0,0,0,0,0,0,0,80,20,24,1,90,22,23,0,0,0,0,0,0,0,0,0,11.0,0.0,52.0,0.0,0.0,2.0,47416.9818152,0.0,31.0,0.0,0.0,0.0,0.0,-11.7,49.87,0.32,54.26,671.68,6.60279557370921,7.088469239038741,6.435977564047061,6.828195384948385,4.984670441847474,5.513285533078521,6.4751,-6.824426615433905,0,5.96079029042
ZINC00624115,-29.1747,4.36704,7.1172,-2.1525,0,-1.47298,-24.4944,765.15,1,0.640037,4,0.407124,0.761825,0.238175,2369,544,617,33,921,211,247,15,89,20,21,1,0,0,0,0,0,0,0,0,269,62,70,4,95,19,24,0,0,0,0,0,0,0,0,0,15.0,0.0,67.0,3.0,0.0,5.0,-97092.9264994,1.0,20.0,0.0,0.0,0.0,0.0,-7.7,52.35,0.05,72.18,482.92,6.820319419827451,7.5031131572871566,7.171113345543348,7.392955976800971,6.8406616212539175,6.341177427734201,6.436499999999998,-7.596954354158721,0,5.96354746108
ZINC00663235,-30.2994,5.71497,2.23264,-0.89491,0,0,-25.3655,762.313,0,0.697613,7,0.402281,0.731551,0.268449,3777,831,970,71,278,61,72,5,255,59,70,4,0,0,0,0,0,0,0,0,0,0,0,0,225,49,59,4,0,0,0,0,0,0,0,0,16.0,0.0,35.0,5.0,0.0,5.0,-24023.4458232,0.0,27.0,0.0,0.0,0.0,0.0,-1.7,45.96,0.30,46.34,569.95,6.879878776268346,6.741972550727054,6.536291503261445,6.736683564824063,5.054708746167538,5.352232330602593,6.587900000000001,-9.114168496606919,0,5.97373741563
ZINC08435623,-33.7518,5.16718,10.5367,-4.51803,0,0,-26.3955,786.88,0,0.649435,8,0.368193,0.77923,0.22077,2820,607,709,56,1168,260,314,21,496,111,121,9,0,0,0,0,0,0,0,0,158,35,45,2,0,0,0,0,0,0,0,0,0,0,0,0,34.0,0.0,39.0,7.0,0.0,6.0,51439.6359859,0.0,28.0,0.0,0.0,0.0,0.0,-1.0,58.81,0.12,144.55,503.02,7.325932120978825,7.458553070762568,7.407826634865134,7.367542837218337,6.873851402541824,6.364147403018166,6.269400000000006,-7.108388010690334,0,5.96974193512
ZINC08439400,-97.6635,14380.9,32.4265,9.09287,0,0,7849.16,1017.88,0,0.673976,7,0.455676,0.758302,0.241698,6069,1383,1595,38,1050,236,294,10,258,51,70,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.0,0.0,368.0,6.0,0.0,108.0,-60162.2398418,2.0,244.0,0.0,0.0,0.0,0.0,-7.7,88.61,0.18,102.66,1030.05,6.2525545652505485,8.113898087301589,8.113396679931185,8.222126832389833,17.46315024983823,13.52335700232255,7.347099999999999,172.71729629914807,0,6.38537289968
ZINC00646876,-30.372,7.72697,-1.06091,-0.622627,0,0,-28.7235,871.826,0,0.672783,3,0.419428,0.810007,0.189993,3914,850,1025,74,294,64,76,5,346,75,90,6,0,0,0,0,0,0,0,0,157,32,36,3,0,0,0,0,0,0,0,0,0,0,0,0,14.0,0.0,41.0,1.0,0.0,6.0,2720.57542656,0.0,36.0,0.0,0.0,0.0,0.0,-.1,57.30,0.10,57.69,658.58,6.229059488844658,7.25296256038406,6.537893300532795,6.761149883838385,7.00007162792958,6.651722877182771,5.679400000000002,-8.949312011301407,0,5.97091927462
ZINC00950457,-32.8049,7.6004,3.07652,2.58646,0,-0.862083,-24.4574,943.768,1,0.675899,6,0.421683,0.667069,0.332931,4421,975,1184,76,272,59,76,3,651,144,173,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0,0.0,51.0,5.0,0.0,15.0,-15459.8024768,2.0,37.0,0.0,0.0,0.0,0.0,-3.4,66.56,0.26,96.97,779.81,7.175817074645066,7.362169653013649,7.1269970777555764,7.121266646853146,6.421007132511715,6.168653008601789,6.7913,-8.77726726114381,0,6.05740399101
ZINC00623505,-32.9367,42.8655,5.92771,-3.13798,0,0,-6.75738,820.027,0,0.64845,7,0.37553,0.762147,0.237853,3244,701,837,60,434,100,112,9,523,114,138,10,245,56,61,3,0,0,0,0,155,33,36,3,0,0,0,0,0,0,0,0,0,0,0,0,5.0,0.0,47.0,2.0,0.0,23.0,-35719.7933775,1.0,33.0,0.0,0.0,0.0,0.0,-3.1,60.86,0.33,62.83,595.61,7.290389232260037,7.16879828343878,6.93283173570874,7.035311202131194,5.514883035983072,5.9327880741409365,6.950199999999996,-7.207107475605521,0,5.95219151498
ZINC08435494,-27.3889,3.97277,3.86624,-1.19903,0,-0.850302,-23.5617,648.106,1,0.701334,4,0.406733,0.795695,0.204305,2884,653,792,51,594,129,157,12,1139,244,286,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,0.0,41.0,7.0,0.0,7.0,101770.941772,1.0,24.0,0.0,0.0,0.0,0.0,0,69.40,0.00,174.84,470.23,6.895528886713282,6.912886343822848,6.654289503607505,6.754667209568207,6.073404022913215,6.424401368957143,6.767499999999999,-9.019914826167108,0,6.03238407147
ZINC00683818,-34.3824,24.9552,5.6107,-2.38789,-1.57424,0,-20.5695,864.093,1,0.676391,6,0.437702,0.70215,0.29785,2947,659,767,40,458,102,126,8,353,83,101,6,0,0,0,0,0,0,0,0,188,46,49,3,80,20,21,0,0,0,0,0,0,0,0,0,25.0,0.0,80.0,2.0,0.0,14.0,-91172.314123,2.0,33.0,0.0,0.0,0.0,0.0,-5.0,54.43,0.12,79.46,618.51,7.70709811334997,7.382908369852363,7.053106785214784,6.876324952380951,6.157501426192794,6.1929458720519355,6.282200000000002,-7.383855116983462,0,5.97848072677
ZINC02502143,-29.1963,6.10276,3.24918,-4.87604,-1.00867,-0.997135,-29.4331,703.006,2,0.670241,5,0.399542,0.807413,0.192587,2735,613,738,46,193,47,52,3,939,211,243,17,0,0,0,0,0,0,0,0,185,45,51,3,0,0,0,0,95,20,26,2,0,0,0,0,10.0,0.0,53.0,0.0,0.0,8.0,17131.9599515,2.0,21.0,0.0,0.0,0.0,0.0,-4.2,53.57,0.16,93.89,533.03,6.2361037741381775,6.10969892274392,5.81236430619381,5.997134747696747,5.699850205044163,6.822243654406111,6.373700000000001,-8.017562897468343,0,5.95795885214
ZINC00655453,-21.9892,4.41011,0.705621,-1.95243,0,0,-21.1996,674.48,0,0.673887,4,0.418466,0.782318,0.217682,2521,542,644,51,333,77,83,7,254,59,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,38,45,2,0,0,0,0,7.0,0.0,30.0,3.0,0.0,14.0,-31015.1449072,1.0,27.0,0.0,0.0,0.0,0.0,-5.6,40.28,0.19,50.36,460.33,6.591740403311678,5.907876836108341,5.926428742035741,6.083537664502171,3.841036508112785,4.935467414156026,6.5146000000000015,-6.625628938089784,0,5.95
ZINC08435255,-30.2498,5.6714,2.46209,1.16439,0,0,-24.5935,741.007,0,0.70823,4,0.391005,0.797823,0.202177,3163,706,830,59,447,103,130,7,624,140,172,11,233,47,56,5,0,0,0,0,135,32,39,2,0,0,0,0,0,0,0,0,0,0,0,0,19.0,0.0,44.0,7.0,0.0,4.0,-3838.71202134,0.0,34.0,0.0,0.0,0.0,0.0,.7,62.00,0.05,112.30,547.02,6.5051703894925454,7.3338808925518855,6.801045395493397,7.158047636030636,5.196203250384215,5.8227867018669395,6.441299999999999,-8.110379648755634,0,5.95470846235
ZINC00643290,-34.3391,6.72382,1.93545,-5.4854,-0.948415,-0.756521,-36.3279,866.168,2,0.690613,6,0.378558,0.78305,0.21695,3727,820,967,61,489,111,133,9,424,97,106,7,0,0,0,0,0,0,0,0,156,35,42,3,0,0,0,0,0,0,0,0,0,0,0,0,17.0,0.0,55.0,3.0,0.0,12.0,-40860.2122762,3.0,36.0,0.0,0.0,0.0,0.0,-1.6,51.99,0.19,71.00,636.03,7.382041636221021,7.463462531024527,7.141073758019756,7.025128652236649,6.668653998076484,6.720407325366721,6.0653,-8.380137762853689,0,5.96681480381
ZINC08438076,-36.5585,7.32108,8.73727,-7.75775,-1.65017,0,-35.0147,917.345,1,0.672935,7,0.364197,0.756099,0.243901,3323,723,869,62,520,124,146,8,631,130,162,12,0,0,0,0,0,0,0,0,186,46,48,3,110,24,28,1,0,0,0,0,0,0,0,0,31.0,0.0,49.0,15.0,0.0,6.0,-161437.483687,2.0,29.0,0.0,0.0,0.0,0.0,-3.2,53.33,0.26,72.72,602.28,8.443320260317918,7.376156966144961,7.2894761067821126,7.224502036796532,5.845280672250762,5.431085181239654,6.822699999999998,-8.213426582726058,0,5.97306762805
ZINC00623495,-31.1256,7.0218,2.70927,-4.50907,0,-1.33144,-31.3519,829.543,1,0.662793,7,0.399569,0.773128,0.226872,3399,729,858,63,426,96,115,8,466,100,125,7,263,55,65,3,0,0,0,0,159,33,36,3,0,0,0,0,0,0,0,0,0,0,0,0,6.0,0.0,53.0,4.0,0.0,5.0,-69660.0638801,1.0,34.0,0.0,0.0,0.0,0.0,-4.4,64.57,0.36,62.83,627.96,7.031181630991467,7.304761631923627,6.81759607575758,7.037374956820955,6.569010961012269,6.207983147814412,6.980500000000001,-7.621134996307524,0,5.95633606777
ZINC08439242,-35.707,7.44672,4.37176,-3.38204,0,0,-31.0457,851.809,0,0.675783,7,0.396535,0.756013,0.243987,4113,902,1070,75,827,189,214,15,498,112,133,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,0.0,67.0,5.0,0.0,15.0,-106302.629537,2.0,28.0,0.0,0.0,0.0,0.0,-4.2,52.81,0.30,106.15,667.15,7.817014377195241,7.64842111188811,7.147012148573643,7.723497236652231,7.974337291165633,7.442620844001997,7.1025,-9.837600854401787,0,6.02010520643
ZINC02061312,-30.6323,6.49063,3.6345,-2.247,0,-0.714468,-26.7383,800.289,1,0.658968,4,0.368249,0.787873,0.212127,3196,706,856,55,390,83,107,7,364,83,99,5,0,0,0,0,0,0,0,0,0,0,0,0,326,70,83,5,0,0,0,0,0,0,0,0,17.0,0.0,47.0,2.0,0.0,6.0,-14161.6747796,2.0,24.0,0.0,0.0,0.0,0.0,1.2,53.00,0.18,70.32,509.80,6.779768226601432,6.916411777999783,6.490210608545046,6.881124143245642,6.137624594705926,6.293369959558886,6.483100000000005,-9.150826193478665,0,5.98606278558
ZINC02107241,-26.1635,5.61766,1.72073,-3.77951,0,-1.05276,-26.8777,784.603,1,0.675183,5,0.451864,0.803654,0.196346,3314,736,859,48,0,0,0,0,517,121,142,8,136,30,34,2,0,0,0,0,0,0,0,0,126,30,33,2,0,0,0,0,0,0,0,0,10.0,0.0,48.0,0.0,0.0,5.0,-9829.42749316,1.0,29.0,0.0,0.0,0.0,0.0,-2.5,63.36,0.25,53.99,650.63,5.930651524028775,5.738550088023085,5.964631534632035,6.392721867132865,2.4755743929661573,3.9875735585667753,6.714399999999997,-8.206753413116237,0,5.9910756352
ZINC00674474,-27.6512,4.8455,1.86978,-2.8288,0,0,-26.7716,762.12,0,0.660816,6,0.375208,0.786936,0.213064,2377,539,625,39,275,59,70,5,192,43,49,3,0,0,0,0,0,0,0,0,126,31,37,2,594,130,149,11,0,0,0,0,0,0,0,0,7.0,0.0,49.0,1.0,0.0,6.0,9273.11202143,0.0,31.0,0.0,0.0,0.0,0.0,-2.3,52.94,0.06,51.22,471.52,7.12208085480871,6.690889010101,6.142330410533903,6.66170414135863,6.883044916383317,5.819648650799605,6.291700000000003,-6.715407466813638,0,5.96232623142
ZINC08433187,-30.5315,9.29475,6.77735,-3.03875,0,-0.469056,-22.0363,817.667,1,0.649326,5,0.394459,0.805906,0.194094,3930,857,997,83,411,101,113,7,503,114,128,9,67,16,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,0.0,43.0,4.0,0.0,11.0,-34502.4614325,1.0,32.0,0.0,0.0,0.0,0.0,-.1,48.50,0.24,60.93,587.02,6.417128754724326,7.6328651815406845,7.0421261981352,7.053262493450991,5.261576462161279,5.056408926632797,6.132899999999996,-8.401788004911898,0,5.95106453607
ZINC08437972,-31.6884,4.9546,4.8226,-2.0084,0,-0.59307,-27.1079,868.442,1,0.688404,7,0.377433,0.778844,0.221156,2816,620,730,46,556,126,145,8,297,65,74,4,0,0,0,0,0,0,0,0,376,87,104,5,0,0,0,0,0,0,0,0,0,0,0,0,8.0,0.0,55.0,2.0,0.0,7.0,-43281.3794489,1.0,34.0,0.0,0.0,0.0,0.0,-3.3,44.10,0.30,83.98,588.95,6.698055563519199,7.113335020257517,6.994964080697085,7.181983362193364,5.316140046221069,6.248571524176939,6.218600000000002,-5.848222581693699,0,5.96277193514
ZINC00669196,-31.7928,8.21208,-0.245121,-4.97553,0,-1.34521,-34.9361,844.84,1,0.728384,7,0.39369,0.795195,0.204805,3688,830,953,70,384,85,103,6,553,126,143,8,0,0,0,0,0,0,0,0,80,18,20,1,0,0,0,0,170,41,44,4,0,0,0,0,12.0,0.0,42.0,3.0,0.0,5.0,-53501.6615857,1.0,21.0,0.0,0.0,0.0,0.0,-5.1,56.39,0.28,78.95,665.14,6.725803444457966,7.469185375291371,6.954553007936508,6.995360498223996,6.692549401972114,6.416122912032949,6.550200000000002,-7.803323768544339,0,5.95163910216
ZINC08435277,-37.8154,12.0271,4.65198,-5.7221,0,-0.654095,-33.66,957.938,1,0.667006,7,0.377629,0.732251,0.267749,3937,861,1052,75,244,54,67,4,458,100,123,7,0,0,0,0,0,0,0,0,0,0,0,0,430,96,107,8,0,0,0,0,0,0,0,0,27.0,0.0,49.0,3.0,0.0,6.0,29406.5151595,2.0,35.0,0.0,0.0,0.0,0.0,-3.2,56.74,0.33,58.64,754.35,7.45635595834099,7.523600433510929,7.285710375180365,7.405615465034959,7.906696372195846,7.224378818430358,6.995799999999999,-8.992823247829548,0,5.98376375391
ZINC02162789,-45.3927,9.84951,15.6855,-8.70401,0,0,-34.9588,981.752,0,0.749277,14,0.371955,0.729595,0.270405,3537,769,933,64,1385,297,343,27,306,66,81,6,0,0,0,0,0,0,0,0,508,112,136,9,0,0,0,0,0,0,0,0,0,0,0,0,31.0,0.0,70.0,12.0,0.0,15.0,74337.0833111,1.0,26.0,0.0,0.0,0.0,0.0,-3.9,60.54,0.30,114.69,691.90,8.327286506934392,7.413148797313796,7.533065607725605,7.637182112332112,7.3771029843861005,6.53542739033029,6.6095999999999995,-7.702507990299536,0,5.97276813466
ZINC08435054,-30.8908,8.33306,-0.554886,-2.46884,0,0,-29.6174,834.305,0,0.692937,7,0.373294,0.727103,0.272897,3349,731,848,59,181,43,50,3,275,60,71,5,0,0,0,0,0,0,0,0,307,75,92,4,74,17,21,0,0,0,0,0,0,0,0,0,4.0,0.0,50.0,3.0,0.0,9.0,54194.821052,0.0,33.0,0.0,0.0,0.0,0.0,-1.9,49.77,0.09,33.45,505.84,6.98033643397918,6.473224133797572,6.388846225829721,6.319105426295923,4.311788326480806,4.741673777690175,5.967299999999999,-8.354442117581673,0,6.00927972585
ZINC08439251,-32.3917,8.20187,6.43922,-8.7241,-0.00554722,-0.184646,-31.1025,838.968,2,0.706058,6,0.385441,0.735392,0.264608,3744,825,974,58,153,34,42,3,1112,243,278,21,0,0,0,0,0,0,0,0,131,27,37,2,0,0,0,0,0,0,0,0,0,0,0,0,10.0,0.0,57.0,4.0,0.0,15.0,-95861.6580483,2.0,32.0,0.0,0.0,0.0,0.0,-2.9,64.04,0.12,119.75,625.14,6.243643303501132,6.250355636974138,6.391617687368197,6.552659993506498,6.75509106324225,6.37911702133272,6.760799999999997,-8.519273602095149,0,5.97729044442
ZINC00633747,-34.5736,6.40435,6.25313,-7.48655,0,0,-33.5228,923.862,0,0.674373,9,0.383671,0.74247,0.25753,3205,719,855,55,624,138,165,11,496,106,124,9,0,0,0,0,0,0,0,0,97,20,24,2,0,0,0,0,0,0,0,0,0,0,0,0,25.0,0.0,42.0,10.0,0.0,4.0,-16153.5520765,1.0,27.0,0.0,0.0,0.0,0.0,-4.2,53.44,0.27,98.14,630.33,7.084398188679328,7.445358588911092,7.054749563492068,6.974061507048504,5.156046265591312,5.176189177855233,6.293000000000003,-6.834116827248276,0,5.96682969367
ZINC00645590,-28.8135,5.95696,0.247117,-2.78251,0,0,-29.2668,752.164,0,0.687774,3,0.423957,0.826866,0.173134,2858,633,754,49,737,164,196,13,87,18,24,2,0,0,0,0,0,0,0,0,123,28,32,2,181,43,50,3,0,0,0,0,0,0,0,0,12.0,0.0,41.0,1.0,0.0,6.0,17307.81678,0.0,34.0,0.0,0.0,0.0,0.0,-2.1,53.45,0.09,84.73,537.54,6.191556078520847,6.981435100233098,6.414712972416477,7.2211900440115375,7.027964925148682,5.56862504467019,6.2109000000000005,-7.888428643115322,0,5.96736854895
ZINC08435285,-32.151,7.67789,4.99341,-3.1067,0,-0.0200322,-26.4282,738.433,1,0.638745,7,0.328285,0.78544,0.21456,2871,621,729,54,330,74,85,6,983,217,253,19,0,0,0,0,0,0,0,0,241,53,64,4,84,19,23,1,0,0,0,0,0,0,0,0,11.0,0.0,61.0,2.0,0.0,4.0,-31894.6935922,2.0,23.0,0.0,0.0,0.0,0.0,-.9,58.38,0.06,84.59,442.34,6.925219258336105,6.79462399039849,6.784116397269397,6.678076188311687,6.179167311734521,5.51753283981917,6.268299999999999,-7.7331233465843505,0,5.96664628658
ZINC00720885,-30.7838,6.41646,0.865947,-0.358053,0,0,-28.9515,799.842,0,0.723994,4,0.422455,0.787814,0.212186,3826,856,1039,62,657,159,183,12,416,90,110,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,0.0,49.0,2.0,0.0,5.0,-65257.5646446,1.0,34.0,0.0,0.0,0.0,0.0,-1.5,57.00,0.19,86.64,649.46,6.671438506418305,7.677395682872682,7.013291988011987,7.163595333888327,7.175952433839531,6.683893836969804,6.890999999999999,-7.730553080418707,0,5.96967091729
ZINC00625403,-37.7426,12.2779,6.4805,-4.27481,0,-1.7777,-30.7052,894.274,2,0.738959,5,0.365627,0.731642,0.268358,3603,777,924,68,513,122,145,9,547,119,139,9,0,0,0,0,0,0,0,0,173,40,49,2,0,0,0,0,0,0,0,0,0,0,0,0,10.0,0.0,68.0,4.0,0.0,11.0,-108289.391584,2.0,33.0,0.0,0.0,0.0,0.0,-2.8,39.90,0.50,80.23,630.28,7.09502582891008,7.644297689754687,7.2110894430014465,7.248414894216891,6.10970261498971,5.0517309880875,7.2064999999999975,-8.060515868247059,0,5.9521
ZINC08433133,-26.8348,6.1604,4.73963,-5.86193,-1.07232,0,-26.0541,852.883,1,0.654251,5,0.493009,0.746144,0.253856,3696,816,998,50,104,21,25,1,235,50,59,4,0,0,0,0,0,0,0,0,0,0,0,0,62,18,17,0,0,0,0,0,0,0,0,0,3.0,0.0,32.0,0.0,0.0,13.0,7470.64623037,1.0,20.0,0.0,0.0,0.0,0.0,-.1,25.48,0.74,38.33,868.56,6.52197569782202,6.95096102847153,6.57525273987124,6.5970431202131214,3.318562826021112,4.716883964257751,7.039,-6.359697654691703,0,6.01251697912
ZINC08435297,-35.6983,23.3906,2.11066,-2.78463,0,0,-24.2134,889.172,0,0.704584,8,0.407533,0.806544,0.193456,4463,1005,1184,76,734,165,185,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,0.0,69.0,4.0,0.0,12.0,-34822.9727503,1.0,38.0,0.0,0.0,0.0,0.0,-3.8,38.14,0.42,56.32,778.86,7.331748676791605,7.003671682539671,6.9917971862026915,7.43787682145632,6.1100687171452694,6.004249357391722,7.101900000000004,-10.378654800672896,0,6.03880270709
ZINC02071423,-22.7102,3.78203,2.47673,-3.86542,0,0,-23.2953,746.347,0,0.672579,2,0.411558,0.745441,0.254559,2468,567,661,28,416,90,113,7,337,74,89,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,44,52,5,6.0,0.0,42.0,0.0,0.0,2.0,-31840.2832479,0.0,17.0,0.0,0.0,0.0,0.0,-2.8,46.91,0.10,79.46,495.32,5.790702887174494,6.376278396270396,6.12948451032301,6.175380111721611,3.973526587780282,4.843985734993944,5.3836,-6.436458099937108,0,5.95904491749
