Name,fa_atr,fa_rep,fa_sol,fa_elec,hbond_bb_sc,hbond_sc,Interface_Energy,Total_BSA,Interface_HB,Total_packstats,Interface_unsat,Total_pose_exposed_SASA,interface_hydrophobic_sasa,interface_polar_sasa,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.9,7.9,8.9,16.9,6.15,7.15,8.15,16.15,6.16,7.16,8.16,16.16,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,SIDE_flex_ALPHA,SIDE_flex_BETA,SIDE_flex_OTHER,BACK_flex_ALPHA,BACK_flex_BETA,BACK_flex_OTHER,TotalElec,TotalHbond,Hphobe_contact,Pi_Pi,T-stack,Cation-pi,Salt_Bridge,diff_entropy,pienergy,fsp3,polarsurfacearea,vdwsa,nnscore,rfscore_v1,rfscore_v3,rfscore_v2,PLEClinear_p5_l1_s65536,PLECnn_p5_l1_s65536,PLECrf_p5_l1_s65536,vina_affinity,Label,rfscorevs
ZINC00675498,-31.5733,10.3952,1.13256,-1.74186,0,0,-27.6993,847.685,0,0.676772,2,0.361638,0.825051,0.174949,3380,866,827,53,490,128,119,7,415,106,99,4,0,0,0,0,0,0,0,0,107,28,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,52.0,17.0,0.0,0.0,0.0,-28595.2703113,0.0,34.0,0.0,0.0,2.0,0.0,1.4,65.67,0.00,91.37,598.96,6.8147191400893306,7.333896726107232,6.590109319180819,7.0485126940836915,5.1178025563640395,7.189832051754535,6.079900000000002,-8.958929407371473,0,5.98875135795
ZINC08433162,-40.9774,11.7224,6.39605,-5.5461,0,0,-36.1277,903.301,0,0.670343,3,0.312768,0.868648,0.131352,3843,993,952,61,242,63,52,4,851,212,203,14,0,0,0,0,0,0,0,0,143,38,33,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,76.0,15.0,0.0,5.0,0.0,-27672.1923155,1.0,47.0,0.0,0.0,0.0,0.0,-1.3,59.98,0.19,102.87,641.94,6.92725810785318,6.9068485831945825,7.040043954045949,7.317577053502056,7.338522551730016,6.880769979444882,6.295100000000002,-9.59950793626547,0,6.01933846042
ZINC00659419,-24.3789,8.36116,3.46644,-2.80327,0,0,-20.1614,807.561,0,0.657,4,0.442668,0.874708,0.125292,3563,931,832,41,0,0,0,0,585,146,127,11,0,0,0,0,0,0,0,0,0,0,0,0,94,27,21,0,0,0,0,0,0,0,0,0,0.0,34.0,10.0,0.0,0.0,1.0,-70029.4113771,0.0,24.0,0.0,0.0,2.0,0.0,-.6,64.64,0.15,77.51,663.91,6.4938330802138235,5.970769165390173,6.278479748473752,6.921037291486287,5.677096876475085,7.810690068305112,5.783300000000002,-8.790308442221166,0,6.07584132571
ZINC00201631,-17.1548,4.25597,8.34749,-4.35903,0,-1.58492,-12.1302,566.473,2,0.668769,1,0.380612,0.760479,0.239521,1667,450,410,26,242,64,59,3,308,80,71,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,45.0,1.0,0.0,0.0,0.0,-455046.302158,3.0,13.0,0.0,0.0,0.0,1.0,-4.6,15.49,0.85,60.85,417.14,4.329578909332499,4.704738936896434,4.580410013098011,5.056967012709513,2.0855483648352275,5.0172546465671255,5.999600000000002,-4.714404569007375,0,5.9549201008
ZINC02070391,-39.3189,9.33472,0.998997,-3.57137,0,0,-39.6521,1063.43,0,0.672903,3,0.317536,0.777776,0.222224,3854,984,954,58,0,0,0,0,360,88,79,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,70.0,13.0,0.0,14.0,0.0,-1034.09688202,0.0,52.0,1.0,0.0,1.0,0.0,-4.0,34.57,0.46,35.53,705.99,7.177441083930264,7.489569262848264,6.980666844544341,7.222898640692631,5.969190390419911,6.887952505393307,6.834299999999998,-8.283818383928264,0,6.1514649182
ZINC00624722,-42.3606,28.7475,6.26617,-13.2907,0,0,-35.5178,1040.28,0,0.690027,5,0.310869,0.777853,0.222147,3553,925,902,53,503,130,113,9,271,69,68,3,0,0,0,0,0,0,0,0,141,36,33,2,0,0,0,0,138,32,34,0,0,0,0,0,0.0,83.0,42.0,0.0,7.0,0.0,-75337.6334387,1.0,46.0,1.0,0.0,1.0,0.0,-.9,60.25,0.16,69.04,648.33,7.745640614497285,7.366379385516449,7.160880521090022,7.1783006277056245,5.655407831605641,6.730375302153181,7.008399999999999,-7.599409394472293,0,5.97982843732
ZINC02124713,-33.5058,7.51764,3.77902,-3.60963,0,0,-32.1151,946.6,0,0.674065,2,0.329544,0.820316,0.179684,3232,829,792,55,304,72,73,3,691,173,159,10,0,0,0,0,0,0,0,0,114,30,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,69.0,17.0,0.0,0.0,0.0,-182233.509773,0.0,46.0,1.0,0.0,0.0,0.0,-.4,64.26,0.28,114.97,655.02,6.853893181292865,6.632502076701076,6.283111276556785,6.688301208069703,6.378914062153668,6.663917919792402,6.897100000000002,-7.8710181744094045,0,5.98655308725
ZINC01017579,-37.6213,13.9269,-1.50368,0.28611,0,0,-33.4549,942.643,0,0.68285,2,0.305926,0.839241,0.160759,3305,854,827,58,391,96,94,8,445,118,108,9,0,0,0,0,0,0,0,0,292,74,68,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,60.0,23.0,0.0,1.0,0.0,-40360.1414378,1.0,44.0,1.0,0.0,1.0,0.0,-1.2,53.29,0.22,84.94,607.02,6.993402407259852,7.283956860250854,6.978340128066381,7.169632329170821,5.27475942159931,6.179625119383053,6.924299999999999,-8.171883862182959,0,5.99411435054
ZINC00633936,-33.5416,7.88816,5.1324,-3.01234,0,0,-29.831,1033.23,0,0.653919,5,0.339379,0.78864,0.21136,3458,927,914,57,794,212,190,14,279,78,73,2,0,0,0,0,0,0,0,0,148,38,36,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,67.0,9.0,0.0,5.0,0.0,14736.9970354,0.0,45.0,1.0,0.0,0.0,0.0,-5.2,47.16,0.40,63.49,705.35,7.086932371052136,7.724542921800421,6.998230081141079,7.420952963203456,4.048759096302275,4.083576260545679,6.709600000000002,-7.233100721643258,0,6.00908821783
ZINC01797879,-27.8363,8.64339,10.0855,-13.5513,0,-2.09312,-28.6502,814.591,2,0.658619,2,0.409172,0.85122,0.14878,2836,735,665,46,354,89,82,5,808,212,199,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,20,15,1,0,0,0,0,0.0,32.0,45.0,0.0,4.0,0.0,-513951.407588,2.0,33.0,1.0,0.0,1.0,0.0,-4.4,63.54,0.21,116.85,643.19,6.213392827269294,6.628877918470421,5.9951855796980755,6.3823203101343084,4.564407151060431,5.472783587007815,6.220700000000002,-5.4715381897490625,0,5.97643384856
ZINC06195205,-28.8381,6.70347,7.06423,-4.49576,0,-1.42765,-27.1608,908.705,1,0.663422,3,0.399395,0.822774,0.177226,2730,713,682,43,832,200,189,11,274,76,69,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,27,33,1,0,0,0,0,0.0,70.0,18.0,0.0,0.0,0.0,285531.866199,1.0,45.0,2.0,0.0,1.0,0.0,-7.3,54.86,0.32,91.41,624.71,7.7238481796169065,7.215268642690643,6.848930557664555,7.251608395049394,6.815695511175589,6.083611113484161,6.4796000000000005,-7.868450623964252,0,5.95907885108
ZINC02063498,-32.1435,12.2061,5.09429,-7.60593,0,-0.97039,-30.3786,833.393,1,0.660168,1,0.303555,0.860856,0.139144,2379,624,583,34,356,88,85,6,341,86,85,5,481,118,139,9,0,0,0,0,123,26,29,2,348,94,84,5,0,0,0,0,0,0,0,0,0.0,42.0,40.0,0.0,0.0,0.0,-570034.177602,2.0,26.0,0.0,0.0,0.0,0.0,-2.3,71.22,0.07,84.74,450.82,6.584083870554414,6.623286781995787,6.448945181762679,6.752827910533904,5.485140274381304,5.806928757624196,7.283799999999998,-8.846750276190834,0,5.97100121937
ZINC08438828,-26.5149,8.04494,2.88508,-3.02017,0,0,-22.6231,641.223,0,0.676417,3,0.326494,0.873435,0.126565,2841,762,692,46,0,0,0,0,698,180,159,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,41.0,13.0,0.0,1.0,0.0,-30930.8481587,0.0,30.0,1.0,0.0,0.0,0.0,1.0,43.56,0.00,77.51,372.93,6.862147046899547,5.6815398672438695,6.144073347263849,6.347850392052396,7.008138239277948,7.419352418267656,6.8263000000000025,-10.58539228865968,0,6.06220160438
ZINC00088170,-22.7546,10.4308,-5.75879,-0.0144363,0,0,-23.258,537.395,0,0.677358,0,0.285882,0.942011,0.0579894,2006,546,479,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,77,70,4,0,0,0,0,0.0,34.0,2.0,0.0,2.0,0.0,-2149.59804643,0.0,28.0,0.0,0.0,0.0,0.0,.4,22.68,0.00,0.00,246.93,6.3814209587073805,5.357934593961593,5.467617492840496,5.574177552114544,4.322609650234469,5.638036108795822,5.4159999999999995,-8.816806565438053,0,5.95772954971
ZINC08435337,-33.2335,12.2627,-0.160111,-2.79717,0,0,-31.2928,814.256,0,0.682325,2,0.32032,0.8122,0.1878,3012,789,725,41,519,127,124,8,440,114,113,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,28,30,1,0,0,0,0,0.0,68.0,24.0,0.0,2.0,0.0,-241970.086085,0.0,43.0,1.0,0.0,0.0,0.0,-2.9,59.51,0.00,120.32,522.08,8.003020768434187,7.497107628538126,6.955125959595954,6.827816943001438,6.084049959379151,6.655889610088322,6.993500000000001,-9.880374889885166,0,5.98962006082
ZINC00653533,-36.876,8.33836,-1.1819,-4.05623,0,0,-40.082,978.751,0,0.69818,2,0.308289,0.818162,0.181838,3302,873,829,57,390,95,100,7,308,82,75,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,29,25,0,0,0,0,0,0.0,63.0,29.0,0.0,2.0,0.0,-6977.02470214,0.0,51.0,1.0,0.0,0.0,0.0,-4.4,45.89,0.27,67.01,581.40,7.889040955265166,7.083121723054733,6.753538897935393,7.053619868131863,5.1475033686021225,6.81231087583732,6.834900000000004,-9.38647538332002,0,5.98164001071
ZINC08438965,-25.0473,5.42763,4.20064,-7.47854,0,-1.32227,-27.7135,837.48,1,0.640348,2,0.410151,0.773596,0.226404,2667,715,681,29,249,71,62,2,508,131,130,6,0,0,0,0,0,0,0,0,116,36,33,1,0,0,0,0,107,28,24,1,0,0,0,0,0.0,60.0,2.0,0.0,4.0,0.0,-19345.697922,1.0,25.0,1.0,0.0,0.0,0.0,-1.3,55.20,0.18,60.03,560.79,6.588210098162757,5.983576201132208,5.552382573136011,5.993713392163396,4.391176365933517,4.705008494464553,5.8927,-5.850381391548586,0,5.95000001024
ZINC02071854,-33.2378,10.7787,5.31242,-4.382,0,-1.98202,-28.7402,1001.06,2,0.673521,2,0.306406,0.759072,0.240928,2795,729,711,44,268,65,65,5,357,90,83,3,0,0,0,0,0,0,0,0,0,0,0,0,254,62,76,5,309,87,75,6,0,0,0,0,0.0,84.0,12.0,0.0,0.0,1.0,20400.6470679,2.0,32.0,1.0,0.0,1.0,0.0,-2.9,58.00,0.09,67.85,566.05,7.145403245854001,6.3529681005106005,7.035968594183588,6.768982645021644,6.955620066790356,6.735738841011455,6.9421,-9.214661756028459,0,5.9785765944
ZINC01801630,-35.5545,9.62657,0.161163,-3.24806,0,0,-35.4558,947.337,0,0.660172,3,0.320486,0.825043,0.174957,3529,917,891,63,308,86,84,6,102,24,25,2,0,0,0,0,0,0,0,0,221,56,62,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,59.0,24.0,0.0,0.0,0.0,-87353.3101775,0.0,56.0,1.0,0.0,1.0,0.0,-1.7,53.54,0.35,47.78,650.62,7.055823802097521,7.170846581474079,6.830401462676213,7.092729166666666,6.414241962948123,6.3815970100366615,7.080700000000002,-9.417937310084021,0,6.01186421273
ZINC01881429,-31.0812,8.71545,-4.48304,-2.23006,0,0,-34.7563,829.825,0,0.659108,3,0.329058,0.805845,0.194155,3440,900,873,58,308,78,76,5,281,74,65,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,30,25,1,0,0,0,0,0.0,69.0,12.0,0.0,0.0,0.0,-45262.2921094,0.0,51.0,1.0,0.0,2.0,0.0,-.9,48.40,0.00,58.62,498.63,7.166714257023719,6.9725984061494035,6.774444294760791,6.823203762626255,5.843848070386876,7.388796477327049,7.212399999999998,-11.493853376788872,0,5.96350721743
ZINC00881818,-31.1029,7.60718,3.48143,-3.22569,0,0,-28.6284,859.726,0,0.658558,3,0.254951,0.791781,0.208219,2165,558,531,35,398,104,94,7,504,134,127,5,153,41,37,3,0,0,0,0,113,30,25,2,0,0,0,0,164,40,49,3,0,0,0,0,0.0,63.0,18.0,0.0,0.0,0.0,-239916.93364,0.0,36.0,1.0,0.0,0.0,0.0,-.5,55.78,0.07,96.18,453.95,6.951879119949039,6.17702049689199,6.051756509379503,6.3344193998224005,4.36509868504206,6.222634384357569,6.6190999999999995,-7.690816632593644,0,5.95530166054
ZINC08439808,-33.4315,6.73847,15.5535,-23.3813,0,-0.738663,-39.9255,972.271,1,0.645287,6,0.414993,0.757323,0.242677,3381,897,851,49,384,93,91,6,622,165,159,9,318,83,96,4,0,0,0,0,92,25,24,2,152,36,47,3,0,0,0,0,0,0,0,0,0.0,83.0,39.0,0.0,0.0,0.0,-206284.150163,3.0,32.0,2.0,0.0,0.0,0.0,-6.5,90.53,0.17,117.95,815.75,8.608354163724231,7.344336361860356,6.813494756854259,7.223269317571314,5.489475030649204,7.011879888285016,6.617899999999999,-6.851699437001896,0,6.01133595202
ZINC08437580,-30.2374,8.02217,2.39967,-3.06535,0,0,-28.4827,853.128,0,0.680282,4,0.32635,0.818196,0.181804,2703,711,671,46,306,73,74,5,425,107,105,8,0,0,0,0,0,0,0,0,0,0,0,0,89,25,28,1,163,39,47,3,0,0,0,0,0.0,62.0,29.0,0.0,0.0,0.0,36343.9094255,1.0,52.0,3.0,0.0,0.0,0.0,.4,50.37,0.00,71.34,437.00,8.129116080963248,6.143916775613277,6.318489561272055,6.486877007881006,6.280771010313113,6.305200862064845,6.150900000000004,-9.588408186475304,0,5.99895898764
ZINC00723983,-35.976,9.55428,-0.639736,-4.20122,0,0,-38.402,1001.02,0,0.690248,4,0.328033,0.858315,0.141685,3721,952,935,65,526,134,120,9,505,133,121,8,0,0,0,0,0,0,0,0,76,17,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,64.0,25.0,0.0,1.0,0.0,77520.3822845,1.0,50.0,1.0,0.0,0.0,0.0,-1.9,57.93,0.19,84.51,634.98,7.332123131997416,7.586463503718502,6.944310763181271,7.260468849206342,7.11586701048421,7.402437085399131,6.862100000000001,-9.642946004063502,0,5.99537750617
ZINC00659475,-34.2562,10.6597,0.918909,-0.448155,0,0,-30.321,913.882,0,0.664293,2,0.317958,0.849157,0.150843,2949,762,735,52,561,147,137,9,280,70,69,6,0,0,0,0,0,0,0,0,0,0,0,0,146,37,44,4,0,0,0,0,135,38,33,3,0.0,48.0,9.0,0.0,1.0,0.0,57075.5579596,0.0,37.0,1.0,0.0,1.0,0.0,-3.8,50.92,0.10,70.72,518.53,7.374800806624599,7.17614145987346,6.743306389721387,6.970066279609275,7.758708018284176,7.462993859046963,6.439000000000001,-10.615319019649018,0,5.97418203281
ZINC05918543,-32.3828,13.4482,-8.15165,-1.3894,0,0,-36.0199,906.871,0,0.678272,1,0.386756,0.900276,0.0997235,4203,1096,1027,62,394,97,100,5,249,69,56,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,34.0,22.0,0.0,0.0,0.0,-20025.8229298,0.0,32.0,1.0,0.0,0.0,0.0,-4.2,47.35,0.38,55.63,798.54,6.956308617146924,7.223949950216454,6.720115277167275,7.203302729492728,6.1484327310631715,7.143972131617713,7.046300000000003,-8.090344258599076,0,5.96703365681
ZINC08438937,-29.37,7.67285,3.12165,-5.50071,0,-0.541622,-30.23,888.611,1,0.662679,1,0.305925,0.834442,0.165558,3189,828,764,54,378,91,87,8,482,126,128,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,43.0,25.0,0.0,0.0,0.0,-455075.899544,1.0,39.0,1.0,0.0,1.0,1.0,-3.6,46.80,0.20,82.11,620.08,6.46585586902774,6.925549962148964,6.216399843600847,6.773756235930736,5.8595046940143956,7.124774603797613,6.768700000000001,-7.781803539738312,0,5.97902393098
ZINC00886816,-30.9642,8.97595,3.21109,-0.0648353,0,0,-25.1659,851.12,0,0.688839,3,0.31772,0.882655,0.117345,2304,581,596,42,745,192,181,11,100,25,22,1,0,0,0,0,0,0,0,0,251,62,56,5,0,0,0,0,145,39,38,4,0,0,0,0,0.0,53.0,17.0,0.0,3.0,0.0,-113275.046288,0.0,29.0,1.0,0.0,0.0,0.0,-1.5,44.06,0.25,72.70,497.55,6.512146118932558,7.324060083694078,6.973887816738818,7.1637614222999195,6.440392326014343,5.746670798717951,6.682500000000001,-6.646169074566641,0,5.9641888644
ZINC06144551,-32.3936,7.65977,5.94739,-4.51382,0,-1.2099,-30.1809,963.743,2,0.657575,3,0.365259,0.820731,0.179269,3494,918,831,47,582,153,143,6,511,138,124,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,93.0,17.0,0.0,0.0,0.0,-130525.381991,3.0,47.0,1.0,0.0,2.0,0.0,-6.2,60.08,0.28,120.34,747.81,7.11777189384986,7.3903802576312625,7.0663974175824285,7.141772132367632,4.471525808869707,5.089478109737883,6.2633,-8.053435108723182,0,5.99380743435
ZINC00970540,-29.9499,7.72768,1.0379,-0.559645,0,0,-27.3136,817.605,0,0.645173,2,0.352945,0.906469,0.0935313,2440,611,588,40,260,67,62,4,273,71,65,3,0,0,0,0,0,0,0,0,247,62,67,5,0,0,0,0,143,41,36,3,0,0,0,0,0.0,47.0,21.0,0.0,0.0,0.0,-16061.8633598,0.0,39.0,1.0,0.0,1.0,0.0,-.1,47.34,0.16,58.20,484.30,6.607906861395206,6.271238263347765,6.135693671162169,6.367214147907643,6.51661141932097,7.9794306969514865,6.325499999999998,-6.8861546087549295,0,5.951175204
ZINC08434981,-22.9494,9.259,12.922,-12.6038,0,-1.96706,-19.5347,620.406,3,0.648984,5,0.375764,0.672972,0.327028,1537,419,381,16,725,201,182,6,530,142,129,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,9.0,0.0,22.0,0.0,-476848.302464,9.0,15.0,1.0,0.0,0.0,0.0,-5.1,49.92,0.08,162.66,389.45,4.931365582758916,5.919365110833614,5.697376175602173,5.533218557831057,5.000320555674243,5.004089912375743,6.001900000000005,-3.398387099738164,0,5.96946289782
ZINC08438826,-32.8112,12.8247,0.259328,-4.12042,0,-0.15724,-30.377,824.596,1,0.668791,3,0.364991,0.893914,0.106086,3583,932,856,51,223,57,50,5,483,124,105,6,0,0,0,0,0,0,0,0,136,34,33,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,51.0,13.0,0.0,5.0,0.0,-109013.28352,0.0,36.0,0.0,0.0,0.0,0.0,-1.6,54.06,0.15,81.28,606.10,6.968254425994952,6.429243383603325,6.465785196137198,6.872056788877788,6.553922107853998,7.030027344022235,6.163000000000002,-8.333367305050366,0,6.04528789254
ZINC02061958,-31.9346,7.36943,1.87425,-2.1021,0,-0.137362,-29.209,896.654,1,0.678667,5,0.359245,0.820768,0.179232,2862,753,701,43,278,72,65,5,408,112,101,5,0,0,0,0,0,0,0,0,0,0,0,0,117,26,27,3,129,36,31,0,157,38,48,3,0.0,70.0,13.0,0.0,0.0,0.0,-110917.895762,1.0,33.0,1.0,0.0,0.0,0.0,-.9,52.84,0.05,64.36,530.86,6.340234235725656,6.3179667456987465,6.387555340104331,6.414743077533586,5.624708958367935,6.27652046513385,7.115500000000003,-8.53884833299634,0,5.95979369005
ZINC08434874,-32.3847,8.85603,3.0766,0.101185,0,0,-26.9562,850.013,0,0.687441,3,0.395163,0.936788,0.0632125,3608,945,869,49,675,164,153,10,587,155,145,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,58.0,13.0,0.0,6.0,0.0,20282.6683304,1.0,30.0,0.0,0.0,0.0,0.0,-1.4,66.05,0.11,116.21,639.06,7.061932161343696,7.524306916028418,6.93307245954046,7.431237015873019,6.405164752586572,6.519834261349955,6.666799999999999,-10.069681340248255,0,5.99734734019
ZINC00786236,-32.1155,8.96133,2.3454,-9.82826,0,-1.77996,-36.7187,948.6,2,0.669904,3,0.337811,0.793891,0.206109,2982,773,743,47,551,152,137,9,389,106,101,5,0,0,0,0,0,0,0,0,146,40,36,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,102.0,10.0,0.0,0.0,2.0,-551385.998155,6.0,42.0,0.0,0.0,0.0,0.0,-2.0,63.69,0.21,114.86,651.02,6.483733754868939,7.411487570596076,6.904155449883445,6.827541088744593,5.052608067340282,7.041459820958395,6.952300000000001,-6.954830445420833,0,5.98310731324
ZINC05556455,-21.0373,3.22089,4.83037,-2.29564,0,0,-19.2957,584.868,0,0.660335,2,0.3601,0.804375,0.195625,1525,417,366,20,404,104,98,9,441,123,107,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,60.0,3.0,0.0,4.0,1.0,-72457.2639256,0.0,24.0,2.0,0.0,0.0,0.0,-1.7,24.28,0.50,73.55,366.61,6.189773332888192,5.499799336552339,5.204237222610723,5.415300542568545,3.849995935691019,4.9259961731000095,5.5519,-5.5913933105855005,0,5.99567612712
ZINC08436994,-36.9982,11.7223,3.44812,-3.04153,0,0,-32.8753,1033.92,0,0.677439,1,0.364419,0.773249,0.226751,3965,1040,966,59,562,144,133,9,221,55,54,4,0,0,0,0,0,0,0,0,160,42,37,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,79.0,10.0,0.0,3.0,0.0,-17853.372803,0.0,43.0,1.0,0.0,0.0,0.0,1.2,64.10,0.24,66.70,758.19,7.223916228072376,7.400973004884006,6.786961338161832,7.2352688903318905,5.80613630334455,5.959611625442673,6.508100000000001,-9.550380363443523,0,5.95102233655
ZINC05344912,-43.1951,12.5725,5.29702,-18.9068,0,-2.70473,-52.8277,1099.45,4,0.677647,4,0.333053,0.763049,0.236951,3786,1014,960,51,472,122,112,4,1117,294,267,12,0,0,0,0,0,0,0,0,275,70,68,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,130.0,10.0,0.0,8.0,0.0,-588035.590345,5.0,51.0,2.0,0.0,0.0,0.0,.3,95.14,0.14,201.05,812.03,8.606117033208012,6.919495389832392,7.317570993728497,7.21755358896659,7.985225744611529,7.664222764524161,7.187599999999999,-9.067480758205466,0,5.99382421599
ZINC06195180,-26.0527,4.61087,11.0583,-16.0258,0,-1.9001,-32.8064,899.601,2,0.643582,5,0.39622,0.771072,0.228928,2353,612,585,32,776,188,186,12,232,55,67,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,43,41,2,0,0,0,0,0.0,44.0,52.0,0.0,0.0,0.0,261037.769219,2.0,23.0,0.0,0.0,1.0,0.0,-4.9,57.89,0.29,113.41,628.93,6.8641306918244265,7.013962623043626,6.558145927294924,6.76491778427128,4.642696768674056,5.759424117514185,6.284199999999999,-7.172710130991223,0,5.9547831582
ZINC08438399,-32.9703,11.3517,-2.46919,-9.09684,0,-0.877602,-39.9798,918.643,1,0.66285,2,0.391895,0.804381,0.195619,3466,914,845,49,256,69,62,2,370,98,92,4,0,0,0,0,0,0,0,0,128,32,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,72.0,5.0,0.0,2.0,4.0,-94555.1583574,1.0,47.0,1.0,0.0,0.0,0.0,-1.1,55.66,0.21,60.33,665.49,7.545193250804384,6.725640130092125,6.653819514707516,6.852935602619606,5.737303913304296,6.261176327962191,6.426100000000002,-8.527092624721137,0,5.98957811347
ZINC05928795,-33.3228,9.39219,3.11231,0.749166,0,0,-26.7988,974.642,0,0.67461,2,0.339548,0.833393,0.166607,3416,885,828,54,274,65,64,5,439,117,106,5,0,0,0,0,0,0,0,0,165,39,43,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,75.0,19.0,0.0,0.0,0.0,30164.1741088,1.0,53.0,1.0,0.0,1.0,0.0,-1.7,55.70,0.21,67.34,645.13,7.006546188900748,6.938668388333891,6.595029826839824,6.79391308080808,7.362954101506964,7.609950880337215,6.8428,-9.781428043873026,0,6.02471671818
ZINC00924601,-36.9881,12.7563,5.57175,-4.86212,0,-0.590364,-30.6352,927.248,1,0.664215,5,0.314813,0.79136,0.20864,3004,772,751,51,708,176,183,11,446,120,108,8,0,0,0,0,0,0,0,0,117,27,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,49.0,42.0,0.0,4.0,5.0,-63878.6418172,0.0,41.0,0.0,0.0,0.0,0.0,-1.9,53.71,0.19,103.93,571.13,7.125239427267398,7.5259945337995395,7.059549236596731,7.130562706071705,5.678705167127283,6.432284804628875,6.290599999999999,-6.736113311857255,0,5.97000927199
ZINC00728051,-32.7041,8.22117,0.637869,-11.9698,0,-0.343708,-40.6359,850.273,1,0.663836,2,0.328646,0.8247,0.1753,3121,817,780,53,0,0,0,0,779,200,184,9,0,0,0,0,0,0,0,0,144,37,36,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,94.0,11.0,0.0,0.0,0.0,-184628.783566,0.0,57.0,2.0,0.0,1.0,0.0,-5.6,53.12,0.13,71.06,535.76,7.380427821231021,6.395898076701072,6.515906419136417,6.644561162226655,7.657220720633299,8.687500820745306,7.093,-8.105440167884728,0,6.09276681649
ZINC05985899,-27.9421,8.4434,6.5732,-9.426,0,-0.40666,-27.6575,708.962,1,0.678002,2,0.372605,0.821466,0.178534,2117,573,509,27,353,90,81,6,506,136,116,8,0,0,0,0,0,0,0,0,129,35,31,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,59.0,26.0,0.0,1.0,0.0,-227319.837785,3.0,32.0,0.0,0.0,0.0,0.0,-5.2,42.91,0.25,88.60,481.08,6.647154475901047,5.8889273492063445,5.757458104007105,6.054690903596405,4.787061639763642,5.500620033154999,6.022200000000002,-6.527401106391969,0,5.98176360837
ZINC08435189,-24.9041,7.7506,3.8793,-0.885132,0,-0.475021,-19.4635,794.388,1,0.676027,3,0.409672,0.843354,0.156646,3082,799,724,39,188,48,47,2,512,136,116,6,427,116,117,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,47.0,10.0,0.0,3.0,0.0,-55872.2808509,2.0,24.0,0.0,0.0,0.0,0.0,-3.7,85.76,0.12,84.50,581.02,6.983133846317804,5.861162681096676,5.826995419080925,5.981811058774551,3.9337761449105715,5.466776511053416,6.147899999999998,-7.678634251771909,0,6.00095251528
