nnscore rfscore_v1 rfscore_v3 rfscore_v2 PLEClinear_p5_l1_s65536 PLECnn_p5_l1_s65536 PLECrf_p5_l1_s65536 vina_affinity Label Name
5.829322191051687 6.363107060550561 5.939575521383848 6.264982732101233 3.6271125355981564 6.325450543468228 5.836000000000001 -4.679596668213621 0 mini_complex_ZINC00633747_lig.pdb
5.535236640288236 6.144636872793871 5.602632318070818 6.162176281329773 4.226816077268957 5.244518235482749 6.094099999999998 -6.359117575491549 0 mini_complex_ZINC08439395_lig.pdb
5.513811247748668 6.402062791930286 6.1401910789765815 6.414950145021647 4.482619821464766 6.16047080181233 6.0783999999999985 -6.737331802408107 0 mini_complex_ZINC06475196_lig.pdb
5.328310716409861 5.885546899933398 5.4777027567432555 5.97716608852258 1.2901725385963925 4.05653232884694 4.2940999999999985 -4.690336928629901 0 mini_complex_ZINC00716242_lig.pdb
6.331968405592314 5.793114866355865 5.452225638472642 5.9837266017316 4.478137397251645 6.476919332127628 6.016699999999999 -6.867611053228862 0 mini_complex_ZINC03066739_lig.pdb
6.240707878887356 6.319336743145734 6.11987162748363 6.647694501442997 4.595288157334797 5.232497453364504 6.067400000000001 -6.154215286244719 0 mini_complex_ZINC00860537_lig.pdb
5.916839642090499 6.898946729714725 6.47513962426462 6.864829778887774 5.8037721172456145 5.993764509782902 5.9477999999999955 -5.875470737309292 0 mini_complex_ZINC08435461_lig.pdb
5.414978489153738 5.986825503940501 5.369221800235713 5.494150315295811 3.0724725250615306 4.748912231695958 5.624699999999997 -4.068988457227983 0 mini_complex_ZINC08437651_lig.pdb
7.094937319196729 6.15302050826951 5.9628817901542925 6.124111785270286 3.8996346084883977 5.559759105017005 5.770400000000006 -5.266754957085035 0 mini_complex_ZINC00624752_lig.pdb
5.91637505362865 6.83099462609613 6.2956492539127575 6.570970161782652 4.892389342986368 6.174587947254336 5.937099999999999 -6.2824301098778115 0 mini_complex_ZINC00851613_lig.pdb
5.859684898638872 6.059210832611837 5.637055908692612 5.980548555000554 3.6859538433925314 5.8636921436058405 7.291400000000001 -6.997106067882459 0 mini_complex_ZINC06142777_lig.pdb
5.1100292660882705 5.639854084804094 5.232921786435787 5.655249235486735 4.180667448549058 5.57281257472845 6.506899999999999 -4.850464011672229 0 mini_complex_ZINC00974188_lig.pdb
6.104545328542082 6.576933491119989 6.34668268641162 6.516088545066038 6.661099716804268 6.820502991186166 5.962299999999999 -8.182536828029436 0 mini_complex_ZINC08437878_lig.pdb
6.896514285431155 6.368288005050507 6.46357756277057 6.2254240490065476 7.182192831894484 6.830333477916487 6.171000000000004 -6.037528818282616 0 mini_complex_ZINC00646561_lig.pdb
6.4006056690778665 5.326709491452989 5.18802676005367 5.198709693306687 3.361143890627276 4.906568686117211 5.384000000000001 -5.05504700093648 0 mini_complex_ZINC08434955_lig.pdb
5.4544967288417485 5.693740362415357 5.243408455488951 5.621603065601061 3.7050708188008845 4.828445357785682 5.5466 -6.178208486582027 0 mini_complex_ZINC00703147_lig.pdb
6.3443751420178085 7.101633212065711 6.936036122919563 6.834162486457989 3.9832356929230097 5.616730321755212 6.262400000000001 -5.432243203417356 0 mini_complex_ZINC00892111_lig.pdb
6.256750952886486 6.054166583694084 5.758202949605949 5.949000583416586 5.027708764323907 5.877154781103377 5.5065 -5.581037861660531 0 mini_complex_ZINC00702563_lig.pdb
6.314049978938203 5.485534155011653 5.05072095920746 5.673138331612834 3.858152621611476 4.881160327285843 5.417199999999999 -5.307156699666092 0 mini_complex_ZINC08438972_lig.pdb
7.477545695591789 6.271803466810971 5.87854343140193 6.232978619047617 4.719491198193081 6.041580455772762 6.593299999999999 -6.76827605131007 0 mini_complex_ZINC00975539_lig.pdb
6.230021983554359 7.29660062204462 7.175411701723119 6.987754002886001 3.8980105817690287 4.2201013949973145 5.8423 -4.651635630807388 0 mini_complex_ZINC08436824_lig.pdb
5.935765252199674 7.426036950784507 6.65750655990088 6.90141383078033 5.42028569020572 5.3078916485122045 6.326300000000001 -6.508266191280068 0 mini_complex_ZINC08433221_lig.pdb
5.694161039285204 6.945949069208574 6.251002497779996 6.516201319291817 6.365820381808138 6.803985921147075 5.6897 -6.88642844354162 0 mini_complex_ZINC08439724_lig.pdb
5.131036955429889 5.383227718892223 5.299108098457095 5.4022939285714315 3.7019829253449412 5.711717522847432 6.230000000000003 -5.3173106370992045 0 mini_complex_ZINC00643400_lig.pdb
6.222559721278194 5.975767917970917 5.497151887334888 5.778177366022866 2.8440690795044405 4.718731497321865 6.324600000000003 -5.60612635337905 0 mini_complex_ZINC06445732_lig.pdb
6.417485545157431 6.5833012728937685 6.138163631313131 6.482258640748139 4.660716890572007 6.225750624463549 5.4583 -5.585736017842727 0 mini_complex_ZINC08438008_lig.pdb
6.609106018471121 6.502211368020867 6.111298642955079 6.4152927503607415 5.71956658859969 6.1658306884992395 6.9406 -6.637779156566068 0 mini_complex_ZINC08438315_lig.pdb
6.33163596025775 6.977038945165946 7.007474454767459 6.9544400216450235 4.630738843982384 4.721295666894554 5.514100000000003 -5.60217695385242 0 mini_complex_ZINC00976257_lig.pdb
4.817228369420979 5.662682327727826 5.200365717171722 5.420958501109997 2.0446659388274555 4.01023167422109 5.334499999999999 -4.362616792548002 0 mini_complex_ZINC03240988_lig.pdb
6.468154353350373 5.942619693861691 5.648743026434345 5.721414279775785 1.962265009390305 4.492766341433106 6.362499999999999 -4.0109743805191735 0 mini_complex_ZINC08435041_lig.pdb
6.684235553495607 6.454040468364965 6.04991528671329 6.334518041847038 4.672155546521035 4.909872347838443 5.697099999999998 -5.459075851108105 0 mini_complex_ZINC00633816_lig.pdb
5.94168041611653 6.567513487012985 5.8923504978355 5.79911807137307 5.20650879138634 4.986611327753848 6.079600000000002 -6.593108900282731 0 mini_complex_ZINC01882830_lig.pdb
6.282567112027208 6.806110144910643 6.032416534243533 6.2707016547341485 4.572682017563078 6.459955907779359 6.637900000000001 -6.813932501982612 0 mini_complex_ZINC02758246_lig.pdb
6.910339089186944 7.235955774503268 6.933778078088576 7.1875853187368115 5.810420922075986 6.304732884572801 5.590699999999999 -6.570077596603372 0 mini_complex_ZINC08434982_lig.pdb
5.482237580671837 5.166815827894336 4.676318319957821 5.072983832611839 2.898953884803424 5.063539835360886 5.724699999999998 -3.268998983915718 0 mini_complex_ZINC06996433_lig.pdb
6.4173512074316905 5.220143709235209 4.877989114274618 5.234202944444448 2.083294238801845 3.6441749117813087 4.9045999999999985 -6.131567050794035 0 mini_complex_ZINC00852837_lig.pdb
6.092053351880656 5.612946385891884 5.353049394771893 5.50402274619825 4.396975360095839 5.126119696678022 5.501999999999999 -6.051022355115254 0 mini_complex_ZINC08434829_lig.pdb
4.883705855487748 5.708504774669776 5.47542925252525 5.729773889610387 3.519769096731293 4.283033091312703 5.341899999999999 -4.7820236473572 0 mini_complex_ZINC05685816_lig.pdb
6.099942672753997 6.437596988289485 6.2278307384837435 6.253937019591521 3.970159079076178 5.320733674404012 5.698199999999998 -6.823456498019684 0 mini_complex_ZINC08434788_lig.pdb
5.495982776303881 5.783408049381994 5.2101147356336455 5.838683146631148 3.1144427705199473 5.233663237741064 6.204399999999997 -5.552161436590993 0 mini_complex_ZINC02162038_lig.pdb
6.786911949739888 5.868268913419915 5.969653269952274 6.00330918714619 4.77491334624824 6.230222041478846 6.626300000000004 -7.004816672850545 0 mini_complex_ZINC02169708_lig.pdb
7.435095826050437 5.7804457366522355 5.558384644512353 5.839826621600626 4.3296159931515 5.95212776313013 6.1328000000000005 -7.021722063796901 0 mini_complex_ZINC02161926_lig.pdb
6.948154225033848 6.651297972138972 6.288177710831646 6.466107129148626 4.617604178285167 5.918963245043094 6.5473 -6.68417947782962 0 mini_complex_ZINC08437884_lig.pdb
6.827153132115079 6.858314321012319 6.229600998057496 6.557116780663776 5.245639782249488 6.222110028199264 6.870700000000004 -5.9117448831700035 0 mini_complex_ZINC00881405_lig.pdb
6.337606164457453 5.867990770951276 5.581383039682544 6.069204926906421 5.170382368735179 5.085457255601877 6.3507 -6.821901468543904 0 mini_complex_ZINC02061363_lig.pdb
5.742701487734824 5.87160550327451 5.411679575036072 5.491928571428572 4.977508036966639 7.106881754486408 6.027000000000002 -6.461109452017287 0 mini_complex_ZINC08435573_lig.pdb
6.081208164612123 6.136489137085141 5.770374338772336 6.386674287934291 5.028626824527218 6.000660061728568 6.968599999999999 -5.873362884767014 0 mini_complex_ZINC00877702_lig.pdb
6.712016740789954 6.706246362235804 6.359923603896105 6.227891602120101 5.045585340336733 4.661332857908685 5.627500000000001 -5.833337270968814 0 mini_complex_ZINC08436975_lig.pdb
5.914891675864303 5.992951871128877 5.736307942723938 5.824550754467759 5.403121534878958 6.175579694670987 6.353700000000003 -6.603135042310896 0 mini_complex_ZINC00645295_lig.pdb
6.800152373149579 6.780097601065597 6.319733436452432 6.733049299200798 3.9074740093210636 5.056403095466217 6.639100000000002 -7.199204330219229 0 mini_complex_ZINC01019586_lig.pdb
6.023578491898426 6.368945711677208 6.025594853368849 6.264680556832062 3.3218898904413017 5.945025446000952 6.1871 -4.735106490543713 0 mini_complex_ZINC00878053_lig.pdb
5.807893527164272 6.497224510045507 6.370434650088476 6.727449551115554 3.3818409874186055 5.4779309235350775 5.9780999999999995 -6.223425117775997 0 mini_complex_ZINC00662865_lig.pdb
7.066604330958626 7.023749111166609 6.866256049395051 6.978276470917964 5.909634984087581 5.988704515305248 6.584099999999999 -8.084251480538237 0 mini_complex_ZINC08437725_lig.pdb
5.8533470719407905 5.850213322011324 5.7147576312021355 5.837066799422801 3.5542274932685265 5.868117388536066 5.7101999999999995 -5.523880574396098 0 mini_complex_ZINC08435137_lig.pdb
6.379237881481215 5.380481656565661 5.579024349927846 5.379060371628373 2.82460961234392 3.8213933761364034 6.100099999999998 -4.8249520363887735 0 mini_complex_ZINC00890083_lig.pdb
6.740780453342241 5.439182754634251 5.21551673354423 5.25368655916306 4.3157414647629615 5.315672271539694 5.211499999999998 -6.35271805457316 0 mini_complex_ZINC08437554_lig.pdb
5.750805665589841 6.021284398157398 5.852624703463209 6.17789331174381 4.707508968589411 5.932825700801749 5.9457 -5.389025014339113 0 mini_complex_ZINC00624761_lig.pdb
6.86225945679643 5.8363901764216255 5.422347336940833 5.799421677100682 4.752873421989178 4.838010562539696 6.073300000000001 -5.745253266807895 0 mini_complex_ZINC00646194_lig.pdb
7.163721165310827 7.09496195299145 6.465338694916197 7.018888268620266 5.085920202644719 6.294000830950922 6.9073 -7.105567080783057 0 mini_complex_ZINC08435170_lig.pdb
6.085951616866093 6.213122204129201 5.862799773657712 6.042158976856475 5.7506776013901995 5.553219364553438 6.527599999999999 -7.603556618522523 0 mini_complex_ZINC06444326_lig.pdb
6.384087839647503 6.134534952325446 6.074542642178082 6.458034194805195 4.470273899917843 5.918645670541702 6.149299999999998 -6.571741026605806 0 mini_complex_ZINC00881863_lig.pdb
6.503255010539441 6.255829539460543 6.088805829004324 6.172945883838382 4.1083140005995045 5.1296887116851915 4.650899999999998 -5.534821366643078 0 mini_complex_ZINC08435596_lig.pdb
6.1741610832882285 5.528897079975583 5.19636767277167 5.476192735209236 5.398424048948897 5.2416513143468615 6.419200000000003 -5.874087340275849 0 mini_complex_ZINC01011448_lig.pdb
6.689334650636693 5.764794204073699 5.205615422854923 5.63084915151515 2.809107483771362 4.680343019271423 5.519800000000001 -5.681161485250357 0 mini_complex_ZINC00660704_lig.pdb
5.525038441169924 6.125400201174647 5.764619769717215 5.9333141673326635 5.469956733566325 5.399991699925043 5.317 -6.328496829749051 0 mini_complex_ZINC08438819_lig.pdb
6.5758674517165 6.7689105440115425 6.248230843976286 6.4731159953379835 6.169857784464212 7.03756375803408 5.7464999999999975 -7.702800784486768 0 mini_complex_ZINC06446786_lig.pdb
6.5656844524191795 5.93805767415917 5.984393792207796 5.776857000610503 4.422674920402932 5.3375958396254175 5.979199999999997 -5.3375025564911205 0 mini_complex_ZINC00643341_lig.pdb
6.8709648713741185 6.486185626484627 5.952396789377289 6.39337227489177 7.0542445752862895 6.826840675825906 6.437800000000001 -6.5228021251329285 0 mini_complex_ZINC08437090_lig.pdb
6.565951530795177 7.791332525974021 7.262188756132763 7.238402067987567 5.0136850929791885 7.32200222915434 6.182600000000003 -8.273079145762306 0 mini_complex_ZINC08434759_lig.pdb
6.267819403985499 6.125849506882 5.921113884282386 6.193241524531026 3.1720017928706956 5.297952002544997 6.569699999999999 -6.5312280236149105 0 mini_complex_ZINC05949888_lig.pdb
7.195031759554834 6.998079569486063 6.53988953548086 6.889697471639469 6.016468602078917 7.089933305263566 6.1326 -6.54759143113122 0 mini_complex_ZINC00646850_lig.pdb
5.962367989287529 5.557690301587299 5.236244467032972 5.474674998279494 2.727248113022453 5.413199629513308 5.520200000000002 -6.397346388445823 0 mini_complex_ZINC08439908_lig.pdb
5.671498307399906 5.648312521256519 5.450486237984244 5.5557772045454525 3.645361817798965 5.494450964578347 5.9807000000000015 -5.733226403964999 0 mini_complex_ZINC02171057_lig.pdb
5.061552846282855 6.006319184204685 5.846019041252864 5.954497579920089 4.090204884014588 5.511644641407904 5.349100000000001 -5.343248773504548 0 mini_complex_ZINC05520252_lig.pdb
5.801473435608775 5.610883446164949 5.215536106994313 5.483650831945832 3.834427899077009 6.35954877101383 6.361400000000006 -6.466374928748296 0 mini_complex_ZINC02502143_lig.pdb
6.097700355178687 6.223780729215233 6.023286072483076 6.169960721167718 4.458822506745168 5.489346588528465 5.312100000000002 -5.897646909289704 0 mini_complex_ZINC08438191_lig.pdb
5.6026597128185935 6.08338816378066 5.825590357547681 5.847042846708846 3.6247561873655307 5.021771419185714 5.9897 -5.242517239440776 0 mini_complex_ZINC00633972_lig.pdb
6.705169998422697 5.991839711344215 5.904284544566545 5.994355100621601 7.313933823144371 5.781993530925618 6.6438000000000015 -6.736432122465255 0 mini_complex_ZINC02071445_lig.pdb
7.0911244369283875 7.152409707348206 7.109392901820406 7.21332436996337 4.679664961004239 4.876174576989724 5.7212 -5.726393970093215 0 mini_complex_ZINC01803296_lig.pdb
6.017030984636731 6.410502350704846 6.256708067765564 6.41263698798913 4.885593978626395 5.768289816939136 4.9822 -7.067812619276828 0 mini_complex_ZINC08438172_lig.pdb
6.100141265887512 7.222542366300368 6.398368679947504 6.874664882395374 3.6405510301555712 6.176822589965725 6.032600000000002 -5.804410282816687 0 mini_complex_ZINC00646484_lig.pdb
5.710231765889189 5.944131287823288 6.068430935786437 6.090315664169166 4.048928128639788 5.913433055346625 4.569599999999999 -5.447056965224928 0 mini_complex_ZINC00666136_lig.pdb
6.925099953160775 7.335227216450211 6.856759640581642 7.09660672438672 6.938977556896878 6.626844700326084 6.214499999999998 -6.900595379959129 0 mini_complex_ZINC00624620_lig.pdb
5.819494519158996 5.972610456265955 5.80312416612799 5.664579567099568 3.317858813313139 5.39626837550876 5.983599999999999 -4.864891732334379 0 mini_complex_ZINC00676399_lig.pdb
6.049892356708448 6.066292242424245 5.950103761183259 6.530461655844157 4.098978942209619 4.856023535905385 5.877600000000001 -5.569846188848102 0 mini_complex_ZINC00624750_lig.pdb
5.764195340010952 6.1561639283494225 5.753915699023204 5.9560340205350135 3.3395446941658466 5.142177615061812 5.751699999999999 -4.386199716774732 0 mini_complex_ZINC02168759_lig.pdb
7.050604234944575 7.156930656565654 6.641280708889143 6.732378857864356 5.945130645500694 6.162092765255881 6.787000000000001 -7.487680769667272 0 mini_complex_ZINC08436823_lig.pdb
5.485234872230328 5.966807009102009 5.846156896436901 6.1507915562770545 4.310498775063978 6.2353987875356 5.608400000000004 -5.897390928224761 0 mini_complex_ZINC08437959_lig.pdb
5.604022227358419 6.334911575855517 5.749777252025753 5.717684277222777 3.8389086626219244 5.019420136920961 4.899500000000001 -5.343810659924674 0 mini_complex_ZINC08438826_lig.pdb
6.7071664975816105 6.205979382395386 5.600373434232436 6.021572958874461 4.646221743365803 6.501105485675952 6.136400000000001 -5.911574833835466 0 mini_complex_ZINC00715097_lig.pdb
6.452862026111999 6.983775368964371 6.47048676035076 6.624398792818292 4.7181452424986405 7.235988381725186 6.426500000000002 -6.071721393570735 0 mini_complex_ZINC00675966_lig.pdb
7.004482896633602 7.164786761405256 7.069124306027309 6.963229832833835 6.027111643748249 6.99619726104377 6.929299999999997 -6.295807136679033 0 mini_complex_ZINC02064387_lig.pdb
6.319717350623877 6.474051139804639 6.106053925339367 6.384081860028858 4.002556990844187 5.980186816450019 5.157600000000002 -6.261454699850548 0 mini_complex_ZINC06177106_lig.pdb
6.43044700798049 6.112143056610059 6.171004267066268 6.308788792929297 3.4769782243907144 5.104379873977471 6.0838 -4.966814812224192 0 mini_complex_ZINC08438393_lig.pdb
5.789093913432656 5.306467495892996 5.144515492951496 5.1532936330336305 3.083573451837775 5.262029598028903 5.3687999999999985 -5.095868068429287 0 mini_complex_ZINC02792909_lig.pdb
5.188160817277811 6.252762713397717 5.561864626889451 5.8440909659229705 3.218222022666329 5.694438918170435 5.8463 -4.893054798242436 0 mini_complex_ZINC08435296_lig.pdb
6.1171293010091725 6.587591335664334 6.2331695220890255 6.547611048451543 4.464899431654516 4.629435390185605 6.189999999999999 -5.297121795565388 0 mini_complex_ZINC08435117_lig.pdb
6.263517642888998 6.1358411628926595 6.0946079527139565 6.428841461760459 3.7416700318408016 5.217640532267348 6.751099999999999 -5.540607167645162 0 mini_complex_ZINC00623995_lig.pdb
6.580449655279073 5.70150177716728 5.514016279442782 5.460294064435563 4.944209278324451 5.693218132389376 6.6678 -5.084564697277442 0 mini_complex_ZINC00633953_lig.pdb
6.966188097849598 7.104347328837829 6.9951495598290565 6.672443807581305 5.104786633137755 6.897749791089086 5.743399999999999 -6.565236318836093 0 mini_complex_ZINC08437731_lig.pdb
7.0525084822916 6.2805238049728 5.984096060677879 6.642888893328888 3.5078925998112744 4.651056543280138 4.995400000000001 -5.696218750966502 0 mini_complex_ZINC06303157_lig.pdb
5.495000458547662 4.458101307359307 4.566162266566764 5.12320218759019 3.7178530975413193 5.079252156876403 5.8714999999999975 -5.5616661995433345 0 mini_complex_ZINC08435281_lig.pdb
5.135332216136993 5.672411227217224 5.203701321955824 5.58048701970252 1.3905274853003902 4.0106280479795835 4.404100000000002 -4.384856647659722 0 mini_complex_ZINC02165054_lig.pdb
6.111407392389298 6.703297660117662 6.18447865164248 6.162792813630811 4.062836680206956 4.890030173494788 5.722600000000001 -4.973467683572836 0 mini_complex_ZINC00924601_lig.pdb
6.605809465309325 6.463611672660676 6.081805146686646 6.222213683760684 4.477376184985297 6.260787598813027 6.296100000000004 -5.761120002301856 0 mini_complex_ZINC00667005_lig.pdb
5.562052872538981 5.670730806915301 5.623714477039302 6.045094420024414 3.65558137217925 5.01634775185556 5.702400000000001 -5.471178075963883 0 mini_complex_ZINC00368131_lig.pdb
6.516490259211237 6.414707321622821 6.1065484173767395 6.211992496780999 5.664828836523115 5.83467908143649 5.956600000000001 -6.109591177054772 0 mini_complex_ZINC08435623_lig.pdb
6.703102232607556 6.458656908813415 6.245456283814228 6.573132219780222 5.183531668198831 5.717199526944476 5.889899999999999 -6.424579322900278 0 mini_complex_ZINC02163126_lig.pdb
7.036614107689514 6.842492242923743 6.607959901431907 6.852972574536567 6.433070012095143 5.582606637573584 6.651599999999998 -6.462666611119169 0 mini_complex_ZINC00881552_lig.pdb
6.374727373449313 6.504754235930728 6.115346191364187 6.055307099844594 6.461562579128656 6.165386027713627 6.002700000000002 -6.888815196608 0 mini_complex_ZINC02171029_lig.pdb
5.479837181979926 5.737930348484854 5.450982784992785 5.965722570485067 5.625681976685106 4.9165538120062875 6.256500000000002 -6.030942853433614 0 mini_complex_ZINC06194872_lig.pdb
6.897396256682578 6.634687573815077 6.61353725324676 6.619135952658448 3.6608577810239247 5.939398055462853 5.9514 -4.775325072830266 0 mini_complex_ZINC00624568_lig.pdb
6.24742437450424 6.5398417798867765 6.268690389221891 6.626687087801087 4.167760325763065 5.990520005267588 6.0475999999999965 -7.327806742665869 0 mini_complex_ZINC08435336_lig.pdb
