Name Interface_Energy Label
ZINC08435361 -20.6219 0
ZINC02061504 -22.397 0
ZINC08435356 -25.79 0
ZINC00974814 -19.5391 0
ZINC08435560 -21.4507 0
ZINC01855159 -21.4709 0
ZINC08437731 -21.9654 0
ZINC08439772 -25.7197 0
ZINC08435629 -17.6591 0
ZINC08438359 -23.0988 0
ZINC06445395 -11.8167 0
ZINC02070541 -29.4104 0
ZINC00645825 -27.9353 0
ZINC02068641 -19.7147 0
ZINC08439808 979.277 0
ZINC08436824 -21.8295 0
ZINC08439671 -23.3003 0
ZINC01805305 -16.0609 0
ZINC01011746 -8.26222 0
ZINC00827822 -22.6354 0
ZINC02062041 -26.2132 0
ZINC00623492 -13.323 0
ZINC00881818 -18.6632 0
ZINC08434936 -23.7827 0
ZINC08439142 -20.5769 0
ZINC08438109 -23.5164 0
ZINC01854995 -18.3775 0
ZINC00643360 -30.5578 0
ZINC03563328 -20.4291 0
ZINC02170293 -24.3466 0
ZINC02063189 -21.664 0
ZINC08434986 -23.7816 0
ZINC01802704 -27.499 0
ZINC08436817 -15.7078 0
ZINC04676690 -18.9598 0
ZINC00974188 -21.658 0
ZINC00674474 -15.9109 0
ZINC02063373 -24.4385 0
ZINC02064354 -16.4806 0
ZINC08435242 -21.9412 0
ZINC00669388 -22.3083 0
ZINC02156084 -8.17111 0
ZINC01881650 -15.6831 0
ZINC02067899 -15.2909 0
ZINC08433233 -19.7045 0
ZINC02168617 -22.9857 0
ZINC00693779 -14.73 0
ZINC00872926 -22.953 0
ZINC00624606 -10.9725 0
ZINC06406305 -15.9085 0
ZINC08435307 -15.4418 0
ZINC02163767 -24.0958 0
ZINC00088170 -15.802 0
ZINC06475196 -23.8932 0
ZINC02106634 -33.5877 0
ZINC04398550 -22.928 0
ZINC08439360 -14.521 0
ZINC00430528 -16.1915 0
ZINC00645295 -19.6736 0
ZINC00627695 -17.2966 0
ZINC08435043 -24.1183 0
ZINC01011108 -17.4583 0
ZINC00625900 -16.4973 0
ZINC02162789 -37.5447 0
ZINC08439753 -28.1981 0
ZINC08436839 -20.1684 0
ZINC02106492 -32.9281 0
ZINC08439045 -16.5183 0
ZINC00877358 -14.0345 0
ZINC08435126 -18.0156 0
ZINC06144685 -11.8922 0
ZINC02171008 -23.9167 0
ZINC06194338 -16.8204 0
ZINC08439008 -20.0943 0
ZINC00984053 -12.2941 0
ZINC08433159 -22.6308 0
ZINC08433300 -25.3354 0
ZINC00577331 -15.8853 0
ZINC03208238 -15.8296 0
ZINC06144586 -19.3191 0
ZINC02068931 -16.3691 0
ZINC06474964 -17.7717 0
ZINC00630239 -20.6811 0
ZINC00693680 -22.7428 0
ZINC00868985 -28.7616 0
ZINC00624576 -23.9486 0
ZINC08435421 -23.9867 0
ZINC08435567 -21.1606 0
ZINC08435159 -26.7061 0
ZINC08435140 -8.07603 0
ZINC00890195 -18.8607 0
ZINC06904335 -4.3219 0
ZINC08437816 -21.612 0
ZINC00627339 -13.6797 0
ZINC08439381 -13.7644 0
ZINC02071357 -27.1662 0
ZINC01953697 -20.9679 0
ZINC08439810 -25.0306 0
ZINC08434954 -27.3961 0
ZINC00666139 -13.5043 0
ZINC00793821 -21.1012 0
ZINC08437544 -25.6163 0
ZINC08435239 -18.4751 0
ZINC00723782 -20.5355 0
ZINC00886465 -23.7539 0
ZINC08434970 -17.2506 0
ZINC02170483 -26.9797 0
ZINC02067490 -24.5028 0
ZINC08439242 -20.2441 0
ZINC08439119 -24.1999 0
ZINC05401914 -21.5339 0
ZINC06300107 -21.6981 0
ZINC08438062 -24.2259 0
ZINC01882906 -13.8888 0
ZINC01013096 -25.7721 0
ZINC06177106 -26.1881 0
ZINC08437991 -22.4912 0
ZINC01797481 -30.679 0
ZINC00625191 -23.0098 0
ZINC02162861 -23.7797 0
ZINC08434886 -26.1838 0
ZINC00627441 -15.0032 0
ZINC08434966 -9.46031 0
ZINC00624591 -22.9586 0
ZINC02062287 -26.0957 0
ZINC08435178 -22.342 0
ZINC01877994 -16.4764 0
ZINC02063496 -18.4859 0
ZINC08436820 -22.3154 0
ZINC08435545 -22.3219 0
ZINC00859989 -17.7758 0
ZINC08438369 -28.6028 0
ZINC00624394 -28.0145 0
ZINC01019683 -21.2547 0
ZINC00677005 -23.3107 0
ZINC08438191 -22.4494 0
ZINC00984064 -16.0837 0
ZINC08439908 -14.3984 0
ZINC08439250 -25.8061 0
ZINC00778417 -20.6462 0
ZINC08438972 -16.9786 0
ZINC08437851 -20.6464 0
ZINC01012792 -16.4052 0
ZINC02063547 -28.1823 0
ZINC00651665 -13.5484 0
ZINC00677526 -21.8159 0
ZINC00624874 -9.00655 0
ZINC08436909 -22.4518 0
ZINC08439906 -19.2946 0
ZINC08433333 -24.0039 0
ZINC00857496 -26.7804 0
ZINC08434772 -15.4676 0
ZINC02159737 -19.4769 0
ZINC01761882 -19.5099 0
ZINC00624232 -23.5806 0
ZINC08437407 -16.1626 0
ZINC08439697 -27.2326 0
ZINC08439362 -14.7729 0
ZINC08437739 -23.6728 0
ZINC08435049 -18.6171 0
ZINC08435346 -17.0946 0
ZINC00651582 -19.9753 0
ZINC02993022 -21.2835 0
ZINC02068938 -16.6176 0
ZINC02156543 -22.1986 0
ZINC08439770 -20.47 0
ZINC00970803 -14.5243 0
ZINC00920168 -18.7966 0
ZINC06407300 -22.1465 0
ZINC02061962 -27.3486 0
ZINC03646241 -10.1268 0
ZINC00666632 -17.9682 0
ZINC08433345 -17.565 0
ZINC05928795 -18.8717 0
ZINC00845776 -15.5576 0
ZINC08438549 -26.9657 0
ZINC01881429 -21.8686 0
ZINC08437189 -20.4076 0
ZINC00678273 -15.6639 0
ZINC01019550 -27.4204 0
ZINC08439084 -29.6782 0
ZINC00633932 -25.6043 0
ZINC00670012 -19.6524 0
ZINC02063408 -23.1381 0
ZINC00662865 -17.747 0
ZINC04167843 -15.9875 0
ZINC00968794 -31.3381 0
ZINC08433140 -22.27 0
ZINC02070722 -19.4199 0
ZINC02170705 -20.5876 0
ZINC08438933 -20.23 0
ZINC06444189 -19.7337 0
ZINC02171941 -22.629 0
ZINC00819722 -18.4477 0
ZINC08435433 -22.7061 0
ZINC01764016 -21.4829 0
ZINC06446605 -7.24271 0
ZINC02170769 -18.5157 0
ZINC06443231 -25.9793 0
ZINC00881599 -26.7502 0
ZINC00669365 -18.4502 0
ZINC00868353 -19.1123 0
ZINC02106645 -25.5452 0
ZINC01802702 -25.0499 0
ZINC00645531 -18.4474 0
ZINC08437944 -20.2526 0
ZINC00715097 57.0267 0
ZINC00976308 -26.6018 0
ZINC02170766 -21.7372 0
ZINC01865711 -27.9289 0
ZINC02162355 -26.5496 0
ZINC08437680 -18.4289 0
ZINC00881917 -16.7435 0
ZINC02163126 -20.0746 0
ZINC01771078 -23.6354 0
ZINC06446604 -14.594 0
ZINC00890083 -18.4792 0
ZINC01881613 -24.3429 0
ZINC08395141 -18.7541 0
ZINC08439394 -24.6822 0
ZINC08436852 -20.0005 0
ZINC02063498 -14.0259 0
ZINC08435170 -6.19973 0
ZINC00786337 -25.0612 0
ZINC08435459 -24.9098 0
ZINC08437904 -22.4745 0
ZINC08438797 -20.276 0
ZINC08435255 -18.083 0
ZINC00841851 -18.4097 0
ZINC01018842 -31.9698 0
ZINC08439245 -23.7416 0
ZINC08433186 -22.9703 0
ZINC01013300 -21.3241 0
ZINC02107480 -23.7403 0
ZINC00851289 -19.6215 0
ZINC00857497 -27.7903 0
ZINC02163067 -27.9959 0
ZINC08439592 -33.2029 0
ZINC02106487 -28.9103 0
ZINC02170138 -14.7614 0
ZINC08435064 -21.7389 0
ZINC08438974 -20.9358 0
ZINC08436826 -23.4651 0
ZINC08439403 -25.7026 0
ZINC02162485 -18.7001 0
ZINC08433097 -36.1243 0
ZINC02070075 -24.3033 0
ZINC00881501 -22.5823 0
ZINC02159750 -19.5077 0
ZINC00663180 -19.6491 0
ZINC00623493 -15.9907 0
ZINC00646850 -16.8684 0
ZINC08439366 -19.5778 0
ZINC08433112 -15.8698 0
ZINC02070398 -25.1675 0
ZINC00624624 -20.5342 0
ZINC02061312 -18.1803 0
ZINC08434872 -22.2663 0
ZINC04068115 -24.028 0
ZINC00974469 -22.4485 0
ZINC08439350 -27.8117 0
ZINC02106724 -26.153 0
ZINC08438043 -27.7265 0
ZINC00864718 -23.4285 0
ZINC00788068 -24.9358 0
ZINC00703060 -20.5031 0
ZINC01902943 -32.3971 0
ZINC00852503 -13.4469 0
ZINC08439806 -17.5894 0
ZINC02129165 -22.6971 0
ZINC00675767 -20.4458 0
ZINC08433335 -29.6084 0
ZINC08433148 -21.7616 0
ZINC08437452 -8.06873 0
ZINC08433144 -16.359 0
ZINC00728019 -24.1591 0
ZINC02155878 -29.8576 0
ZINC00625470 -20.1234 0
ZINC00970507 -16.623 0
ZINC08438811 -20.9494 0
ZINC00857096 -22.1639 0
ZINC08439238 -27.0185 0
ZINC00643290 -28.4596 0
ZINC08310925 -29.462 0
ZINC00634138 -26.5148 0
ZINC08435201 -17.9952 0
ZINC00808997 -3.67212 0
ZINC00625459 -16.8833 0
ZINC02067767 -24.0797 0
ZINC01826433 -26.3688 0
ZINC02069070 -22.5746 0
ZINC08435507 -30.288 0
ZINC08435496 -14.5251 0
ZINC08439889 -22.8846 0
ZINC00646549 -18.2374 0
ZINC00907580 -24.5019 0
ZINC08434982 -31.6197 0
ZINC08438088 -25.611 0
ZINC08438677 -15.1543 0
ZINC08434850 -26.174 0
ZINC02184381 -20.9563 0
ZINC06144583 -16.1505 0
ZINC02171123 -18.4505 0
ZINC02068707 -18.022 0
ZINC04182260 -17.4267 0
ZINC00643502 -25.2072 0
ZINC08439664 -25.5643 0
ZINC00970786 -27.5705 0
ZINC01012622 -11.4596 0
ZINC08439370 -24.9876 0
ZINC08435158 -27.4874 0
ZINC00276456 -15.7419 0
ZINC00624597 -25.1116 0
ZINC00888222 -17.8831 0
ZINC02062063 -21.4766 0
ZINC02070420 -12.7888 0
ZINC08438944 -19.8025 0
ZINC00623688 -21.4319 0
ZINC02164279 -25.4955 0
ZINC06446497 -29.044 0
ZINC00629997 -28.6466 0
ZINC00643372 -28.9178 0
ZINC02063399 87.4225 0
ZINC00666136 -26.7928 0
ZINC00663219 -21.2766 0
ZINC00702801 -19.7133 0
ZINC08437725 -24.7177 0
ZINC00872960 -26.8785 0
ZINC00852837 -14.9639 0
ZINC01472175 -18.5799 0
ZINC08433102 -25.0463 0
ZINC00623780 -18.9344 0
ZINC08438177 -29.3436 0
ZINC08439199 -11.8224 0
ZINC08438009 -28.7113 0
ZINC04089482 -10.02 0
ZINC08439157 -22.7409 0
ZINC08436960 -16.312 0
ZINC00350684 -17.8071 0
ZINC02106550 -28.6611 0
ZINC08438987 -15.3396 0
ZINC08434758 -24.4227 0
ZINC08435300 -21.232 0
ZINC08435358 -19.0212 0
ZINC08435623 -21.9975 0
ZINC08434844 -22.3344 0
ZINC02063891 -25.7741 0
ZINC00643556 -19.3222 0
ZINC06445734 -10.2914 0
ZINC00788120 -18.781 0
ZINC01882821 -19.7158 0
ZINC08435129 -22.6161 0
ZINC02171975 -23.7717 0
ZINC02162053 -14.5275 0
ZINC00723808 -16.6991 0
ZINC02170616 -18.4051 0
ZINC01700294 -13.7309 0
ZINC06444363 -14.3752 0
ZINC00848992 -26.4221 0
ZINC06407301 -27.5138 0
ZINC00664643 6.36098 0
ZINC00730283 -15.0402 0
ZINC00702563 -16.8908 0
ZINC01010959 -21.3504 0
ZINC08434961 -17.1853 0
ZINC00702239 -24.9569 0
ZINC00630340 -21.6606 0
ZINC08438222 -17.7699 0
ZINC00880918 -22.0274 0
ZINC06446903 -23.4886 0
ZINC02068460 -19.9169 0
ZINC00841803 18.8669 0
ZINC02156761 -23.9276 0
ZINC00675873 -23.4991 0
ZINC02106972 -23.1659 0
ZINC01019636 -27.2404 0
ZINC08438244 -17.4839 0
ZINC02071423 -18.7003 0
ZINC01890479 -14.5514 0
ZINC08435628 -12.4608 0
ZINC02064400 -23.42 0
ZINC08439684 -20.2252 0
ZINC01746406 -26.3755 0
ZINC08437779 -20.6426 0
ZINC08439789 -20.5527 0
ZINC00703050 -10.8385 0
ZINC00624174 -25.7877 0
ZINC08439919 -25.2263 0
ZINC00703087 -11.8746 0
ZINC01885030 -17.9345 0
ZINC08434829 -24.7928 0
ZINC08436949 -16.3513 0
ZINC01884305 -25.0986 0
ZINC08437972 -19.8462 0
ZINC01822612 -24.582 0
ZINC01803354 -10.4632 0
ZINC08437984 -25.8633 0
ZINC03462211 -20.6199 0
ZINC08435276 -25.2247 0
ZINC00727868 -9.15774 0
ZINC02155914 -24.4682 0
ZINC00907402 -22.3063 0
ZINC06144585 -23.3452 0
ZINC08438113 -24.3801 0
ZINC08439197 -2.69429 0
ZINC08436836 -17.0598 0
ZINC02106977 -22.3628 0
ZINC00631600 -18.0449 0
ZINC08435312 -16.926 0
ZINC08438076 -22.9805 0
ZINC08439041 -26.4631 0
ZINC08435506 -28.681 0
ZINC02071702 -21.171 0
ZINC02070823 -20.9837 0
ZINC02071627 -16.141 0
ZINC08433227 -22.2317 0
ZINC01012880 -24.6076 0
ZINC08437448 -10.7155 0
ZINC00624702 -22.8731 0
ZINC08438008 -28.1798 0
ZINC06135667 -21.8132 0
ZINC00693638 -23.7828 0
ZINC00669333 -17.7134 0
ZINC02263440 -25.6212 0
ZINC08435342 -31.8541 0
ZINC00630228 -21.4399 0
ZINC00623556 -16.7476 0
ZINC08439212 -27.5812 0
ZINC02070324 2.81182 0
ZINC02170845 -19.3698 0
ZINC00970487 -20.9551 0
ZINC00702388 -18.5944 0
ZINC08435186 -22.2384 0
ZINC01895555 -23.5589 0
ZINC08433197 -24.0037 0
ZINC08435267 -14.5385 0
ZINC00645527 -18.8142 0
ZINC00976347 -20.539 0
ZINC01012331 -27.1802 0
ZINC02070961 -25.9215 0
ZINC08439595 -10.3264 0
ZINC00623269 -22.7178 0
ZINC00628601 -16.6161 0
ZINC01802675 -21.7782 0
ZINC00677019 -27.1527 0
ZINC08437580 -18.2571 0
ZINC00630219 -21.341 0
ZINC08437670 -9.51778 0
ZINC00623256 -14.2666 0
ZINC02063579 -13.0929 0
ZINC00829304 -13.6025 0
ZINC01902382 -23.5139 0
ZINC02071443 -14.9444 0
ZINC08435394 -19.166 0
ZINC08435173 -18.2518 0
ZINC02169869 -19.9658 0
ZINC06444397 -22.8567 0
ZINC00881484 -21.6807 0
ZINC02170874 -24.9852 0
ZINC08434971 -24.2303 0
ZINC00643341 -24.3097 0
ZINC01891126 -4.52121 0
ZINC00881990 -18.8437 0
ZINC06194681 -20.7126 0
ZINC08435289 -23.8882 0
ZINC08435608 -19.1693 0
ZINC08435487 -14.9213 0
ZINC08438734 -16.5255 0
ZINC02233796 -14.6794 0
ZINC00623073 -20.4771 0
ZINC08433195 -23.216 0
ZINC08437868 -23.3822 0
ZINC08438941 -22.2368 0
ZINC08438261 -19.6072 0
ZINC08438096 -14.1608 0
ZINC00862108 -13.5583 0
ZINC08438454 -12.689 0
ZINC00646646 -13.5912 0
ZINC08439075 -20.9994 0
ZINC08433218 -28.3848 0
ZINC06474972 -13.8112 0
ZINC02070767 -8.57489 0
ZINC00950300 -19.2229 0
ZINC02064317 -23.8632 0
ZINC02070750 -12.4725 0
ZINC02062159 -23.368 0
ZINC08435162 -29.4279 0
ZINC02070403 -22.5453 0
ZINC02067709 -26.0682 0
ZINC00881538 -27.9332 0
ZINC01012760 -20.2232 0
ZINC08435143 -25.1811 0
ZINC06144031 -21.1595 0
ZINC08439401 -27.4549 0
ZINC08435523 -15.6399 0
ZINC08434842 -25.1828 0
ZINC08439788 -16.5251 0
ZINC00646562 -22.2672 0
ZINC01013249 -21.7956 0
ZINC00675966 -4.57115 0
ZINC08438447 -21.3175 0
ZINC00675997 -20.5111 0
ZINC08437832 -21.3906 0
ZINC08439774 -25.6641 0
ZINC00723850 -16.0269 0
ZINC02069082 -22.7093 0
ZINC02166906 -9.00769 0
ZINC00907217 -21.4528 0
ZINC00702437 -19.8695 0
ZINC00677003 -20.5351 0
ZINC02184382 -19.1988 0
ZINC00651584 -21.4374 0
ZINC08434860 -20.4436 0
ZINC08438257 -19.7574 0
ZINC00852798 -16.0858 0
ZINC00677342 -22.2304 0
ZINC00480133 -12.9319 0
ZINC08437891 -24.8577 0
ZINC08436834 -21.2138 0
ZINC02168339 -6.99246 0
ZINC01017574 -22.4201 0
ZINC02062255 -24.0667 0
ZINC06445251 -15.6907 0
ZINC00622060 -23.1397 0
ZINC02067847 -19.6978 0
ZINC03240988 -16.0521 0
ZINC08438279 -9.83966 0
ZINC06303157 -11.7978 0
ZINC08434763 -24.9868 0
ZINC02068944 -23.7914 0
ZINC08435022 -8.60808 0
ZINC02062198 -18.1603 0
ZINC08433189 -23.6973 0
ZINC00793824 -13.5631 0
ZINC08437029 -25.1992 0
ZINC08438961 -17.8311 0
ZINC08437964 -21.4145 0
ZINC08439317 -22.4718 0
ZINC08435127 -23.0869 0
ZINC08437803 -23.3505 0
ZINC00624679 -16.4505 0
ZINC00386658 -17.3373 0
ZINC00702507 -21.6325 0
ZINC00847195 -22.6857 0
ZINC00728051 -20.7749 0
ZINC02070194 -26.5114 0
ZINC02071138 -22.4896 0
ZINC01413456 -19.6512 0
ZINC02170161 -18.3899 0
ZINC00630364 -19.3181 0
ZINC08438722 -19.4749 0
ZINC00189848 -16.0809 0
ZINC01797117 -21.2923 0
ZINC08437651 -12.9522 0
ZINC08437245 -20.068 0
ZINC02107257 -20.5663 0
ZINC00621932 -19.9248 0
ZINC02163547 -21.0953 0
ZINC00677482 -15.68 0
ZINC08434874 -22.1392 0
ZINC02162038 -14.1313 0
ZINC08436943 -26.7328 0
ZINC00676045 -26.1624 0
ZINC08439071 -22.0056 0
ZINC02161821 -18.4178 0
ZINC01794204 -18.506 0
ZINC08435388 -19.0827 0
ZINC00643405 -28.2974 0
ZINC00873044 -22.3638 0
ZINC00881660 -19.4619 0
ZINC08435121 -19.8496 0
ZINC00633978 -23.5124 0
ZINC00645898 -13.5336 0
ZINC08434888 -22.4544 0
ZINC01792428 -25.38 0
ZINC08439221 -15.1374 0
ZINC08435160 -20.485 0
ZINC08437906 -24.1313 0
ZINC00647877 66.4006 0
ZINC00646913 -20.5743 0
ZINC00669302 -25.9577 0
ZINC00643280 -8.64649 0
ZINC00877957 -18.7314 0
ZINC00883021 -21.9019 0
ZINC08439364 -30.0658 0
ZINC00974113 43.6045 0
ZINC02171957 -29.7653 0
ZINC08437987 -25.8793 0
ZINC02067482 -20.4645 0
ZINC08435041 -16.577 0
ZINC08437959 -17.4937 0
ZINC08438156 -11.4545 0
ZINC08437913 -31.9495 0
ZINC00976182 -23.2115 0
ZINC00631391 -21.0235 0
ZINC08434845 -18.1569 0
ZINC08439633 -27.6037 0
ZINC08435058 -20.3386 0
ZINC00669596 -22.031 0
ZINC00624691 -20.1594 0
ZINC08439208 -13.876 0
ZINC00624571 -29.4059 0
ZINC08433145 -24.1005 0
ZINC00857660 -26.7381 0
ZINC02168965 -23.4377 0
ZINC08439299 -27.6659 0
ZINC08435054 -23.9903 0
ZINC06444326 -23.1289 0
ZINC08437578 -25.4074 0
ZINC08434792 -15.5772 0
ZINC02067478 -27.5837 0
ZINC08436812 -25.6509 0
ZINC00819704 -28.2816 0
ZINC08435017 -17.2468 0
ZINC08437866 -10.9624 0
ZINC01803477 -9.36118 0
ZINC08434852 -26.2905 0
ZINC00971749 -18.4793 0
ZINC08438450 -24.9282 0
ZINC01892976 -18.7344 0
ZINC02106628 -17.6492 0
ZINC08438444 -11.8108 0
ZINC08439817 -19.1654 0
ZINC00683416 -19.129 0
ZINC02069095 -13.7005 0
ZINC02162773 -25.4901 0
ZINC01921009 -25.0333 0
ZINC08436903 -21.2302 0
ZINC02069164 -29.5743 0
ZINC02064382 -17.4764 0
ZINC08439353 -21.0549 0
ZINC08434904 -34.1368 0
ZINC08435337 -26.1883 0
ZINC08434809 -16.4354 0
ZINC08435204 -24.0555 0
ZINC02170026 -19.1713 0
ZINC08433146 -19.9225 0
ZINC00683816 -21.7907 0
ZINC08438283 -22.108 0
ZINC00677022 -23.3173 0
ZINC01012866 -24.3118 0
ZINC02124700 -13.2025 0
ZINC08439048 -27.1352 0
ZINC02170961 -25.6051 0
ZINC00651633 -27.4177 0
ZINC08437888 -21.9128 0
ZINC00624104 -16.7893 0
ZINC08435565 -18.3911 0
ZINC00669404 -18.2375 0
ZINC02163751 -26.6197 0
ZINC00802241 -22.6699 0
ZINC01414785 -6.04511 0
ZINC08434818 -20.9643 0
ZINC02163643 -16.9353 0
ZINC02170558 -23.7666 0
ZINC00624269 -17.3785 0
ZINC08433258 -12.5864 0
ZINC00970719 -24.5283 0
ZINC02070149 -20.0625 0
