Name Interface_Energy Label
ZINC06444928 -22.1389 0
ZINC08435484 -20.9751 0
ZINC08439350 -30.7622 0
ZINC00844907 -22.9858 0
ZINC03044838 -31.1023 0
ZINC08438866 -28.5865 0
ZINC02107476 -25.1397 0
ZINC00633743 -22.8969 0
ZINC00694337 -19.3523 0
ZINC08439370 -28.5207 0
ZINC00643190 -22.7134 0
ZINC01012452 -27.2513 0
ZINC02069082 -20.7098 0
ZINC00862950 -27.646 0
ZINC02156731 -31.3974 0
ZINC08439832 -43.9117 0
ZINC08435145 -24.7923 0
ZINC00666145 -22.7016 0
ZINC08437848 -25.9572 0
ZINC08436956 -30.2361 0
ZINC08435483 -25.368 0
ZINC00693648 -28.3996 0
ZINC08439387 -33.1957 0
ZINC08435127 -25.3299 0
ZINC00669408 -25.1958 0
ZINC08439906 -19.5022 0
ZINC00626691 -26.5126 0
ZINC08435652 -25.1789 0
ZINC08435129 -22.686 0
ZINC00883021 -29.4335 0
ZINC08434861 -19.9836 0
ZINC08439240 -32.8533 0
ZINC00877794 -23.0746 0
ZINC02167981 -22.3166 0
ZINC06445981 -25.9378 0
ZINC00629528 -25.1162 0
ZINC08434780 -30.1838 0
ZINC01013116 -6.60018 0
ZINC00643290 -29.6619 0
ZINC00623073 -31.7096 0
ZINC00683795 -23.5676 0
ZINC00659339 -28.4343 0
ZINC00624575 -27.699 0
ZINC08437916 -24.2437 0
ZINC00645295 -21.9828 0
ZINC02062255 -29.3379 0
ZINC02067916 -20.3475 0
ZINC08434752 -22.6881 0
ZINC08437738 -27.4011 0
ZINC08436834 -20.4413 0
ZINC00624750 -23.6822 0
ZINC08433310 -20.2984 0
ZINC00646266 -10.5119 0
ZINC02155907 -26.3966 0
ZINC02171875 -23.9841 0
ZINC00976249 -26.5018 0
ZINC00723881 -33.4347 0
ZINC08435305 -26.9484 0
ZINC08439686 -23.4274 0
ZINC08435189 -19.3754 0
ZINC02064354 -28.8511 0
ZINC08438766 -28.3941 0
ZINC08439221 -11.1246 0
ZINC00786337 -27.7061 0
ZINC00646260 -15.2473 0
ZINC08433243 -31.2071 0
ZINC08435005 -32.916 0
ZINC08435511 -21.8921 0
ZINC00624562 -23.1183 0
ZINC02951289 -24.6109 0
ZINC08435657 -27.9715 0
ZINC08435546 -18.0181 0
ZINC00660886 -31.1721 0
ZINC00677017 -26.8655 0
ZINC08435612 -25.3671 0
ZINC02171029 -30.0485 0
ZINC02155837 -28.3749 0
ZINC08440018 -22.3975 0
ZINC00144565 -25.7033 0
ZINC03765149 -32.1525 0
ZINC08438089 -20.4723 0
ZINC08438096 -28.1662 0
ZINC02064400 -29.0757 0
ZINC00651584 -28.3864 0
ZINC00666597 -33.6302 0
ZINC00723808 -26.7149 0
ZINC02154947 -28.8345 0
ZINC00702307 -19.1081 0
ZINC08434806 -24.9252 0
ZINC02333825 -22.7925 0
ZINC00817538 -26.5287 0
ZINC00792906 -17.3923 0
ZINC08439071 -22.1221 0
ZINC08439321 -32.7615 0
ZINC08435486 -26.0189 0
ZINC08435388 -21.1234 0
ZINC08437391 -28.563 0
ZINC08439992 -27.4161 0
ZINC00646536 -25.7283 0
ZINC08435607 -23.4674 0
ZINC08438101 -31.4506 0
ZINC01801630 -24.3 0
ZINC08438558 -5.37706 0
ZINC08437029 -26.4197 0
ZINC08433168 -25.5636 0
ZINC00629925 -26.2733 0
ZINC06298704 -35.3807 0
ZINC02168153 -28.1736 0
ZINC00646626 -28.0807 0
ZINC08437235 -28.3703 0
ZINC06159424 -19.6344 0
ZINC00645878 -23.5989 0
ZINC02068938 -23.806 0
ZINC00646445 -21.9884 0
ZINC02758246 -27.8429 0
ZINC08438419 -35.5633 0
ZINC08439149 -29.8432 0
ZINC06443231 -28.8149 0
ZINC08437988 -32.217 0
ZINC06474964 -27.0363 0
ZINC02170668 -14.9211 0
ZINC08439247 -33.3741 0
ZINC00645583 -22.188 0
ZINC08438428 -33.5196 0
ZINC02168617 -27.9857 0
ZINC01019636 -30.9677 0
ZINC00817985 -21.3922 0
ZINC02162496 -18.8611 0
ZINC08435144 -24.6261 0
ZINC08439395 -14.4272 0
ZINC00643455 -28.741 0
ZINC02063114 -22.0242 0
ZINC00663180 -15.8803 0
ZINC06446786 -35.1755 0
ZINC08437630 -29.0999 0
ZINC02070362 -13.396 0
ZINC02161950 -28.4598 0
ZINC06177623 -23.9801 0
ZINC00891476 -21.4777 0
ZINC08434782 -24.9596 0
ZINC08435661 -22.5583 0
ZINC00646577 -24.3488 0
ZINC02070425 -24.135 0
ZINC08435034 -21.4011 0
ZINC00633747 -21.4205 0
ZINC08437698 -29.492 0
ZINC08434952 -26.1595 0
ZINC02064200 -2.98527 0
ZINC02156213 -25.4008 0
ZINC00653533 -27.6848 0
ZINC06143939 -26.356 0
ZINC08433159 -29.9988 0
ZINC00853504 -21.6178 0
ZINC02106497 -32.7987 0
ZINC08433145 -34.0571 0
ZINC02064096 -28.298 0
ZINC08438378 -32.9594 0
ZINC08438521 -24.4593 0
ZINC02068931 -22.1706 0
ZINC02067478 -24.0439 0
ZINC08436839 -24.9658 0
ZINC00970786 41.4616 0
ZINC00655537 -19.6554 0
ZINC00662865 -25.8924 0
ZINC01805638 -30.5685 0
ZINC01012347 -33.928 0
ZINC02107262 -26.4615 0
ZINC00845776 -21.6713 0
ZINC00623511 -19.5809 0
ZINC00666139 -12.296 0
ZINC02154841 -26.652 0
ZINC02170558 -29.3727 0
ZINC08437837 -23.3627 0
ZINC08438494 -21.4857 0
ZINC00669490 -28.4995 0
ZINC00127464 -26.9687 0
ZINC08439437 -28.5159 0
ZINC08438359 -13.4734 0
ZINC08439601 -26.8477 0
ZINC02497202 -25.4374 0
ZINC06144585 -24.5918 0
ZINC08438310 -33.4241 0
ZINC02170506 -27.0231 0
ZINC02069135 -27.1213 0
ZINC00920168 -21.0314 0
ZINC02163119 -19.2132 0
ZINC00976264 -34.3428 0
ZINC03652438 -25.7539 0
ZINC08437799 -29.0536 0
ZINC00660398 -20.242 0
ZINC04182260 -26.8121 0
ZINC01953697 -27.3141 0
ZINC00623497 -24.9187 0
ZINC05286115 -24.2142 0
ZINC02063637 -19.6671 0
ZINC08437580 -22.867 0
ZINC01009265 -31.7682 0
ZINC00659550 -26.7369 0
ZINC00659329 -16.6948 0
ZINC00856322 -19.2529 0
ZINC02993022 -31.0612 0
ZINC02124697 -20.788 0
ZINC02161833 -22.5346 0
ZINC08435384 -25.7073 0
ZINC08437367 -41.9504 0
ZINC02161601 -17.8412 0
ZINC02165050 -21.6741 0
ZINC00678341 -20.689 0
ZINC08435307 -22.1512 0
ZINC00719691 -30.8161 0
ZINC00630190 -26.1134 0
ZINC00643446 -26.1173 0
ZINC00630340 -26.5998 0
ZINC08437371 -14.8496 0
ZINC02166906 -12.5879 0
ZINC02068889 -32.5243 0
ZINC00643405 -33.0137 0
ZINC01822612 -30.5452 0
ZINC00787054 -21.261 0
ZINC01019497 -19.7262 0
ZINC00683536 -17.1503 0
ZINC08435060 -21.1759 0
ZINC02165251 -25.1538 0
ZINC02063452 -27.0967 0
ZINC02063399 -13.004 0
ZINC00867604 -28.3357 0
ZINC00881458 -21.8731 0
ZINC00728010 -25.8476 0
ZINC00625191 -16.1604 0
ZINC02070136 -10.9509 0
ZINC02070403 -31.1055 0
ZINC00625874 -17.4973 0
ZINC02290294 -26.345 0
ZINC00633686 -18.5915 0
ZINC08439619 -24.5024 0
ZINC02106550 -29.7473 0
ZINC00624707 -24.7881 0
ZINC08435116 -28.2163 0
ZINC00633868 -27.786 0
ZINC08433318 -25.857 0
ZINC02155841 -27.2033 0
ZINC02072199 -23.4404 0
ZINC01010971 -18.8932 0
ZINC08438886 -20.2753 0
ZINC02163067 -26.4677 0
