nnscore rfscore_v1 rfscore_v3 rfscore_v2 PLEClinear_p5_l1_s65536 PLECnn_p5_l1_s65536 PLECrf_p5_l1_s65536 vina_affinity Label Name
5.549642787777764 5.5739467970363 5.3611829119214125 5.5441287481962505 2.3377750596320293 4.245135515137619 6.244299999999998 -4.943783322460047 0 mini_complex_ZINC02159737_lig.pdb
6.289050821107869 6.33317355794206 6.192845494894 6.34754956926407 4.606295472865049 5.6695608863582825 5.9197000000000015 -7.173335738619508 0 mini_complex_ZINC05949888_lig.pdb
5.0469980353469435 5.555556414862915 5.238276532467534 5.501833405982908 2.999760879506768 5.06331265453285 5.504099999999999 -4.1929207467037495 0 mini_complex_ZINC08437373_lig.pdb
6.234548385713751 6.001227816516819 5.875408135198141 6.06978643595293 4.932622562442225 6.57153094259682 6.045200000000001 -4.760518343663905 0 mini_complex_ZINC08435468_lig.pdb
6.839966408808484 5.944947463314466 6.126582127816628 6.081552730158731 4.438868600004166 6.635972054058208 4.453999999999999 -7.501766073206209 0 mini_complex_ZINC08438807_lig.pdb
5.386560688462253 5.530946996781001 5.253977205183707 5.269791823509819 2.9250585167900405 4.224739550150397 5.9222 -4.851742921429962 0 mini_complex_ZINC08435017_lig.pdb
5.2974350910952595 5.526432525252522 5.274346462870467 5.58772043251193 3.5783106016387936 5.599717358678138 5.985600000000002 -5.300714674411935 0 mini_complex_ZINC02071445_lig.pdb
5.525868185547163 5.2631906176046135 5.0983377069597084 5.579493105561104 3.3920924685137215 5.216086592222155 5.580800000000002 -6.664852817006352 0 mini_complex_ZINC01013161_lig.pdb
6.457502815240318 5.5720901825396805 5.611814048340546 5.6367489299589355 4.87458601217704 5.768979871578488 5.841600000000001 -7.1837061101786075 0 mini_complex_ZINC02067847_lig.pdb
6.091225811326482 5.773330903707403 5.302698180708184 5.760059708513706 2.9337436243477524 5.022289077339391 5.588100000000001 -3.7821930083099287 0 mini_complex_ZINC08439403_lig.pdb
7.006299315540366 6.661799768786771 6.634521266455759 6.412758370407361 3.7897201492180193 5.902803642875632 5.563600000000001 -6.267224132649362 0 mini_complex_ZINC01802710_lig.pdb
3.920964652706607 5.390436012820516 4.742051549783548 5.503042721445222 3.0527714852815273 5.076627838205778 5.037999999999999 -5.5699788517415465 0 mini_complex_ZINC08437448_lig.pdb
4.382265915411236 5.137795796980797 4.765703546176044 4.886731338938843 1.612218951667778 3.8109770314167735 5.7730999999999995 -3.8626449654531285 0 mini_complex_ZINC00851794_lig.pdb
7.008747900619762 6.049392698079702 5.947119386557886 6.320786554501058 4.1797827421472515 5.563802882521638 6.496900000000002 -6.7377855476971735 0 mini_complex_ZINC00623808_lig.pdb
4.355339717274265 4.587831558941057 4.216924145687648 4.57372322077923 2.9882511688970483 4.8207999827338375 5.090300000000003 -5.637256473844923 0 mini_complex_ZINC08435020_lig.pdb
6.520556697567869 7.251503601731602 7.053567979076483 6.983708185092687 5.07211929020902 5.940127968035876 6.0558000000000005 -4.259522200499937 0 mini_complex_ZINC08438359_lig.pdb
4.699628280906241 5.756855835886334 5.340549032190032 5.389145217893223 2.843694328379867 4.190000742502682 5.7898000000000005 -6.1212932145861 0 mini_complex_ZINC00631361_lig.pdb
5.1551341516824305 5.605178541125546 5.177272411976915 5.38614805905206 2.794141533216929 4.901002985824758 5.764899999999999 -4.700026927474858 0 mini_complex_ZINC08437823_lig.pdb
5.799590454431198 5.734208468753466 5.487227151515156 5.487265972638474 1.8121848327467969 3.798741301570306 6.1275999999999975 -4.855818452391366 0 mini_complex_ZINC02170766_lig.pdb
5.7554356185738555 5.786587142857142 5.69590426490177 5.756986594683095 1.9350433265296634 4.284084046504905 6.041100000000001 -5.170969513224878 0 mini_complex_ZINC00728011_lig.pdb
6.598157532436856 5.863812096681097 5.5210787979243 5.610774654068154 3.9536594243723573 5.999785430508612 5.320600000000001 -4.67329563367623 0 mini_complex_ZINC05401914_lig.pdb
