Name Interface_Energy Label
ZINC00623284 -28.5941 0
ZINC02069135 -29.8493 0
ZINC08439348 -34.7031 0
ZINC04089482 -25.9471 0
ZINC00181552 -17.0747 0
ZINC02282159 -41.3635 0
ZINC08437180 -24.766 0
ZINC08438933 -23.1012 0
ZINC00695005 -39.1582 0
ZINC08437367 -31.9661 0
ZINC01884430 -31.3255 0
ZINC03201398 -11.105 0
ZINC00663153 -29.5545 0
ZINC08433131 -19.4632 0
ZINC08438113 -38.5518 0
ZINC08435476 -25.5952 0
ZINC08437795 -29.5688 0
ZINC08434809 -26.2042 0
ZINC04398550 -32.8903 0
ZINC00646587 -25.6994 0
ZINC00693648 -31.9831 0
ZINC00793824 -22.614 0
ZINC00631391 -24.1972 0
ZINC08434961 -26.4912 0
ZINC08435055 -29.0878 0
ZINC08438223 -26.7797 0
ZINC00652390 -21.9097 0
ZINC08435034 -33.6708 0
ZINC08435267 -27.3376 0
ZINC06280923 -29.093 0
ZINC00624700 -35.0269 0
ZINC02070722 -33.7162 0
ZINC06407300 -35.2418 0
ZINC02168339 34.9927 0
ZINC08434810 -40.2167 0
ZINC08436829 -25.7167 0
ZINC02164244 -38.1627 0
ZINC02070372 -36.7388 0
ZINC00623995 -29.4326 0
ZINC00631600 -27.8046 0
ZINC08435299 -28.4324 0
ZINC02095844 -36.3583 0
ZINC00702465 -23.9753 0
ZINC02171941 -33.267 0
ZINC02107257 -31.5391 0
ZINC08438940 -32.2697 0
ZINC00655678 9.61977 0
ZINC08438008 -30.8673 0
ZINC02106648 -32.3821 0
ZINC08433300 -31.1995 0
ZINC08439353 -25.9296 0
ZINC08435519 -32.021 0
ZINC00881501 -33.5764 0
ZINC06544641 -33.1354 0
ZINC08435596 -30.7475 0
ZINC08437784 -44.2945 0
ZINC08437630 -29.9145 0
ZINC08435166 -33.4517 0
ZINC02171098 -31.2746 0
ZINC02072006 -36.202 0
ZINC00971821 -33.0305 0
ZINC08433167 -31.2938 0
ZINC08437779 -22.8368 0
ZINC02106655 -30.0226 0
ZINC00702327 -37.7279 0
ZINC08435308 -21.9796 0
ZINC02107476 -29.6051 0
ZINC08435188 -28.022 0
ZINC00693779 984.113 0
ZINC08439090 -33.5275 0
ZINC08436943 -32.5792 0
ZINC08435608 -34.1509 0
ZINC00646913 -21.7085 0
ZINC00627339 -27.7869 0
ZINC08436839 -35.1245 0
ZINC02497152 -17.798 0
ZINC08435455 -24.2235 0
ZINC08435486 -31.2743 0
ZINC00675498 -27.6993 0
ZINC08433162 -36.1277 0
ZINC00659419 -20.1614 0
ZINC00201631 -12.1302 0
ZINC02070391 -39.6521 0
ZINC00624722 -35.5178 0
ZINC02124713 -32.1151 0
ZINC01017579 -33.4549 0
ZINC00633936 -29.831 0
ZINC01797879 -28.6502 0
ZINC06195205 -27.1608 0
ZINC02063498 -30.3786 0
ZINC08438828 -22.6231 0
ZINC00088170 -23.258 0
ZINC08435337 -31.2928 0
ZINC00653533 -40.082 0
ZINC08438965 -27.7135 0
ZINC02071854 -28.7402 0
ZINC01801630 -35.4558 0
ZINC01881429 -34.7563 0
ZINC00881818 -28.6284 0
ZINC08439808 -39.9255 0
ZINC08437580 -28.4827 0
ZINC00723983 -38.402 0
ZINC00659475 -30.321 0
ZINC05918543 -36.0199 0
ZINC08438937 -30.23 0
ZINC00886816 -25.1659 0
ZINC06144551 -30.1809 0
ZINC00970540 -27.3136 0
ZINC08434981 -19.5347 0
ZINC08438826 -30.377 0
ZINC02061958 -29.209 0
ZINC08434874 -26.9562 0
ZINC00786236 -36.7187 0
ZINC05556455 -19.2957 0
ZINC08436994 -32.8753 0
ZINC05344912 -52.8277 0
ZINC06195180 -32.8064 0
ZINC08438399 -39.9798 0
ZINC05928795 -26.7988 0
ZINC00924601 -30.6352 0
ZINC00728051 -40.6359 0
ZINC05985899 -27.6575 0
ZINC08435189 -19.4635 0
ZINC00881833 -28.2662 0
ZINC08433186 -23.3982 0
ZINC08439437 -36.6402 0
ZINC06194872 -31.0322 0
ZINC00868854 -25.8277 0
ZINC08438837 -22.5697 0
ZINC02064400 -40.0455 0
ZINC02106972 -27.8618 0
ZINC08438866 -36.1225 0
ZINC02067911 -37.7722 0
ZINC02106456 -37.6704 0
ZINC08435327 -29.4701 0
ZINC08434779 -31.7862 0
ZINC01801792 -32.7925 0
ZINC00624057 -34.4405 0
ZINC00633847 -35.0303 0
ZINC02679431 -35.8332 0
ZINC02071284 -31.4609 0
ZINC00864867 -26.5819 0
ZINC08438797 -25.825 0
ZINC00627140 -29.5464 0
ZINC00381903 -19.5528 0
ZINC08438803 -30.1113 0
ZINC08434811 -31.1054 0
ZINC02161833 -16.4123 0
ZINC06474972 -25.2828 0
ZINC01777238 -27.7159 0
ZINC00877569 -38.1077 0
ZINC03646241 -27.2293 0
ZINC00675966 -30.1009 0
ZINC08434900 -40.6589 0
ZINC00693296 -32.284 0
ZINC00635792 -38.0259 0
ZINC00662497 -20.2336 0
ZINC00677129 -22.5647 0
ZINC08433195 -35.8638 0
ZINC00797199 -25.4234 0
ZINC00646291 -23.5911 0
ZINC08435384 -31.6889 0
ZINC08439608 -31.3158 0
ZINC08438454 -22.1362 0
ZINC02106492 -31.7824 0
ZINC00982962 -31.1029 0
ZINC08438268 -25.6186 0
ZINC08439360 -24.2727 0
ZINC08434958 -25.0624 0
ZINC02164252 -36.9451 0
ZINC01890479 -25.3925 0
ZINC00646577 -18.9765 0
ZINC08438969 -21.9841 0
ZINC00623316 -31.4006 0
ZINC00623970 -32.4742 0
ZINC02067674 -38.3082 0
ZINC08438948 -36.0196 0
ZINC00878053 -26.0072 0
ZINC00659669 -30.1073 0
ZINC08439178 -24.8455 0
ZINC08437799 -34.5595 0
ZINC08439364 -41.3968 0
ZINC08435438 -25.5122 0
ZINC02106550 -34.8779 0
ZINC00809023 -2.77674 0
ZINC00666393 -19.3562 0
ZINC00970803 -28.609 0
ZINC08437965 -24.2221 0
ZINC02061312 -23.6442 0
ZINC08438225 -37.8335 0
ZINC08437816 -29.3242 0
ZINC00677005 1.86875 0
ZINC00628601 -30.4739 0
ZINC08434966 -20.6066 0
ZINC02062434 -26.4761 0
ZINC00667142 -25.5966 0
ZINC00651647 -33.3832 0
ZINC00630284 -14.3074 0
ZINC08435041 -19.9081 0
ZINC00872926 -32.8314 0
ZINC00797549 -34.5095 0
ZINC02061363 -31.8328 0
ZINC08438942 -27.5615 0
ZINC08434879 -45.2068 0
ZINC00318435 -16.9737 0
ZINC08439403 -31.5683 0
ZINC08438406 -35.5991 0
ZINC01875590 -35.0744 0
ZINC00845776 -26.588 0
ZINC08434885 -35.1487 0
ZINC02107245 -33.3173 0
ZINC00624874 -14.8981 0
ZINC00850099 -28.8606 0
ZINC00625722 -20.7748 0
ZINC08434915 -29.5244 0
ZINC00659022 -32.3391 0
ZINC08434936 -30.3381 0
ZINC02063547 -43.6296 0
ZINC00778417 -33.0839 0
ZINC01880173 -27.32 0
ZINC08439685 -21.0435 0
ZINC00723892 -32.372 0
ZINC08439246 -30.5367 0
ZINC08435461 -36.1825 0
ZINC08436990 -36.6336 0
ZINC05728874 -19.622 0
ZINC00659023 -35.5907 0
ZINC02062435 -23.719 0
ZINC01805638 -33.7092 0
ZINC00659329 -22.2189 0
ZINC08434994 -28.5731 0
ZINC00976347 -21.0223 0
ZINC00877863 -37.6977 0
ZINC00702507 -27.72 0
ZINC00702709 -35.1771 0
ZINC00624418 -28.636 0
ZINC02070768 -34.7975 0
ZINC00630196 -30 0
ZINC06303157 56.2644 0
ZINC08438161 -34.0305 0
ZINC08435657 -24.6202 0
