Name,fa_atr,fa_rep,fa_sol,fa_elec,hbond_bb_sc,hbond_sc,Interface_Energy,Total_BSA,Interface_HB,Total_packstats,Interface_unsat,Total_pose_exposed_SASA,interface_hydrophobic_sasa,interface_polar_sasa,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.9,7.9,8.9,16.9,6.15,7.15,8.15,16.15,6.16,7.16,8.16,16.16,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,SIDE_flex_ALPHA,SIDE_flex_BETA,SIDE_flex_OTHER,BACK_flex_ALPHA,BACK_flex_BETA,BACK_flex_OTHER,TotalElec,TotalHbond,Hphobe_contact,Pi_Pi,T-stack,Cation-pi,Salt_Bridge,diff_entropy,pienergy,fsp3,polarsurfacearea,vdwsa,nnscore,rfscore_v1,rfscore_v3,rfscore_v2,PLEClinear_p5_l1_s65536,PLECnn_p5_l1_s65536,PLECrf_p5_l1_s65536,vina_affinity,Label,rfscorevs
ZINC00883021,-36.1703,7.84624,6.99781,-6.61521,0,-1.19535,-33.8115,810.987,1,0.55018,5,0.416571,0.657675,0.342325,2292,636,646,19,560,172,155,5,323,85,90,2,0,0,0,0,0,0,0,0,273,71,76,2,102,24,26,1,0,0,0,0,0,0,0,0,35.0,0.0,13.0,12.0,0.0,40.0,-91298.3064998,1.0,26.0,0.0,0.0,0.0,0.0,-3.6,51.30,0.32,82.79,585.30,7.81489632200215,7.0757609528249485,6.962107551975797,7.206001166944166,5.310069724246536,5.810905570917653,5.854400000000004,-5.832821932970636,0,5.98711078486
ZINC02170558,-29.2782,7.5341,0.658381,-2.27784,0,0,-27.3519,723.543,0,0.540944,3,0.384955,0.739171,0.260829,2942,793,818,22,302,86,82,2,176,46,46,1,139,34,39,2,0,0,0,0,134,38,35,1,80,23,24,1,0,0,0,0,0,0,0,0,41.0,0.0,10.0,19.0,0.0,4.0,32378.9613813,0.0,31.0,0.0,0.0,0.0,0.0,.6,59.54,0.09,32.67,510.85,6.322948113049582,6.803959514541014,6.134274821345322,6.756882515595518,5.265944155556304,5.562575692788525,5.6255,-7.861814856712249,0,5.95970193476
ZINC02063810,-32.8589,9.68969,1.54413,-4.73554,0,0,-31.2765,838.531,0,0.520157,4,0.441301,0.671994,0.328006,3574,984,1028,32,422,119,120,3,188,52,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.0,0.0,20.0,8.0,0.0,16.0,-11763.2378899,0.0,26.0,0.0,0.0,0.0,0.0,-1.9,45.66,0.22,49.57,735.71,6.680957741750797,6.775967011322003,6.610059543401051,7.102949794705296,3.592136765361629,4.101233075311501,6.214000000000002,-8.267013770079787,0,6.02531130709
ZINC08437367,-26.6979,6.77618,5.08442,-4.40079,0,0,-22.7612,753.437,0,0.535903,3,0.447428,0.719491,0.280509,2823,778,827,23,909,252,252,8,488,120,137,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.0,0.0,28.0,10.0,0.0,2.0,-10954.5990831,0.0,35.0,2.0,0.0,0.0,0.0,-2.5,67.98,0.31,133.76,731.85,6.891068996884232,7.989103790764786,7.182199798867792,7.3557902646797695,5.084571022154044,5.688254737796444,6.2153,-6.740458214575113,0,5.97024065391
ZINC00633978,-28.0973,8.7885,7.23843,-4.94185,-1.16594,0,-22.9379,770.299,1,0.557746,5,0.418605,0.732527,0.267473,2640,734,729,22,513,152,152,5,592,167,164,5,0,0,0,0,0,0,0,0,113,35,34,1,0,0,0,0,0,0,0,0,0,0,0,0,31.0,0.0,29.0,8.0,0.0,21.0,10278.8959719,2.0,21.0,0.0,0.0,0.0,0.0,-7.7,59.43,0.23,124.44,643.08,6.090606974647519,7.120132739982232,6.668788013986014,6.819296628427124,4.54271121682482,4.740678089627604,6.3167,-5.314921296483465,0,5.95448593275
ZINC08434866,-35.6955,11.4332,2.46182,-1.9186,0,0,-31.0631,977.993,0,0.570322,5,0.413161,0.615724,0.384276,5262,1471,1515,42,691,193,200,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.0,0.0,22.0,9.0,0.0,9.0,22122.5716624,1.0,40.0,1.0,0.0,0.0,0.0,-1.8,79.08,0.00,61.42,901.08,7.4718095728453875,8.26927971300922,7.775412995227003,7.900143260850268,4.657834849662546,4.582837387685692,5.995799999999998,-9.348306609924506,0,6.04483935066
ZINC02163643,-24.0756,5.66766,4.45775,0.0780091,0,0,-17.1145,772.828,0,0.490644,2,0.450295,0.755908,0.244092,2788,750,787,23,178,51,49,2,383,108,114,3,0,0,0,0,0,0,0,0,0,0,0,0,129,28,35,2,270,77,73,2,0,0,0,0,32.0,0.0,3.0,9.0,0.0,1.0,67299.376777,0.0,8.0,0.0,0.0,0.0,0.0,-.1,63.77,0.09,88.50,560.32,6.826364944976426,6.159500355699857,5.783708890485329,5.9036886078366075,2.653360502371742,4.243980518613818,4.8424999999999985,-7.302342163553854,0,5.95270205999
ZINC00643341,-34.9842,8.372,2.56859,-3.66174,0,-0.615775,-33.2808,790.811,1,0.552803,4,0.400815,0.749854,0.250146,2739,745,779,21,264,72,73,2,457,121,134,3,0,0,0,0,0,0,0,0,184,43,49,2,71,22,25,1,0,0,0,0,0,0,0,0,57.0,0.0,14.0,16.0,0.0,5.0,-59711.9810869,2.0,33.0,0.0,0.0,0.0,0.0,-3.0,50.19,0.24,60.45,591.37,6.503516661075436,7.100506846930854,6.677479093184591,6.507327921522921,3.726498665145325,5.968042663766103,6.645399999999999,-6.348255446176606,0,5.95705691322
ZINC02679431,-31.3273,7.82932,-4.00958,-2.93498,-0.0885238,0,-34.4066,668.302,1,0.540665,1,0.401729,0.725996,0.274004,3442,959,950,26,183,54,52,2,0,0,0,0,0,0,0,0,0,0,0,0,228,64,66,2,0,0,0,0,0,0,0,0,0,0,0,0,36.0,0.0,17.0,13.0,0.0,15.0,-21347.4609797,1.0,31.0,0.0,0.0,0.0,0.0,-2.1,48.27,0.08,25.78,537.20,7.299548400984814,6.24009524796119,6.437404040626036,6.631627774780781,5.828960817402425,6.316710483147299,5.398199999999999,-9.049736982089854,0,6.09298798181
ZINC02069049,-31.1646,8.2247,5.0916,-7.07243,0,-1.77886,-30.4951,815.861,1,0.497249,5,0.428172,0.717695,0.282305,3058,832,844,26,0,0,0,0,661,177,189,6,569,151,154,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.0,0.0,35.0,11.0,0.0,2.0,-61824.9156923,1.0,30.0,1.0,0.0,0.0,0.0,-5.0,77.71,0.08,71.06,613.34,7.46702930146228,6.243224479686985,6.2799727965367955,6.232060488122985,4.609217516715041,5.151101439785232,6.9868999999999994,-6.914281625734763,0,6.04051827816
ZINC08438670,-33.5321,6.64251,16.3932,-7.28638,0,-2.75226,-23.2367,811.953,2,0.521431,6,0.366545,0.719614,0.280386,3021,833,853,22,162,45,47,1,912,252,257,6,0,0,0,0,0,0,0,0,0,0,0,0,84,20,24,1,0,0,0,0,0,0,0,0,75.0,0.0,6.0,8.0,0.0,8.0,-112404.626417,3.0,19.0,0.0,0.0,0.0,0.0,-2.0,50.56,0.32,93.14,592.05,7.436888372906752,6.471703361471863,6.1054756767676714,6.042294648351649,6.024656504020986,5.176565845363707,6.299899999999999,-6.872824010477224,0,5.98228363011
ZINC02263440,-37.8059,10.042,4.62705,-3.75482,0,0,-32.7738,940.434,0,0.557873,6,0.386214,0.719568,0.280432,3456,940,959,27,131,39,36,1,780,210,212,7,0,0,0,0,0,0,0,0,146,38,42,1,0,0,0,0,0,0,0,0,0,0,0,0,82.0,0.0,17.0,8.0,0.0,5.0,-9407.3537152,0.0,37.0,0.0,0.0,0.0,0.0,-4.5,65.79,0.18,93.18,671.23,7.625584461714278,6.974955339327339,6.7977196591741595,7.016706323842822,5.922288345029634,5.543153564992241,6.523199999999998,-8.471638195395833,0,6.11489465018
ZINC08433182,-27.8379,5.2841,3.32473,-2.69537,0,0,-25.7228,716.188,0,0.504036,2,0.402216,0.747819,0.252181,2635,711,735,21,98,29,28,1,501,143,137,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,41,46,1,0,0,0,0,36.0,0.0,17.0,11.0,0.0,1.0,9723.7726749,0.0,25.0,1.0,0.0,0.0,0.0,-1.5,44.10,0.24,55.84,525.97,5.996560694852948,5.795626684704185,5.720072373737379,5.456798070318574,3.5317714392557655,4.705929374087618,6.5878000000000005,-7.4333049675848315,0,5.96324182859
ZINC02184381,-30.4729,6.55007,2.76478,-2.95992,0,0,-27.8745,770.32,0,0.54793,4,0.410751,0.683289,0.316711,2574,669,700,21,270,70,72,2,292,79,78,2,0,0,0,0,0,0,0,0,184,46,51,1,0,0,0,0,0,0,0,0,49,9,10,1,42.0,0.0,34.0,5.0,0.0,2.0,-12539.2226887,0.0,29.0,0.0,0.0,0.0,0.0,-3.5,47.14,0.05,51.22,505.02,6.02503035454845,6.682312989565995,6.540891900044392,6.33968357142857,5.879387556323266,5.603956402399903,6.286500000000002,-6.92902165993113,0,5.98260265137
ZINC08435573,-33.9205,8.25142,11.5746,-9.66581,-0.862953,-0.340668,-29.3115,739.211,2,0.535082,5,0.404076,0.738051,0.261949,3171,861,895,25,280,76,77,2,946,249,255,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.0,0.0,20.0,17.0,0.0,15.0,-251566.699853,3.0,20.0,0.0,0.0,0.0,0.0,-2.3,57.90,0.16,114.69,565.79,7.790338422567506,6.622212775835279,6.5327359595959615,6.456110792318793,5.98684849945211,6.037109106264862,6.123200000000001,-7.681095533152703,0,5.99594097572
ZINC08434828,-27.786,7.26193,6.1054,-1.8769,0,0,-20.1594,706.362,0,0.540508,5,0.355867,0.699932,0.300068,2282,611,650,17,336,87,92,2,323,80,83,3,0,0,0,0,0,0,0,0,160,44,45,1,133,40,37,1,168,43,48,1,0,0,0,0,39.0,0.0,13.0,20.0,0.0,3.0,34900.6378411,1.0,10.0,0.0,0.0,0.0,0.0,-1.2,48.34,0.06,59.92,412.98,6.443235419525021,6.273618492784987,6.074345205448144,6.535217917304917,5.651593542868005,4.946118682025861,6.445600000000001,-7.662499904570813,0,5.95319105827
ZINC08434868,-28.2447,7.78209,0.956503,-2.86711,0,0,-27.5685,718.676,0,0.517599,2,0.451755,0.797481,0.202519,2752,743,748,18,496,134,142,5,83,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,114,29,26,0,0,0,0,0,0,0,0,0,40.0,0.0,21.0,22.0,0.0,2.0,48722.0498126,1.0,35.0,2.0,0.0,0.0,0.0,-3.5,53.38,0.05,82.96,548.05,7.14075084536573,7.167452495060493,6.707316630425124,6.7747544287101835,5.174419962041236,5.516647436343487,5.931399999999999,-7.725952325270584,0,5.98870515668
ZINC02167569,-33.1526,8.2466,15.4951,-15.7849,-1.02974,-0.533162,-32.1456,910.243,3,0.551336,3,0.297415,0.626523,0.373477,2651,725,744,20,441,120,122,2,757,201,217,4,0,0,0,0,0,0,0,0,149,41,41,1,0,0,0,0,0,0,0,0,0,0,0,0,61.0,0.0,26.0,4.0,0.0,16.0,-485384.794849,3.0,19.0,0.0,0.0,0.0,0.0,-2.5,56.90,0.15,125.02,537.58,7.984735877979202,7.2427940043289984,6.94895594921744,6.782411538850029,5.629530180975567,5.273439408723022,6.0706000000000016,-5.89331341093143,0,5.96124570167
ZINC00655463,-35.9348,8.08341,7.74961,-4.27677,0,-1.31811,-29.8446,820.446,1,0.575128,4,0.424176,0.685764,0.314236,3246,916,915,25,327,91,95,3,697,191,187,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.0,0.0,44.0,10.0,0.0,3.0,-2450.00627793,2.0,34.0,0.0,0.0,0.0,0.0,-3.1,68.96,0.00,126.30,604.81,6.8016751023244755,7.311940836496834,7.092435938672447,7.1754115649350645,7.757683053195092,7.079047043826111,6.9253000000000045,-9.433783637256893,0,6.02475043378
ZINC02124697,-26.1501,5.66363,-0.387741,-4.66751,0,0,-28.675,730.997,0,0.513543,4,0.41547,0.736073,0.263927,2872,775,820,23,234,65,66,2,200,59,61,2,196,52,53,1,0,0,0,0,171,44,49,1,0,0,0,0,50,12,15,0,0,0,0,0,38.0,0.0,5.0,10.0,0.0,2.0,-2271.63301126,0.0,22.0,0.0,0.0,0.0,0.0,-1.5,55.74,0.22,50.69,551.31,6.330420681720105,6.654524581461026,6.226418510254451,6.275481904817404,5.0981660247089104,5.399384636329842,7.2839,-7.566960700743275,0,5.95470205999
ZINC02168617,-36.9892,9.04884,12.1943,-5.58049,0,0,-27.9298,878.711,0,0.535044,3,0.388909,0.718204,0.281796,2972,792,823,24,288,76,82,2,680,190,190,5,0,0,0,0,0,0,0,0,150,43,42,1,0,0,0,0,0,0,0,0,0,0,0,0,51.0,0.0,21.0,14.0,0.0,2.0,-161346.342674,1.0,27.0,0.0,0.0,0.0,0.0,-4.1,53.79,0.29,76.15,611.72,7.498226872709909,7.0231477916527965,6.88341576290376,6.776436446553451,5.678227828116065,5.204667592663384,6.5387,-8.348905714160072,0,6.01342309577
ZINC08433112,-26.0436,6.8791,3.96657,-1.15215,0,0,-20.6034,793.347,0,0.49187,2,0.399122,0.699499,0.300501,2780,733,774,22,267,73,77,2,443,121,118,3,0,0,0,0,0,0,0,0,101,28,29,1,87,20,23,1,0,0,0,0,0,0,0,0,37.0,0.0,15.0,10.0,0.0,2.0,51322.5257612,1.0,26.0,0.0,0.0,0.0,0.0,-1.0,39.17,0.45,58.64,622.52,6.962670855475425,6.367238681096683,5.708245400919344,6.057937343378839,2.894158149218518,4.365752785652342,6.237499999999998,-5.9121236842175895,0,5.96358207241
ZINC00624443,-28.8583,21.1087,4.32717,-0.825614,0,0,-14.8239,726.517,0,0.518686,4,0.426152,0.77357,0.22643,2832,764,805,23,800,227,227,6,258,66,74,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.0,0.0,17.0,10.0,0.0,10.0,-20600.4926126,1.0,30.0,0.0,0.0,0.0,0.0,-5.9,54.64,0.00,101.16,523.31,6.823079709698743,7.895707269674767,7.170232654567647,7.324648379009879,5.241644453355486,5.610566655289877,5.889599999999999,-8.121124857342782,0,5.98462695038
ZINC00675454,-31.4747,28.2386,2.3717,-0.671248,0,0,-15.3685,753.016,0,0.543246,3,0.432676,0.740224,0.259776,2647,688,725,21,313,85,85,3,400,106,101,4,0,0,0,0,0,0,0,0,0,0,0,0,274,80,79,2,0,0,0,0,0,0,0,0,33.0,0.0,27.0,7.0,0.0,5.0,-45739.4859005,1.0,30.0,0.0,0.0,0.0,0.0,-2.2,63.64,0.05,110.18,541.76,6.519131529942953,6.777811385225884,6.532686371850369,6.728179976967475,6.315716072046821,6.030469676227777,7.2345000000000015,-7.98250159514696,0,5.9902839449
ZINC01592372,-25.4722,7.3536,-5.43401,-0.501517,0,0,-27.6187,651.265,0,0.550363,2,0.32314,0.726494,0.273506,2663,728,755,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0,0.0,9.0,7.0,0.0,4.0,-11807.6721601,0.0,19.0,0.0,0.0,0.0,0.0,-.7,17.86,0.44,0.00,446.92,6.600641609617597,6.359651124819631,5.71151952075702,6.002083596570092,4.553631104257593,5.737151332728245,6.633100000000004,-7.891482513995414,0,6.05225184589
ZINC00677027,-38.712,8.94453,8.62549,-7.3729,-1.62922,0,-34.8465,841.016,1,0.575971,6,0.30318,0.698492,0.301508,3186,856,895,22,290,81,82,2,792,222,229,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.0,0.0,48.0,9.0,0.0,10.0,-86702.2266965,5.0,47.0,0.0,0.0,0.0,0.0,-3.3,58.83,0.04,102.94,506.81,7.706140642263614,6.991254446830944,7.0535524246426125,6.973463700133203,4.779809042165902,4.320585713613039,6.447800000000001,-9.24994261320142,0,6.01337915874
ZINC08439034,-25.455,5.91909,-2.13496,0.290585,0,0,-24.6365,755.351,0,0.530696,3,0.434244,0.757118,0.242882,2426,642,673,19,275,74,73,2,279,72,71,2,0,0,0,0,0,0,0,0,113,32,30,1,0,0,0,0,0,0,0,0,109,29,30,2,31.0,0.0,17.0,4.0,0.0,1.0,26197.1449485,0.0,24.0,0.0,0.0,0.0,0.0,-.6,45.78,0.16,41.57,513.43,5.890438797612722,5.987935731379741,5.73662660998805,5.962017796481293,5.624132301076968,6.225893128322342,6.039199999999999,-7.668732601971371,0,5.97390921165
ZINC00651647,-33.2561,5.74598,7.04633,-10.2138,0,-0.902396,-34.7322,951.064,1,0.577759,3,0.385865,0.662142,0.337858,3215,870,893,23,259,66,74,2,854,237,229,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.0,0.0,23.0,7.0,0.0,3.0,-110884.049958,2.0,32.0,0.0,0.0,0.0,0.0,-2.6,61.79,0.11,112.52,640.81,7.1905670713717,6.392863873737373,6.401563427849933,6.985592727883224,4.5370629173395605,5.081723691216309,6.3806,-6.945673876866434,0,6.05724438681
ZINC00630239,-36.0157,8.18452,7.57235,-2.36796,0,0,-27.1574,849.101,0,0.568443,5,0.387579,0.732255,0.267745,2996,821,832,24,356,103,99,3,325,93,93,3,0,0,0,0,0,0,0,0,221,68,68,2,0,0,0,0,0,0,0,0,0,0,0,0,39.0,0.0,19.0,8.0,0.0,12.0,34589.8013325,1.0,32.0,0.0,0.0,0.0,0.0,-.5,45.95,0.46,71.00,628.61,7.402392631519139,7.10399814246864,6.863598464285712,7.172301036796537,6.72190418071143,6.542587500278069,6.415799999999999,-7.955954762286618,0,5.99638557821
ZINC08433189,-35.7195,22.7719,6.4184,1.31402,0,0,-16.2129,827.326,0,0.5757,2,0.423825,0.740618,0.259382,3047,846,852,25,283,76,83,2,581,160,160,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.0,0.0,29.0,9.0,0.0,9.0,2879.04965325,1.0,38.0,2.0,0.0,0.0,0.0,-4.5,51.32,0.27,84.94,639.04,6.51760828573079,6.749965932400933,6.595484376012875,6.6549892283272305,5.203713479717907,4.797740750894201,6.7224999999999975,-7.450483273076594,0,6.04374987734
ZINC08435608,-30.1842,28.0919,7.99143,-2.68868,0,0,-11.1874,691.14,0,0.507332,6,0.473302,0.757351,0.242649,2452,645,686,21,638,178,170,5,449,108,113,5,0,0,0,0,0,0,0,0,154,40,43,1,0,0,0,0,0,0,0,0,0,0,0,0,38.0,0.0,26.0,8.0,0.0,5.0,-76578.1755719,1.0,23.0,0.0,0.0,0.0,0.0,-3.7,59.79,0.10,132.76,562.78,7.0704738409498,7.052544793428791,6.722437147646475,7.053852849483859,4.571557576358436,5.0806649006496185,5.939000000000001,-6.201746612798337,0,5.96061988392
ZINC08438961,-32.2061,8.26872,9.00845,-4.28009,0,0,-24.1866,778.407,0,0.567045,7,0.370513,0.707034,0.292966,2725,715,759,21,322,90,87,2,343,83,93,3,420,113,121,3,0,0,0,0,150,43,41,1,0,0,0,0,0,0,0,0,0,0,0,0,60.0,0.0,19.0,8.0,0.0,7.0,-94725.8582701,0.0,25.0,0.0,0.0,0.0,0.0,-4.6,61.76,0.24,51.13,538.64,6.695936976976744,6.9110034683094606,6.666438893606385,6.698882529581534,6.004545122710055,5.813505798029299,6.279399999999999,-8.407169678619809,0,5.98001151815
ZINC00633747,-27.7689,12.8008,6.35302,-11.721,-0.497635,0,-26.6429,698.649,1,0.530796,2,0.411916,0.733369,0.266631,2663,732,771,22,511,156,158,5,317,85,94,3,0,0,0,0,0,0,0,0,110,35,35,1,0,0,0,0,0,0,0,0,0,0,0,0,34.0,0.0,26.0,6.0,0.0,27.0,-88176.9202925,4.0,18.0,0.0,0.0,0.0,0.0,-7.1,53.44,0.27,98.14,615.03,5.622050391340815,6.96578605439005,6.58358787939838,6.788372238816738,2.2118311319533372,4.359518759192916,5.959800000000001,-5.591306503720672,0,5.95966317703
ZINC00660936,-28.3299,35.3772,5.14719,0.231055,0,0,-4.40854,765.283,0,0.558257,4,0.436228,0.793108,0.206892,2949,801,823,25,518,133,144,4,250,67,65,2,0,0,0,0,0,0,0,0,105,25,26,1,39,9,10,1,0,0,0,0,0,0,0,0,46.0,0.0,4.0,9.0,0.0,2.0,-37601.1883531,1.0,22.0,0.0,0.0,0.0,0.0,-.4,59.39,0.12,78.13,586.28,7.433397539176271,7.211435557498059,6.637075992118994,6.984711921078928,4.003537855458295,5.962161926251143,6.168200000000001,-7.885023742225006,0,6.01001422675
ZINC02070608,-29.7383,6.96077,-1.88877,-1.47283,0,0,-29.936,691.633,0,0.543362,3,0.397451,0.75472,0.24528,2892,768,795,21,320,77,91,3,0,0,0,0,0,0,0,0,0,0,0,0,130,36,35,1,330,82,91,3,0,0,0,0,0,0,0,0,32.0,0.0,20.0,5.0,0.0,2.0,-14249.849502,0.0,26.0,0.0,0.0,0.0,0.0,-4.1,51.56,0.05,30.71,505.77,7.093085206477295,6.844056218559221,6.6095862323232275,6.769809538711284,5.449865247857012,4.658914908350879,5.650500000000001,-7.82427016078779,0,5.98394564104
ZINC00848993,-30.0479,6.00701,4.53441,-3.61084,0,0,-26.3013,764.814,0,0.529251,5,0.439394,0.688864,0.311136,2840,733,757,23,319,78,75,3,434,115,113,3,0,0,0,0,0,0,0,0,0,0,0,0,288,82,81,2,0,0,0,0,0,0,0,0,36.0,0.0,36.0,10.0,0.0,4.0,-65666.6205735,0.0,25.0,0.0,0.0,0.0,0.0,-1.5,58.40,0.04,63.83,503.08,7.4909305269271895,6.855775987345989,6.686900463258958,6.669111258852251,5.407800297584371,6.303800146434571,6.758899999999999,-7.1085650580864845,0,5.96377486316
ZINC08439754,-32.3201,35.193,13.0277,-4.40168,-1.93225,0,-8.72608,918.199,1,0.530806,5,0.39234,0.707943,0.292057,3270,874,905,27,428,116,121,3,421,113,115,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.0,0.0,23.0,19.0,0.0,9.0,-243384.317125,2.0,32.0,0.0,0.0,0.0,0.0,-2.8,43.00,0.41,83.22,690.36,6.991019520912604,6.9556387486957485,6.900768067599067,6.821997347763342,5.355740559698065,4.899939843090546,6.523400000000001,-7.202568552851658,0,5.98433584886
ZINC00723881,-32.4612,7.70829,1.2768,-1.95013,0,0,-29.8102,814.636,0,0.520643,4,0.412357,0.731833,0.268167,2851,744,781,23,196,47,52,2,616,166,167,5,0,0,0,0,0,0,0,0,105,27,28,1,0,0,0,0,0,0,0,0,0,0,0,0,34.0,0.0,26.0,9.0,0.0,3.0,-28940.8154232,0.0,27.0,0.0,0.0,0.0,0.0,-3.5,51.32,0.26,77.10,606.95,7.084331508634558,5.856946225150668,5.455825321067826,6.089239503218995,4.2633934555550095,5.411889225111284,5.9453,-6.4962228129157795,0,5.96411724816
ZINC02062426,-30.2543,64.6014,-0.848779,-4.37794,0,-0.869256,-0.971813,752.644,1,0.549213,3,0.424135,0.749597,0.250403,3418,944,963,25,0,0,0,0,500,145,138,4,0,0,0,0,0,0,0,0,0,0,0,0,168,49,48,1,0,0,0,0,0,0,0,0,51.0,0.0,8.0,17.0,0.0,1.0,20797.9953182,1.0,35.0,0.0,0.0,0.0,0.0,-2.7,62.16,0.07,44.76,589.71,6.740096856961486,7.235652631868134,6.872373001554001,6.841688658008657,4.510314591492862,5.497435442827729,6.492100000000001,-7.491916954430543,0,6.0049579852
ZINC01881429,-33,7.68639,0.202287,-2.17651,-1.9472,0,-33.3011,748.713,1,0.548445,4,0.391394,0.735943,0.264057,3100,820,869,24,277,73,74,2,240,68,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,18,18,1,0,0,0,0,40.0,0.0,35.0,8.0,0.0,12.0,-67966.700613,1.0,40.0,0.0,0.0,0.0,0.0,-3.7,48.40,0.00,58.62,496.31,6.652496238454664,6.620300251082246,6.4857259125874105,6.748126599123101,5.486131375629792,4.516843260121396,6.964800000000005,-9.71761352755604,0,6.01807331061
ZINC08440080,-28.2128,5.7949,8.18379,0.361074,0,0,-18.0393,888.259,0,0.566834,3,0.372357,0.683276,0.316724,3445,985,1001,31,243,67,71,2,505,134,140,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.0,0.0,25.0,9.0,0.0,8.0,108303.372618,0.0,24.0,0.0,0.0,0.0,0.0,.3,64.51,0.03,74.76,623.37,6.425459193881006,6.502977993006989,6.522226854645353,6.661551267676766,4.974125724021604,5.33337819944431,5.7063,-8.27905994160649,0,5.99018292309
ZINC01796011,-31.662,6.28598,5.71687,-4.9587,0,0,-29.2189,855.672,0,0.557312,5,0.379501,0.729143,0.270857,3449,930,948,27,119,34,34,1,496,142,148,4,0,0,0,0,0,0,0,0,0,0,0,0,131,30,34,2,0,0,0,0,0,0,0,0,43.0,0.0,29.0,1.0,0.0,5.0,26223.0939225,0.0,34.0,0.0,0.0,0.0,0.0,-1.2,57.27,0.19,64.63,601.56,7.443050733283217,6.778044590631584,6.765903866022873,6.770420673160168,5.876765875032019,5.287385069046335,6.317600000000002,-8.795725505289413,0,6.04517828324
ZINC00882914,-25.8971,54.1265,7.98051,-6.48488,0,0,5.10983,663.044,0,0.540385,6,0.427029,0.745762,0.254238,2167,587,613,17,535,154,156,5,231,58,60,3,0,0,0,0,0,0,0,0,84,25,26,1,0,0,0,0,0,0,0,0,0,0,0,0,20.0,0.0,24.0,6.0,0.0,25.0,-66148.6690271,3.0,16.0,0.0,0.0,0.0,0.0,-4.9,43.28,0.47,105.63,530.81,5.760214660813607,6.41275625263625,6.140828343101344,6.399110643578646,4.910670466103394,5.599314885214791,6.7970000000000015,-6.3563669714160405,0,5.9694545101
ZINC00907405,-25.4061,49.8842,10.9202,-11.381,-0.136826,0,1.33284,706.104,1,0.528503,3,0.48214,0.666409,0.333591,1945,565,581,17,468,136,141,4,373,90,101,3,0,0,0,0,0,0,0,0,138,40,39,1,0,0,0,0,59,22,22,1,0,0,0,0,22.0,0.0,43.0,2.0,0.0,29.0,-61097.7658798,4.0,14.0,0.0,0.0,0.0,0.0,-6.9,48.93,0.20,86.11,567.31,6.121105402036059,5.992067444000442,6.004043148906652,6.131764569515449,4.075997349274666,4.730743392940618,6.413100000000001,-4.4500122633970545,0,5.95036153656
ZINC01472175,-32.7801,53.5002,11.3068,-1.97506,0,0,4.12969,869.818,0,0.549291,2,0.381217,0.703518,0.296482,3050,838,869,24,414,110,118,3,465,123,128,4,0,0,0,0,0,0,0,0,94,29,31,1,0,0,0,0,0,0,0,0,0,0,0,0,92.0,0.0,13.0,17.0,0.0,2.0,-20583.9904576,2.0,34.0,0.0,0.0,0.0,0.0,-2.7,54.05,0.25,97.81,580.44,7.652500535108994,6.971466388611383,6.818228647075148,7.027693796425798,4.0324683230010665,5.332552556889165,6.117399999999998,-3.98457019288088,0,5.96735012298
ZINC08437189,-23.7,6.05817,4.53298,-2.55848,0,0,-19.3642,748.949,0,0.487836,4,0.469773,0.715729,0.284271,3222,863,887,26,178,51,47,1,540,135,157,5,0,0,0,0,0,0,0,0,0,0,0,0,92,26,24,1,0,0,0,0,0,0,0,0,28.0,0.0,12.0,9.0,0.0,5.0,-67492.3613509,0.0,21.0,0.0,0.0,0.0,0.0,-1.5,52.74,0.33,84.86,655.12,6.605974498620678,6.055753228216225,5.584069752525252,5.9126648643023625,3.012851399916385,4.4227326311748545,5.9287,-5.727673418533944,0,5.97212793371
