Name,fa_atr,fa_rep,fa_sol,fa_elec,hbond_bb_sc,hbond_sc,Interface_Energy,Total_BSA,Interface_HB,Total_packstats,Interface_unsat,Total_pose_exposed_SASA,interface_hydrophobic_sasa,interface_polar_sasa,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.9,7.9,8.9,16.9,6.15,7.15,8.15,16.15,6.16,7.16,8.16,16.16,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,SIDE_flex_ALPHA,SIDE_flex_BETA,SIDE_flex_OTHER,BACK_flex_ALPHA,BACK_flex_BETA,BACK_flex_OTHER,TotalElec,TotalHbond,Hphobe_contact,Pi_Pi,T-stack,Cation-pi,Salt_Bridge,diff_entropy,pienergy,fsp3,polarsurfacearea,vdwsa,nnscore,rfscore_v1,rfscore_v3,rfscore_v2,PLEClinear_p5_l1_s65536,PLECnn_p5_l1_s65536,PLECrf_p5_l1_s65536,vina_affinity,Label,rfscorevs
ZINC02106334,-31.0268,6.00497,9.36248,-0.201815,0,0,-19.8692,804.076,0,0.674362,2,0.460289,0.781011,0.218989,4123,874,990,0,517,102,120,0,886,179,207,0,0,0,0,0,0,0,0,0,482,92,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,54.0,1.0,0.0,18.0,4.0,-55442.8033624,0.0,37.0,2.0,0.0,0.0,0.0,-.7,68.87,0.32,114.37,750.67,6.910306080615196,7.859657227106225,7.420642813519816,7.297476669108663,3.6235675352399324,5.7991962790046765,6.382700000000001,-7.834892723825488,0,5.95462264932
ZINC02159745,-24.5905,18.8221,9.33889,-0.111806,0,0,-6.74456,766.949,0,0.633192,5,0.468269,0.80077,0.19923,3041,633,732,0,371,85,94,0,406,86,102,0,0,0,0,0,0,0,0,0,0,0,0,0,485,98,108,0,0,0,0,0,0,0,0,0,0.0,25.0,0.0,0.0,32.0,2.0,-257495.201094,2.0,13.0,0.0,0.0,0.0,0.0,-11.9,51.06,0.35,62.83,601.19,6.667653993648075,7.259477424186919,6.7855931493506505,6.976718380730378,3.858646224488547,5.380463172442135,6.333100000000001,-6.147643099922189,0,6.0032397726
ZINC02168963,-29.677,28.3023,5.16355,-0.552893,0,0,-10.8704,718.696,0,0.656594,2,0.479948,0.790584,0.209416,3209,667,748,0,548,112,132,0,480,100,112,0,0,0,0,0,0,0,0,0,200,39,45,0,0,0,0,0,113,28,27,0,0,0,0,0,0.0,48.0,1.0,0.0,27.0,9.0,-87116.8740382,2.0,33.0,1.0,0.0,0.0,0.0,-4.4,44.99,0.25,79.46,573.72,7.0449218138068375,7.256609741758243,6.920254219558212,6.930105878151254,5.037758334845865,5.085315021151367,6.274700000000001,-6.591055157552823,0,5.95270205999
ZINC00624115,-24.6265,3.90747,4.45956,-7.30716,0,-1.63531,-27.8415,721.825,2,0.652484,4,0.443209,0.761911,0.238089,2925,605,707,0,643,147,182,0,160,35,38,0,0,0,0,0,0,0,0,0,292,62,80,0,206,43,47,0,0,0,0,0,0,0,0,0,0.0,74.0,0.0,0.0,13.0,0.0,-14878.6757762,1.0,36.0,2.0,0.0,0.0,0.0,-3.5,52.35,0.05,72.18,486.71,6.88011028760469,7.500199838272838,7.167656525974028,7.294545209512708,4.073720336594525,4.879129215636139,5.837400000000002,-7.346292695420723,0,5.98989913134
ZINC08435163,-30.1745,4.29978,9.87492,-1.67512,0,0,-21.8884,731.358,0,0.647176,4,0.448357,0.757619,0.242381,3468,736,807,0,863,181,206,0,381,80,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,43.0,0.0,0.0,24.0,0.0,-73134.8615935,0.0,32.0,1.0,0.0,0.0,0.0,-2.9,34.95,0.50,61.68,606.64,7.841263827674275,7.129594616494611,6.609360580364076,6.934165496225988,5.61270222647083,6.290461545023158,6.5221,-7.541174721682651,0,5.99246899821
ZINC00717443,-22.1176,3.14249,10.3287,-1.17479,0,0,-12.0222,625.076,0,0.680657,1,0.458725,0.785579,0.214421,2351,499,556,0,1305,285,324,0,493,98,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,47.0,2.0,0.0,6.0,8.0,-105995.192948,1.0,17.0,1.0,0.0,0.0,0.0,-.1,44.88,0.47,121.32,490.24,6.139931094440477,5.892645712121217,5.659818251692756,5.936228606060601,5.32815839399067,4.524347423426003,5.657000000000004,-6.366296890325045,0,5.98498317464
ZINC00702440,-28.3259,29.7087,1.93239,1.04387,0,0,-9.45288,718.87,0,0.685938,3,0.480332,0.80963,0.19037,4409,930,1079,0,133,26,36,0,798,167,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,83.0,0.0,0.0,22.0,0.0,-48072.1452157,1.0,65.0,2.0,0.0,0.0,0.0,-1.6,56.99,0.28,83.91,699.39,7.800940424164511,6.830173709623708,7.01220761926962,6.831151225496727,7.247797969313897,6.725976382729687,6.613299999999999,-9.604663431188108,0,5.97474612663
ZINC08438032,-24.4497,3.40632,5.53551,-3.87298,0,-0.961741,-23.5722,845.701,1,0.654352,5,0.468782,0.739328,0.260672,3830,801,929,0,399,86,99,0,899,204,221,0,0,0,0,0,0,0,0,0,274,64,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,61.0,0.0,0.0,15.0,0.0,6441.27028568,1.0,43.0,1.0,0.0,0.0,0.0,.1,63.24,0.30,113.09,781.42,7.3698339587048185,7.465984762681759,7.174144545843048,7.136768631590623,5.24216407072692,5.999834786034164,6.5053,-7.453251634816344,0,5.96249151764
ZINC02106655,-27.7741,6.68721,1.84317,-0.831564,0,0,-23.7418,792.363,0,0.661519,4,0.447128,0.897519,0.102481,3977,809,916,0,407,84,101,0,491,90,107,0,0,0,0,0,0,0,0,0,237,43,53,0,161,38,39,0,0,0,0,0,0,0,0,0,0.0,49.0,0.0,0.0,13.0,0.0,36272.6086693,0.0,41.0,2.0,0.0,0.0,0.0,2.8,58.81,0.26,70.05,678.21,7.131379833724218,7.458815814074819,6.7503263633033574,6.926353867965368,6.586798668517902,6.778008171980324,6.4632,-9.398867171728815,0,5.9753975043
ZINC02067741,-32.9824,5.74411,8.27881,-4.09117,0,0,-26.9496,896.293,0,0.678041,3,0.419812,0.712501,0.287499,4414,938,1086,0,258,63,70,0,657,137,160,0,0,0,0,0,0,0,0,0,0,0,0,0,345,81,80,0,0,0,0,0,0,0,0,0,0.0,85.0,0.0,0.0,14.0,0.0,37508.0354643,0.0,40.0,1.0,0.0,2.0,0.0,-2.0,66.04,0.07,73.92,667.92,7.405022679686459,7.341808389443889,7.117129099844593,7.382117436285935,5.052937526072352,5.875682829064443,6.6954999999999965,-9.550541174263296,0,5.97867774822
ZINC00643388,-33.5944,6.1187,3.6756,0.900738,0,0,-26.9694,768.512,0,0.660026,1,0.452653,0.824025,0.175975,4173,895,992,0,667,144,171,0,257,58,65,0,0,0,0,0,0,0,0,0,269,63,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,57.0,0.0,0.0,20.0,0.0,-2446.42170956,0.0,30.0,2.0,0.0,0.0,0.0,.5,57.01,0.12,81.93,619.78,7.257413557379577,7.895925861527355,7.323493858308359,7.401494028804526,5.655717756983701,7.487726038120638,6.170500000000003,-8.110877708950978,0,5.98257258645
ZINC08438937,-27.6948,4.39125,6.82711,-1.02976,0,0,-20.3232,653.78,0,0.670178,1,0.487174,0.780608,0.219392,3768,809,879,0,458,99,106,0,558,120,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,73.0,0.0,0.0,16.0,0.0,25442.2793232,0.0,47.0,2.0,0.0,0.0,0.0,-5.8,46.80,0.20,82.11,620.08,7.1118558291290315,6.95522033277834,6.554227026862018,6.60856683316683,6.526578514811384,7.93661416371528,7.012499999999999,-8.216915977275105,0,6.0385883573
ZINC06444168,-25.0285,7.56804,1.60107,-0.69208,0,0,-20.7852,775.829,0,0.654159,5,0.469584,0.885319,0.114681,4134,862,989,0,682,137,159,0,315,62,70,0,0,0,0,0,0,0,0,0,155,35,37,0,98,24,25,0,0,0,0,0,0,0,0,0,0.0,54.0,0.0,0.0,12.0,0.0,-27938.9022927,0.0,33.0,2.0,0.0,0.0,0.0,.1,60.61,0.11,95.74,660.90,7.1095990750096165,7.480859932067931,6.940615741813746,7.077191044566548,6.933156898952798,6.810280425364508,6.484300000000002,-6.989149656859264,0,6.0110577377
ZINC08438886,-19.4327,2.66754,5.5379,-10.7568,0,-1.95079,-25.4198,681.688,2,0.63406,2,0.454189,0.81428,0.18572,2931,625,726,0,432,91,110,0,394,94,105,0,0,0,0,0,0,0,0,0,0,0,0,0,400,76,91,0,0,0,0,0,0,0,0,0,0.0,62.0,0.0,0.0,2.0,0.0,-746121.755352,2.0,26.0,2.0,0.0,0.0,2.0,-3.1,44.78,0.20,72.88,528.87,6.706071585181782,7.155773585248078,6.576725944666446,6.667042610334105,3.017344524265746,5.348684455819618,5.7813,-6.599439926465709,0,5.95995687591
ZINC00210133,-18.8051,2.12775,8.59648,-1.39294,0,0,-11.2101,561.392,0,0.686224,2,0.433315,0.811612,0.188388,1864,393,434,0,188,43,47,0,571,125,136,0,0,0,0,0,0,0,0,0,179,38,45,0,302,58,67,0,0,0,0,0,0,0,0,0,0.0,23.0,0.0,0.0,19.0,0.0,-23826.1647637,0.0,16.0,1.0,0.0,0.0,0.0,.1,32.92,0.45,55.40,381.40,6.476790199771064,6.074358979797974,5.458444641636141,5.516964450216448,3.583846792207335,4.806242993604868,6.270500000000001,-6.0259121661655906,0,5.96475031706
ZINC00624638,-27.1949,2.83141,4.88665,-0.165294,0,0,-22.097,724.125,0,0.659976,4,0.519675,0.775833,0.224167,3488,779,874,0,508,108,120,0,309,72,71,0,0,0,0,0,0,0,0,0,392,81,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,70.0,2.0,0.0,7.0,10.0,31401.1810495,0.0,44.0,1.0,0.0,0.0,0.0,-1.8,54.66,0.19,71.09,646.68,6.826870397757725,7.301690417970916,6.908127593129099,7.22397075252525,2.4045416053913553,4.29334826040873,6.686800000000001,-7.139152515070325,0,5.9754341081
ZINC02063452,-27.9596,6.59348,-2.38658,-0.0729215,0,0,-27.6617,727.687,0,0.656391,3,0.505801,0.773399,0.226601,4753,1037,1171,0,0,0,0,0,155,34,33,0,0,0,0,0,0,0,0,0,154,33,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,53.0,3.0,0.0,18.0,4.0,2173.80424936,0.0,50.0,3.0,0.0,0.0,0.0,-1.2,53.45,0.06,9.23,625.17,6.811542708805648,6.943684890664878,6.955954521201013,6.8654149963924995,6.432171275693331,7.360657689963685,6.469699999999998,-10.56785599104406,0,6.07612509609
ZINC02063810,-27.936,13.4559,6.16038,-0.587461,0,0,-17.2633,775.97,0,0.698027,2,0.438252,0.785308,0.214692,4800,1026,1145,0,562,113,132,0,212,46,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,70.0,0.0,0.0,30.0,0.0,-62881.3541215,1.0,42.0,2.0,0.0,0.0,0.0,-2.0,45.66,0.22,49.57,735.71,8.046906344853303,7.42168148534799,7.005273972860471,7.159945838661343,3.094153621876184,5.324495621985478,6.578800000000005,-8.849391302985332,0,6.03193381461
ZINC01012211,-29.7004,6.22519,5.0526,-3.46996,0,0,-26.0929,754.838,0,0.666617,1,0.45667,0.726597,0.273403,3629,765,868,0,618,123,138,0,550,107,129,0,0,0,0,0,0,0,0,0,159,31,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,52.0,0.0,0.0,17.0,1.0,-81148.8984331,0.0,36.0,2.0,0.0,0.0,0.0,-1.1,56.39,0.17,92.65,609.04,7.410826962633616,6.976275489121986,6.701512033633039,7.08915182955933,4.1967325644957,5.2282763765552005,5.939600000000002,-7.5593653680612185,0,5.95694008473
ZINC08438588,-19.8837,3.5195,3.35452,-2.33415,0,0,-17.3835,749.554,0,0.684406,1,0.465399,0.80059,0.19941,3760,759,867,0,0,0,0,0,875,176,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,26.0,0.0,0.0,15.0,0.0,-44675.2596915,0.0,20.0,0.0,0.0,0.0,0.0,-.7,35.32,0.65,89.90,724.72,6.139889470767729,6.27710403862803,6.156450338383841,6.159545635586639,5.250107293070375,6.246666407160569,6.346400000000001,-5.478698563381537,0,5.99222698155
ZINC08435438,-22.0009,3.12834,2.71869,0.447458,0,0,-18.1831,719.091,0,0.649019,0,0.494965,0.767842,0.232158,3559,773,882,0,446,95,112,0,473,101,114,0,0,0,0,0,0,0,0,0,125,29,35,0,85,18,26,0,0,0,0,0,0,0,0,0,0.0,60.0,0.0,0.0,2.0,0.0,23381.4696543,0.0,49.0,3.0,0.0,0.0,0.0,-2.0,52.64,0.22,60.93,639.02,6.689366854189805,6.75682082656233,6.337158595404596,6.639874536241532,5.464141989448257,6.824447333766576,6.229500000000001,-8.202573606036946,0,5.96503170276
ZINC08434900,-21.7685,3.23796,2.38781,-0.121676,0,0,-18.3447,666.774,0,0.637578,1,0.45104,0.896801,0.103199,2710,558,652,0,607,123,147,0,1166,232,270,0,0,0,0,0,0,0,0,0,348,69,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,61.0,0.0,0.0,5.0,0.0,70405.8778366,0.0,38.0,2.0,0.0,0.0,0.0,-.7,73.56,0.00,183.98,585.10,6.147349645550048,7.198703356754357,6.9775503001443075,7.213188986291488,4.964309170036595,7.556082422126145,5.974500000000001,-7.031407200350751,0,6.04302518921
ZINC08437400,-25.1108,5.28648,7.55353,-2.271,0,0,-17.4193,667.023,0,0.640473,1,0.478416,0.739101,0.260899,3841,786,894,0,186,42,45,0,394,82,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,18,26,0,0,0,0,0,0.0,22.0,0.0,0.0,32.0,0.0,21052.5118446,0.0,22.0,0.0,0.0,0.0,0.0,-.2,31.47,0.54,55.73,607.47,6.304799535352089,6.804439875846372,6.2232076905316935,6.44272717771117,5.309150197033431,5.96030826929018,6.966399999999997,-8.057615399598284,0,5.98162346277
ZINC08439303,-25.91,5.08468,0.570025,-0.782628,0,0,-24.4276,690.892,0,0.696189,3,0.455694,0.732231,0.267769,3641,767,898,0,153,34,39,0,635,140,158,0,0,0,0,0,0,0,0,0,182,40,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,34.0,0.0,0.0,30.0,0.0,-25567.979217,0.0,33.0,2.0,0.0,0.0,0.0,-.1,57.18,0.16,67.59,612.08,6.762007400825473,6.7318044545454505,6.267628741869251,6.214761808802308,3.7108759193892586,5.062434541845492,6.5626999999999995,-8.140116648931773,0,5.95822499789
ZINC08437784,-26.8864,3.69304,0.917021,-0.329479,0,0,-26.3745,781.497,0,0.682679,3,0.475506,0.847436,0.152564,4296,879,1040,0,694,150,166,0,596,134,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,81.0,1.0,0.0,7.0,7.0,56426.6886099,0.0,62.0,4.0,0.0,0.0,0.0,-2.4,68.21,0.07,105.02,660.59,7.224662640753808,7.303556486735488,6.997296717449219,7.104284658730157,3.780830878313782,5.645769044535759,6.322599999999998,-9.554311110783415,0,5.96671680033
ZINC01801537,-22.3467,4.02553,-4.5299,-0.468478,0,0,-25.8618,729.52,0,0.66243,0,0.502556,0.867204,0.132796,3683,773,889,0,429,93,98,0,357,71,81,0,0,0,0,0,0,0,0,0,188,39,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,35.0,0.0,0.0,9.0,0.0,11312.4724348,0.0,39.0,0.0,0.0,0.0,0.0,-.2,47.21,0.23,49.05,610.97,6.752760697113523,7.065460018426019,6.499799558053064,6.869242483238978,4.396464129400073,5.963485734994536,6.214900000000003,-8.509765175336966,0,5.95679513893
ZINC05313283,-28.0666,5.15209,12.1445,-0.102579,0,0,-14.9476,693.936,0,0.685584,5,0.429405,0.73463,0.26537,2974,624,717,0,858,188,218,0,530,111,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,40,44,0,0,0,0,0,0.0,38.0,1.0,0.0,25.0,4.0,-46191.5278583,0.0,18.0,1.0,0.0,0.0,0.0,-2.0,43.65,0.37,90.78,565.89,6.8614174702462,6.730336876345871,6.652220010672339,6.617040105949608,4.24241002364591,5.561681464877593,6.804700000000001,-7.742953996969727,0,5.9606254925
ZINC01803819,-28.6752,6.157,7.19035,-2.66642,0,0,-22.0199,658.179,0,0.661109,1,0.453192,0.74413,0.25587,3160,688,763,0,0,0,0,0,698,154,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406,79,90,0,0,0,0,0,0.0,37.0,1.0,0.0,11.0,9.0,-5417.33252854,0.0,23.0,0.0,0.0,0.0,0.0,-2.8,49.95,0.25,57.90,542.60,6.4711427450507015,6.305339662004659,6.076739197635704,6.222407983405482,2.8588469145619317,4.795833554548152,6.299399999999999,-6.541318894044523,0,5.95768689262
ZINC02184584,-29.6701,6.19905,-0.145492,0.688195,0,0,-26.4342,776.136,0,0.663383,0,0.42175,0.753952,0.246048,4642,966,1113,0,317,68,80,0,0,0,0,0,0,0,0,0,0,0,0,0,364,83,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,55.0,0.0,0.0,24.0,0.0,-5249.31629955,0.0,52.0,3.0,0.0,0.0,0.0,1.9,57.85,0.17,16.13,650.70,7.336080828774781,7.206899854756356,7.0116167962593,7.097727558441553,5.4124506613045105,6.426929004317837,6.148500000000001,-9.55262911785219,0,6.05340332913
ZINC06195180,-29.1508,3.63193,9.52552,-2.37435,0,0,-22.0387,825.306,1,0.640978,4,0.45547,0.807639,0.192361,3244,696,777,0,1020,221,235,0,400,91,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336,73,80,0,0,0,0,0,0.0,58.0,1.0,0.0,21.0,1.0,-171836.093637,2.0,21.0,1.0,0.0,0.0,0.0,-1.0,57.89,0.29,113.41,628.23,7.349695106187522,7.276819896381394,7.14275994305694,7.0865617049062015,6.105146107488841,5.5977767355545005,6.145700000000001,-7.9859525838375145,0,6.03735956077
ZINC02069316,-20.6773,3.1736,-0.654597,-0.216629,0,0,-20.3201,742.966,0,0.667086,1,0.425112,0.803677,0.196323,4179,883,974,0,0,0,0,0,611,123,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,43.0,0.0,0.0,15.0,0.0,20122.9996092,0.0,31.0,2.0,0.0,0.0,0.0,-1.4,52.37,0.14,36.92,603.37,6.450203979117093,7.143535443722937,6.716877239038742,6.625988990620494,3.7400883295911167,4.842933734659453,6.250500000000004,-7.845497316280941,0,6.00982433765
ZINC08438558,-21.3673,2.94548,7.65256,-1.16943,0,0,-14.4649,624.834,0,0.678154,2,0.491751,0.824018,0.175982,3427,714,812,0,159,34,37,0,699,154,161,0,213,41,47,0,0,0,0,0,0,0,0,0,0,0,0,0,124,29,33,0,0,0,0,0,0.0,38.0,0.0,0.0,17.0,0.0,-10059.1377995,1.0,20.0,0.0,0.0,0.0,0.0,-7.8,54.58,0.19,94.91,521.05,6.231004656145787,6.594323334221331,6.0592932106227195,6.02173797041847,3.3869042031251455,5.702008285145934,5.756900000000005,-7.2286272101750235,0,5.95207432555
ZINC02064381,-23.7503,10.3693,3.36338,-1.51984,0,0,-16.5296,682.78,0,0.651116,1,0.453166,0.843915,0.156085,2639,550,604,0,576,119,134,0,665,132,149,0,0,0,0,0,0,0,0,0,303,64,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,50.0,0.0,0.0,7.0,0.0,-129053.650454,1.0,15.0,2.0,0.0,0.0,0.0,-1.6,56.10,0.06,109.07,511.45,7.118689625409719,7.3760820389055395,7.1647647580197615,7.323765967754463,4.244756695831418,4.141296225421923,6.0794999999999995,-5.287175979078029,0,5.98722781715
ZINC08435367,-22.089,3.16178,0.77915,-0.412921,0,0,-21.0473,758.128,0,0.61871,2,0.452411,0.81266,0.18734,3708,782,884,0,576,121,139,0,575,131,138,0,0,0,0,0,0,0,0,0,154,32,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,48.0,0.0,0.0,8.0,2.0,122055.802092,0.0,26.0,3.0,0.0,0.0,0.0,1.1,64.59,0.12,98.80,614.96,7.100847741927664,6.829885577311578,6.589750584582085,6.865414848318349,6.148339615756804,6.346501883272951,6.457900000000002,-9.054493713562872,0,5.96303059232
ZINC00793598,-19.9423,2.52905,5.65019,-0.489321,0,0,-14.1604,653.409,0,0.662092,1,0.437521,0.854341,0.145659,2800,585,658,0,624,139,148,0,113,27,28,0,0,0,0,0,0,0,0,0,130,30,32,0,0,0,0,0,109,24,26,0,0,0,0,0,0.0,36.0,1.0,0.0,7.0,4.0,-29952.5955428,0.0,16.0,1.0,0.0,0.0,0.0,-1.1,34.55,0.50,59.81,539.42,6.489777495984685,6.507997530303027,5.836150026767361,6.640339664862914,2.9096088742308046,4.5209014707040005,6.2372000000000005,-5.876547961720586,0,5.95
ZINC06195184,-23.6072,5.94368,4.92693,0.814738,0,0,-16.5309,764.348,0,0.64359,3,0.501407,0.790082,0.209918,3050,651,721,0,1095,238,264,0,472,114,112,0,0,0,0,0,0,0,0,0,0,0,0,0,93,22,28,0,142,29,33,0,0,0,0,0,0.0,64.0,0.0,0.0,6.0,0.0,-141065.227554,1.0,33.0,2.0,0.0,0.0,0.0,-2.0,60.82,0.29,118.77,643.01,7.734789412516541,7.058021081529578,6.696698172383178,6.864145747308244,6.2925111910952,5.056331351589783,6.305300000000004,-7.33872023825302,0,6.024270899
ZINC06142777,-30.5429,6.1665,7.04429,-1.89442,0,0,-23.6246,738.502,0,0.656024,3,0.432587,0.77223,0.22777,4393,888,1026,0,191,36,41,0,1005,211,235,0,0,0,0,0,0,0,0,0,187,38,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,53.0,0.0,0.0,31.0,0.0,-29653.2836233,0.0,38.0,3.0,0.0,0.0,0.0,2.2,60.59,0.18,110.52,645.44,7.326196527439957,7.095884494782994,7.096321572150072,6.883404558441561,6.058677676372499,6.298058775725063,7.094800000000004,-10.311852789646444,0,6.01708170611
ZINC00856396,-25.0492,7.11641,7.53747,-1.14289,0,0,-15.5707,665.696,0,0.67894,3,0.439732,0.751888,0.248112,2475,514,563,0,539,111,132,0,277,58,67,0,0,0,0,0,0,0,0,0,137,31,33,0,561,111,125,0,0,0,0,0,0,0,0,0,0.0,43.0,0.0,0.0,17.0,0.0,-24162.4755905,1.0,25.0,1.0,0.0,0.0,0.0,-1.8,50.32,0.07,80.91,441.96,7.240996809058139,6.750139652847154,6.571830195931521,6.82472264646464,4.467330189012143,6.242110585984191,6.2929,-6.643298679418222,0,5.96519439344
ZINC00646535,-22.5969,3.28858,2.22275,-1.68819,0,0,-21.8401,699.758,0,0.654347,2,0.479761,0.801279,0.198721,3137,667,739,0,380,84,97,0,502,107,113,0,230,57,64,0,0,0,0,0,298,63,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,29.0,2.0,0.0,12.0,5.0,28584.4454779,0.0,18.0,0.0,0.0,0.0,0.0,-1.2,67.66,0.25,73.34,586.00,7.290791333528894,7.424127028138525,7.27699237995338,7.034588882672877,3.120647031435073,4.3745874872378225,6.272100000000005,-5.751949905036013,0,5.95770182258
ZINC00723841,-32.7036,5.01153,4.07285,-2.84991,0,0,-29.9363,811.934,0,0.678884,3,0.461699,0.830178,0.169822,4044,841,944,0,367,72,88,0,654,135,138,0,0,0,0,0,0,0,0,0,352,66,78,0,120,27,34,0,0,0,0,0,0,0,0,0,0.0,42.0,2.0,0.0,16.0,6.0,-51916.8165056,0.0,23.0,1.0,0.0,0.0,0.0,-.7,60.16,0.19,68.20,635.39,6.710669273375984,7.571767270784768,7.165712336885339,7.17395148673549,5.013068671992097,4.756454930518797,6.490800000000002,-8.09784325897467,0,5.98105950991
ZINC01011914,-21.9074,4.31001,-0.849746,-0.911888,0,0,-22.4979,655.064,0,0.645605,4,0.451111,0.857224,0.142776,2902,607,711,0,334,67,83,0,478,104,114,0,0,0,0,0,0,0,0,0,158,33,36,0,0,0,0,0,103,27,30,0,0,0,0,0,0.0,33.0,0.0,0.0,11.0,3.0,59012.1048504,1.0,26.0,1.0,0.0,0.0,0.0,1.8,41.31,0.22,55.04,472.76,6.175726730337312,6.145345831612829,5.9121461867576866,6.392102130758125,3.4736266284744346,6.210167984365401,5.864399999999998,-6.599475843463329,0,5.95263521248
ZINC08435257,-26.0858,3.3023,9.33932,2.79888,0,0,-13.7812,689.542,0,0.647328,4,0.45905,0.910321,0.0896788,2463,484,548,0,737,145,169,0,409,85,98,0,0,0,0,0,0,0,0,0,137,27,32,0,95,16,21,0,0,0,0,0,0,0,0,0,0.0,45.0,2.0,0.0,15.0,15.0,47743.2029164,1.0,28.0,1.0,0.0,0.0,0.0,-3.7,32.21,0.67,67.23,516.99,7.650536778772168,6.226071056998557,5.975969311871136,6.3994473490398525,3.601196925622843,4.414573171376331,5.306599999999999,-5.892464770128808,0,5.9702105268
ZINC01803301,-28.321,5.28131,4.359,-1.11993,0,0,-22.716,752.288,0,0.662652,2,0.403101,0.838885,0.161115,3707,776,883,0,509,109,123,0,475,93,112,0,0,0,0,0,0,0,0,0,356,76,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,44.0,0.0,0.0,18.0,0.0,-30834.4820478,0.0,31.0,2.0,0.0,0.0,0.0,-.1,51.07,0.43,63.90,630.65,7.350442229481973,7.352878650294147,7.030849909257412,7.170325326118321,5.230132184534293,5.86251326520818,6.703599999999999,-7.064822367518161,0,5.9749099631
ZINC08435024,-27.4182,6.12609,3.57842,-1.89249,0,0,-23.6106,670.548,0,0.658372,3,0.443709,0.903134,0.0968656,3242,680,764,0,489,107,115,0,1246,273,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,56.0,3.0,0.0,15.0,8.0,54803.8284502,0.0,39.0,2.0,0.0,0.0,0.0,-.8,67.46,0.00,152.67,500.83,6.9790289644278305,7.075496895382389,6.695528349428347,6.5354653241758225,6.757272617984425,7.9798138484115375,6.0865,-7.324890124263863,0,5.97863663344
ZINC02062113,-24.2724,3.80094,4.57195,0.409207,0,0,-19.0186,701.966,0,0.669599,1,0.505645,0.746985,0.253015,3227,710,798,0,470,112,128,0,537,109,126,0,0,0,0,0,0,0,0,0,81,20,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,63.0,0.0,0.0,9.0,0.0,16928.4027413,0.0,27.0,0.0,0.0,0.0,0.0,-4.4,49.73,0.32,64.11,591.40,7.3120628221795645,6.661476091908089,6.360629111793434,6.469710218448215,5.028158521331962,5.604119970850102,6.3225000000000025,-6.350809279259471,0,5.97047159619
ZINC00183602,-19.1288,38.6649,6.94032,-1.13071,0,0,6.27189,522.935,0,0.664913,1,0.473521,0.838472,0.161528,2247,475,536,0,355,81,83,0,306,66,71,0,0,0,0,0,0,0,0,0,198,37,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,27.0,0.0,0.0,36.0,0.0,-37282.5086123,1.0,16.0,0.0,0.0,0.0,0.0,-3.1,27.15,0.57,72.19,417.13,5.822186357292301,6.474719424852929,6.510498407148407,6.296096290265284,4.65972486175175,5.687907005375431,6.302900000000001,-6.249930896368144,0,5.95946330534
